n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model,count_accuracy_optimal,mse_naive_optimal,mse_model_optimal 
15,5000,4,1,0.6453333333333333,7.456062784262936,3.2908558918346857,0.7146666666666667,7.456062784262936,1.5425055978686477
15,5000,4,1,0.7253333333333334,22.284096831552368,4.281739277584231,0.7493333333333333,22.284096831552368,3.0520307862344973
15,4998,6,1,0.676,3.9390995978991405,1.5583126730961594,0.776,3.9390995978991405,0.5156569403227801
15,4998,6,1,0.828,11.21438933767569,0.8331524554197058,0.848,11.21438933767569,0.40449307494687653
15,4998,6,1,0.68,3.038847894832892,1.1296363257347743,0.752,3.038847894832892,0.512195609431053
15,4998,6,1,0.604,2.347756722627976,1.2666444778385297,0.724,2.347756722627976,0.6865192404551117
15,4998,6,1,0.584,4.572163991214247,3.3482041805069693,0.748,4.572163991214247,0.8043562355159088
15,4998,6,1,0.592,7.724843256838966,4.142165625643632,0.684,7.724843256838966,2.5105837119231973
15,4998,6,1,0.692,13.935716496048425,4.475830716476981,0.788,13.935716496048425,2.1267546388283267
15,4998,6,1,0.724,3.0838906263887846,0.8220715549600659,0.776,3.0838906263887846,0.49169052490786025
15,5000,8,1,0.6149732620320856,3.3440184485775615,1.7351069415839147,0.6898395721925134,3.3440184485775615,1.185282892800119
15,5000,8,1,0.5989304812834224,7.411624903807909,4.349122791522745,0.6737967914438503,7.411624903807909,1.4671713706561
15,5000,8,1,0.6417112299465241,2.119188366586756,0.6767809321426891,0.7058823529411765,2.119188366586756,0.48546109745999527
15,5000,8,1,0.7219251336898396,3.2916520670138905,0.8692058964182706,0.7807486631016043,3.2916520670138905,0.32514146811629363
15,5000,8,1,0.6203208556149733,4.117298791643344,2.195626332716324,0.7754010695187166,4.117298791643344,0.9604864654169365
15,5000,8,1,0.5668449197860963,5.932338100714773,4.286995449131641,0.6363636363636364,5.932338100714773,2.635538502937045
15,5000,8,1,0.93048128342246,14.205047415670393,0.48362245957673894,0.946524064171123,14.205047415670393,0.31144989204330237
15,5000,8,1,0.679144385026738,10.765725343016205,3.6066082926490917,0.6898395721925134,10.765725343016205,3.4007149416546025
15,5000,10,1,0.5733333333333334,1.9518960955505515,1.4682693210992028,0.6733333333333333,1.9518960955505515,0.941515639421198
15,5000,10,1,0.6666666666666666,1.6119911256700417,0.8875864609233783,0.68,1.6119911256700417,0.52485282424819
15,5000,10,1,0.7333333333333333,7.437086233286539,1.6191420272984431,0.9133333333333333,7.437086233286539,0.14508119670687733
15,5000,10,1,0.8066666666666666,6.30806060664977,0.38096875197423763,0.8266666666666667,6.30806060664977,0.28863943604309944
15,5000,10,1,0.7666666666666667,22.64409137473948,3.776105706050812,0.86,22.64409137473948,1.1740940915400908
15,5000,10,1,0.9933333333333333,37.09637849907406,0.022841926916915434,0.9933333333333333,37.09637849907406,0.019979844844881748
15,5000,10,1,0.8133333333333334,7.229846946689963,0.4894228771307429,0.8133333333333334,7.229846946689963,0.38148744675226504
15,5000,10,1,0.78,3.3733533425604167,0.6665626671630558,0.8333333333333334,3.3733533425604167,0.2509606997910327
15,4992,12,1,0.664,6.892988109672422,2.1330678604430138,0.776,6.892988109672422,1.165160592560626
15,4992,12,1,0.672,3.1707936012068285,1.3500583625509568,0.88,3.1707936012068285,0.1924083339697997
15,4992,12,1,0.608,3.4432163625189514,2.215546242950678,0.784,3.4432163625189514,0.6772918112100732
15,4992,12,1,0.832,2.845605700708113,0.31414457414030944,0.84,2.845605700708113,0.2537575406212837
15,4992,12,1,0.744,2.612765286225487,0.572774014397538,0.824,2.612765286225487,0.23693991268373868
15,4992,12,1,0.64,2.695925788476595,1.1161034823720004,0.688,2.695925788476595,0.7709462556930488
15,4992,12,1,0.64,3.9601152014341308,1.3692029580501597,0.744,3.9601152014341308,0.7899302624119923
15,4992,12,1,0.632,6.715154890198801,3.382802463741942,0.68,6.715154890198801,2.418437735594203
15,4998,14,1,0.6355140186915887,3.6894827142816045,2.637324764505286,0.7663551401869159,3.6894827142816045,1.2247061706568694
15,4998,14,1,0.5420560747663551,1.0963476078363126,0.5965494911293944,0.7289719626168224,1.0963476078363126,0.13047520256078232
15,4998,14,1,0.6542056074766355,2.5137765769074685,0.8975901425727554,0.7102803738317757,2.5137765769074685,0.47893062877587583
15,4998,14,1,0.6448598130841121,3.4020193651126465,0.8983701642777789,0.719626168224299,3.4020193651126465,0.5754241164929178
15,4998,14,1,0.6542056074766355,1.3935300513090474,0.6995372561270953,0.7570093457943925,1.3935300513090474,0.29497116985408567
15,4998,14,1,0.9158878504672897,4.789257585376822,0.18656216490963518,0.9345794392523364,4.789257585376822,0.09966642977332102
15,4998,14,1,0.7383177570093458,3.1577790852448255,0.9473784772405911,0.7289719626168224,3.1577790852448255,0.6717588237106368
15,4998,14,1,0.5887850467289719,0.9919210221448714,0.671915791767272,0.7289719626168224,0.9919210221448714,0.2573015032619779
15,4992,16,1,0.776595744680851,1.6618649667183734,0.3094352621506781,0.7978723404255319,1.6618649667183734,0.22670478098826907
15,4992,16,1,0.6808510638297872,2.5239325865966835,0.7509566985499336,0.723404255319149,2.5239325865966835,0.4863189027391161
15,4992,16,1,0.6170212765957447,1.4243276645121619,0.655344537410093,0.7553191489361702,1.4243276645121619,0.28676903715393126
15,4992,16,1,0.7978723404255319,2.800791825115458,0.2049701224752995,0.8404255319148937,2.800791825115458,0.11298228083931902
15,4992,16,1,0.648936170212766,3.2442956837290606,0.9747579654005132,0.7446808510638298,3.2442956837290606,0.631255552941724
15,4992,16,1,0.6063829787234043,1.4736648876414828,1.001827842117732,0.7659574468085106,1.4736648876414828,0.42906386570507243
15,4992,16,1,0.7872340425531915,3.4758716244777506,0.21226638253350422,0.8297872340425532,3.4758716244777506,0.1028689332799572
15,4992,16,1,0.8617021276595744,2.0156931362759534,0.22190412022197306,0.8617021276595744,2.0156931362759534,0.08174934843207632
15,4986,18,1,0.6506024096385542,0.9002583941798129,0.5747202219588883,0.7349397590361446,0.9002583941798129,0.2228631459183892
15,4986,18,1,0.5662650602409639,0.9187864302332722,0.6647411418224949,0.7228915662650602,0.9187864302332722,0.21734913529614064
15,4986,18,1,0.7710843373493976,3.961802280281984,0.6325453565016058,0.8554216867469879,3.961802280281984,0.1585259959241572
15,4986,18,1,0.7349397590361446,0.8187073737940027,0.24120708686715084,0.8192771084337349,0.8187073737940027,0.14303541008008133
15,4986,18,1,0.5421686746987951,1.310914532501838,0.6453644305947241,0.7228915662650602,1.310914532501838,0.371161091682994
15,4986,18,1,0.6626506024096386,3.4006239523936848,1.2455455036331164,0.7710843373493976,3.4006239523936848,0.5256656500835541
15,4986,18,1,0.6265060240963856,0.42443102659451365,0.19996091571024432,0.6987951807228916,0.42443102659451365,0.11479308460443435
15,4986,18,1,0.6867469879518072,10.081592496017176,2.0131504948394423,0.8313253012048193,10.081592496017176,0.4753771794565449
15,10000,2,1,0.528,22.375651862388835,18.00661090517007,0.6273333333333333,22.375651862388835,9.870733960378805
15,10000,2,1,0.6333333333333333,10.855560019385083,5.399071939328845,0.6646666666666666,10.855560019385083,4.5869448535286725
15,10000,2,1,0.61,18.471797222710464,9.11803110895217,0.694,18.471797222710464,4.890175920648277
15,10000,2,1,0.6806666666666666,40.80351420071914,15.412372430990077,0.7213333333333334,40.80351420071914,11.321303835391872
15,10000,2,1,0.59,31.92184445962041,20.234825898374513,0.6506666666666666,31.92184445962041,12.10454445319402
15,10000,2,1,0.5733333333333334,21.498609017311882,13.554843358953805,0.5893333333333334,21.498609017311882,12.548372549159845
15,10000,2,1,0.628,36.96929160282032,18.85460687602406,0.6826666666666666,36.96929160282032,12.249694569313998
15,10000,2,1,0.622,16.522577125607448,7.488886558885206,0.664,16.522577125607448,5.846992232545449
15,10000,4,1,0.604,87.68346809649475,44.316013743152666,0.62,87.68346809649475,41.89651297002588
15,10000,4,1,0.7333333333333333,7.53999182697561,1.5401475006033303,0.744,7.53999182697561,1.3047850916375756
15,10000,4,1,0.728,13.155029282404117,2.2175999797153647,0.752,13.155029282404117,1.772330675869821
15,10000,4,1,0.6786666666666666,7.370316687267451,2.526787947983665,0.7346666666666667,7.370316687267451,1.5035681168325166
15,10000,4,1,0.6333333333333333,5.722381039252886,2.4231799145163415,0.7533333333333333,5.722381039252886,1.1644474901302047
15,10000,4,1,0.9106666666666666,52.14655865791634,7.114455963837315,0.912,52.14655865791634,7.688335136232189
15,10000,4,1,0.596,6.843849975418445,4.469246141831261,0.6586666666666666,6.843849975418445,3.086557565624747
15,10000,4,1,0.844,25.403820812425895,1.8669366819526683,0.84,25.403820812425895,1.8060932615903496
15,9996,6,1,0.648,5.838941485954631,3.107227734938384,0.696,5.838941485954631,1.9958922121098301
15,9996,6,1,0.758,9.881379689651707,1.282568597955772,0.76,9.881379689651707,1.080595042650882
15,9996,6,1,0.622,4.851200209753977,2.532671442519429,0.686,4.851200209753977,1.8634211131064227
15,9996,6,1,0.82,28.495791534181443,5.4018693974716205,0.822,28.495791534181443,2.5568175559678137
15,9996,6,1,0.76,12.540888732765325,2.2745043118473194,0.76,12.540888732765325,1.7494051990620414
15,9996,6,1,0.794,9.710136161440664,1.3792341754942454,0.814,9.710136161440664,1.0565553387705708
15,9996,6,1,0.65,8.122802727060096,3.0049411283423306,0.686,8.122802727060096,2.1998143616331656
15,9996,6,1,0.598,4.61690433896186,3.040108929585221,0.726,4.61690433896186,1.330154475035899
15,10000,8,1,0.728,6.745113054369416,1.3584570941106122,0.84,6.745113054369416,0.3500098752435854
15,10000,8,1,0.7493333333333333,5.3685813846140205,1.0211200067541595,0.8373333333333334,5.3685813846140205,0.43714847316092587
15,10000,8,1,0.624,4.040210346376181,2.238230218546178,0.7733333333333333,4.040210346376181,1.046167972989306
15,10000,8,1,0.6373333333333333,3.6568490115210492,1.7906925554463018,0.728,3.6568490115210492,0.8715267470434145
15,10000,8,1,0.7013333333333334,4.892310417226585,1.4336221606133113,0.72,4.892310417226585,1.277667499345043
15,10000,8,1,0.6906666666666667,10.507109739710724,3.3508900642910904,0.8,10.507109739710724,1.4245669419616287
15,10000,8,1,0.648,6.080936552094595,3.732042720984345,0.7706666666666667,6.080936552094595,1.029548671801341
15,10000,8,1,0.7786666666666666,7.870209397379709,1.4790692198798727,0.8906666666666667,7.870209397379709,0.2828810723080556
15,10000,10,1,0.7533333333333333,3.6361263887488757,0.6059224641945932,0.8033333333333333,3.6361263887488757,0.41178218169145164
15,10000,10,1,0.7666666666666667,8.624830323906894,0.8917993357412104,0.8366666666666667,8.624830323906894,0.427367501216469
15,10000,10,1,0.64,3.150945464807393,1.875397520716995,0.6733333333333333,3.150945464807393,1.2090641379057312
15,10000,10,1,0.73,9.29396825297509,1.791285651314074,0.83,9.29396825297509,0.36841802975808974
15,10000,10,1,0.74,7.075471882056498,1.86458091085429,0.8133333333333334,7.075471882056498,0.5982521680227538
15,10000,10,1,0.8933333333333333,6.85723688607181,0.29565107856100914,0.92,6.85723688607181,0.13793434040003016
15,10000,10,1,0.5833333333333334,3.4359076905871144,2.829017235121982,0.7666666666666667,3.4359076905871144,0.548310247663864
15,10000,10,1,0.66,5.89761901909444,2.046822329753172,0.78,5.89761901909444,0.8061933392597501
15,9996,12,1,0.828,5.948576067360874,0.5236218201407321,0.804,5.948576067360874,0.4804474159332327
15,9996,12,1,0.696,1.7336776815656134,0.4979549722146415,0.744,1.7336776815656134,0.2654928931271838
15,9996,12,1,0.716,2.0176395033676564,0.6324283904842802,0.744,2.0176395033676564,0.5072285005701961
15,9996,12,1,0.7,6.698203479699445,1.9167680255122697,0.784,6.698203479699445,0.9953348679817771
15,9996,12,1,0.82,3.9075421715360545,0.4150734079117641,0.868,3.9075421715360545,0.15052846085150628
15,9996,12,1,0.716,5.139217978885745,1.7418191717911298,0.748,5.139217978885745,0.989772299369255
15,9996,12,1,0.7,5.5533227139733885,1.7095971623986022,0.768,5.5533227139733885,0.8375112748072134
15,9996,12,1,0.7,5.976407248154632,1.4426729642893565,0.816,5.976407248154632,0.6091558539444442
15,9996,14,1,0.7383177570093458,3.1288464126934272,0.5063753006603757,0.8364485981308412,3.1288464126934272,0.18211295802064287
15,9996,14,1,0.5747663551401869,1.073842030745702,0.6532793043839464,0.7336448598130841,1.073842030745702,0.3138815220295159
15,9996,14,1,0.794392523364486,6.134391475423956,0.768236125957317,0.8738317757009346,6.134391475423956,0.26802091371946274
15,9996,14,1,0.7289719626168224,3.747385482817872,0.742522936603228,0.8177570093457944,3.747385482817872,0.40142742091531947
15,9996,14,1,0.7336448598130841,2.667076716016844,0.5834044092144283,0.8084112149532711,2.667076716016844,0.2523375522591832
15,9996,14,1,0.7850467289719626,3.063696614976403,0.30337411346298815,0.8271028037383178,3.063696614976403,0.15074048317808247
15,9996,14,1,0.7102803738317757,7.313587890074872,1.3480112897094145,0.7476635514018691,7.313587890074872,0.824200088839601
15,9996,14,1,0.7570093457943925,7.170153409046335,1.4377509141266818,0.7990654205607477,7.170153409046335,0.724627384514841
15,10000,16,1,0.7647058823529411,1.6351739494465403,0.22756520350401163,0.7540106951871658,1.6351739494465403,0.19658619042027164
15,10000,16,1,0.5561497326203209,0.8882274650269771,0.7691914608190569,0.732620320855615,0.8882274650269771,0.23216123301701416
15,10000,16,1,0.7112299465240641,3.629126852875142,0.5984222761245238,0.786096256684492,3.629126852875142,0.18746551413927182
15,10000,16,1,0.6524064171122995,0.8118083891947843,0.4023245310673665,0.7165775401069518,0.8118083891947843,0.2594602478175862
15,10000,16,1,0.8556149732620321,2.1818954798978587,0.2079144456132301,0.9037433155080213,2.1818954798978587,0.14323009968890554
15,10000,16,1,0.7967914438502673,1.9367191632984015,0.1756430577984928,0.8609625668449198,1.9367191632984015,0.09470484347347582
15,10000,16,1,0.7647058823529411,3.142893208026698,0.9236566779891121,0.8823529411764706,3.142893208026698,0.08079348199049653
15,10000,16,1,0.8716577540106952,2.652359444176678,0.18772992468294533,0.8663101604278075,2.652359444176678,0.13086317783092083
15,9990,18,1,0.8562874251497006,3.2800629548429447,0.20013594037636384,0.8682634730538922,3.2800629548429447,0.14446725352497383
15,9990,18,1,0.6407185628742516,0.8101353417097397,0.45475520106800926,0.7065868263473054,0.8101353417097397,0.19859130571552042
15,9990,18,1,0.6347305389221557,2.8323371609937613,1.1878293661829242,0.7844311377245509,2.8323371609937613,0.5626867874538604
15,9990,18,1,0.8023952095808383,1.6638150816835786,0.15579853559607718,0.8323353293413174,1.6638150816835786,0.09390032488251705
15,9990,18,1,0.8383233532934131,3.3975664009917725,0.36006666653219627,0.9041916167664671,3.3975664009917725,0.117328798537724
15,9990,18,1,0.7485029940119761,2.4641060211085817,0.3306136530430466,0.8682634730538922,2.4641060211085817,0.10569784658419243
15,9990,18,1,0.7784431137724551,4.316246939333,0.5714556897262809,0.844311377245509,4.316246939333,0.15822087297001572
15,9990,18,1,0.8862275449101796,2.5804403131544253,0.1496642227452761,0.9401197604790419,2.5804403131544253,0.06552084379709908
15,50000,2,1,0.6090666666666666,8.795472181431048,4.0339195045889085,0.6498666666666667,8.795472181431048,3.2974284722463683
15,50000,2,1,0.5798666666666666,11.256965015647236,6.888796868106209,0.6368,11.256965015647236,4.705884424659256
15,50000,2,1,0.5696,11.869197485210995,7.273010772613219,0.6589333333333334,11.869197485210995,4.353060067905861
15,50000,2,1,0.5438666666666667,12.399977059925886,9.292225931906364,0.6230666666666667,12.399977059925886,6.683287843447654
15,50000,2,1,0.5746666666666667,9.477872955024525,5.727248897410622,0.6342666666666666,9.477872955024525,4.198152511946645
15,50000,2,1,0.5518666666666666,12.604812211784076,8.564559585869963,0.6074666666666667,12.604812211784076,6.844334856087422
15,50000,2,1,0.6741333333333334,23.225780960289676,8.562593486733402,0.6788,23.225780960289676,8.308060798597037
15,50000,2,1,0.5901333333333333,14.996027921650915,9.206877800066811,0.6041333333333333,14.996027921650915,8.836970139492735
15,50000,4,1,0.6362666666666666,11.048541853000682,4.655458706927397,0.6824,11.048541853000682,3.627277067691594
15,50000,4,1,0.5248,7.232250651300905,6.631787918259163,0.6389333333333334,7.232250651300905,3.394795370118642
15,50000,4,1,0.6752,4.342165636417927,1.5022168440544266,0.7114666666666667,4.342165636417927,1.116985642638945
15,50000,4,1,0.7688,13.113162734540202,2.069095556410374,0.7829333333333334,13.113162734540202,1.6704926039080572
15,50000,4,1,0.6570666666666667,15.473067533319652,6.398646403302124,0.7293333333333333,15.473067533319652,3.5648521066648993
15,50000,4,1,0.5264,7.598627784174675,7.165515189806761,0.6709333333333334,7.598627784174675,2.886055235997379
15,50000,4,1,0.7445333333333334,16.308604638510154,5.468863361369302,0.8309333333333333,16.308604638510154,1.4541891685609574
15,50000,4,1,0.5984,4.039645566348357,2.3860465155437494,0.7,4.039645566348357,1.1789634136697102
15,49998,6,1,0.5988,6.726596558842166,4.295387317311033,0.6652,6.726596558842166,2.5161228215926124
15,49998,6,1,0.7796,8.88335970331328,1.312979453135687,0.8304,8.88335970331328,0.6802618988773397
15,49998,6,1,0.6248,2.417608437425477,1.1279167581327694,0.7116,2.417608437425477,0.6331329838705824
15,49998,6,1,0.7244,11.828924531344846,2.7139926944178807,0.7996,11.828924531344846,1.2785468677935168
15,49998,6,1,0.7176,6.1703494251973225,1.6841789056789238,0.7928,6.1703494251973225,0.7548661933630839
15,49998,6,1,0.6976,5.737575661923934,1.5081693955181548,0.784,5.737575661923934,0.5611619349387239
15,49998,6,1,0.6776,5.070589987345836,1.6586292043486275,0.7396,5.070589987345836,0.9894717891753219
15,49998,6,1,0.7416,8.097008808101723,1.5153154789370746,0.808,8.097008808101723,0.5952162641207946
15,50000,8,1,0.7264,4.622574040042614,0.8955079090658032,0.7984,4.622574040042614,0.4265711422052028
15,50000,8,1,0.5754666666666667,3.430457763205599,2.392733796958208,0.7296,3.430457763205599,0.8987236071845642
15,50000,8,1,0.6384,6.657999507980906,3.2183260680291155,0.7658666666666667,6.657999507980906,0.9414538478624443
15,50000,8,1,0.6864,4.831551628756789,1.485315545154545,0.8256,4.831551628756789,0.3182065999400219
15,50000,8,1,0.6602666666666667,4.8445372108066005,1.8129036339261273,0.7296,4.8445372108066005,1.057692011131487
15,50000,8,1,0.6426666666666667,2.6624338613307783,1.1419125842980387,0.6922666666666667,2.6624338613307783,0.8737846118620838
15,50000,8,1,0.5808,5.41835703003144,3.477886226848116,0.6784,5.41835703003144,2.181700727546828
15,50000,8,1,0.56,1.4819347777852478,1.0766124303133653,0.6741333333333334,1.4819347777852478,0.5469992945612042
15,50000,10,1,0.8926666666666667,9.281887359126495,0.20778943435713473,0.9073333333333333,9.281887359126495,0.1459971181378006
15,50000,10,1,0.8293333333333334,4.194292942576337,0.28159382599897864,0.8493333333333334,4.194292942576337,0.22554316167459948
15,50000,10,1,0.7293333333333333,5.938677410046999,1.3658611540898855,0.7946666666666666,5.938677410046999,0.6002333432513676
15,50000,10,1,0.8366666666666667,4.378887161412902,0.25450493472188895,0.84,4.378887161412902,0.22417417718936342
15,50000,10,1,0.7386666666666667,4.0062449748900555,0.7440146962056697,0.8453333333333334,4.0062449748900555,0.26405581461212196
15,50000,10,1,0.7246666666666667,3.3492652744749383,0.6874634904575074,0.8353333333333334,3.3492652744749383,0.21769654035565464
15,50000,10,1,0.662,1.5111751045404702,0.5343618158525264,0.7433333333333333,1.5111751045404702,0.316401436483661
15,50000,10,1,0.8093333333333333,4.378505364618052,0.40105075521457356,0.8413333333333334,4.378505364618052,0.2590391810952822
15,49992,12,1,0.7272,7.951795918097888,1.787835812123034,0.7608,7.951795918097888,1.3839556032300908
15,49992,12,1,0.74,5.63765859260827,1.2652016492975215,0.8008,5.63765859260827,0.6565501220282463
15,49992,12,1,0.8192,4.19434547316837,0.3936603216420327,0.8664,4.19434547316837,0.21571384666746016
15,49992,12,1,0.728,2.8786252963197945,0.5932480078074192,0.8336,2.8786252963197945,0.1937935176761008
15,49992,12,1,0.568,2.497704637078944,1.75845466622774,0.7144,2.497704637078944,0.6709679926997596
15,49992,12,1,0.732,9.209297334416169,2.032748216292604,0.8096,9.209297334416169,0.8180720035056355
15,49992,12,1,0.6904,3.8496589814986772,1.225376249626237,0.82,3.8496589814986772,0.36508966677331783
15,49992,12,1,0.8304,6.340988145831542,0.5915270118492099,0.8944,6.340988145831542,0.1747699421297809
15,49994,14,1,0.715219421101774,4.112052811946474,0.9331351721221549,0.800186741363212,4.112052811946474,0.45040556431469003
15,49994,14,1,0.5611577964519141,2.0413710224564765,1.5406153075812363,0.7030812324929971,2.0413710224564765,0.5764379869481613
15,49994,14,1,0.8440709617180205,3.3742055125326997,0.2483526258929589,0.8851540616246498,3.3742055125326997,0.11581399122498441
15,49994,14,1,0.5284780578898226,2.4870618888127827,2.407530564962107,0.7068160597572363,2.4870618888127827,0.8823022307082407
15,49994,14,1,0.7535014005602241,4.440700620425123,0.610055109645531,0.8197945845004668,4.440700620425123,0.3662189727484846
15,49994,14,1,0.5546218487394958,0.9495117336017884,0.7193163677026202,0.6993464052287581,0.9495117336017884,0.29559629993823033
15,49994,14,1,0.6517273576097106,4.477229241779564,2.022408837944634,0.7450980392156863,4.477229241779564,1.00749773707081
15,49994,14,1,0.7936507936507936,4.264607691934569,0.502654861209853,0.8795518207282913,4.264607691934569,0.15206617314636894
15,50000,16,1,0.5773745997865528,1.2286992265937318,0.8547131077217613,0.7374599786552828,1.2286992265937318,0.259336376485732
15,50000,16,1,0.7513340448239061,1.7415360300569094,0.35984238295102877,0.8420490928495198,1.7415360300569094,0.12030747917927406
15,50000,16,1,0.5741728922091782,2.7704541639412996,2.2597433529870674,0.7139807897545357,2.7704541639412996,0.9744600331467902
15,50000,16,1,0.8046958377801494,3.732372297176613,0.38871057274830517,0.8569903948772679,3.732372297176613,0.1730363171799698
15,50000,16,1,0.7929562433297759,3.6069480067578237,0.3744538454541963,0.8335112059765208,3.6069480067578237,0.26137810768246084
15,50000,16,1,0.6360725720384205,1.654935670736636,0.8711077311148995,0.7534685165421559,1.654935670736636,0.40945855234600204
15,50000,16,1,0.7118463180362861,2.29251775466699,0.5500412645612093,0.8292422625400213,2.29251775466699,0.14638799670312833
15,50000,16,1,0.775880469583778,3.111605004416574,0.44087432856749337,0.847385272145144,3.111605004416574,0.18700507213711912
15,49986,18,1,0.7575030012004802,3.4424590057293836,0.5959929747331992,0.8007202881152461,3.4424590057293836,0.33590526709323787
15,49986,18,1,0.6086434573829532,1.160673146066077,0.6664609094617774,0.7262905162064826,1.160673146066077,0.28777424320897704
15,49986,18,1,0.595438175270108,2.692336614561837,1.8399100168795013,0.7346938775510204,2.692336614561837,0.6462925862467851
15,49986,18,1,0.6554621848739496,3.40854040219259,1.3538266232912448,0.7827130852340937,3.40854040219259,0.5274894890077265
15,49986,18,1,0.8523409363745498,4.3349986917194885,0.28260551527921307,0.9123649459783914,4.3349986917194885,0.09670669979041521
15,49986,18,1,0.6662665066026411,2.7277460798632145,1.0132563416877027,0.7839135654261705,2.7277460798632145,0.47084862005055184
15,49986,18,1,0.6614645858343338,2.3325165518808815,1.1394361922346488,0.8715486194477791,2.3325165518808815,0.09686375323383516
15,49986,18,1,0.7418967587034814,2.3928610276337645,0.4612591937902552,0.8955582232893158,2.3928610276337645,0.07676383269476701
16,100,2,1,0.5333333333333333,5.508481638513547,11.973217653584332,0.6666666666666666,5.508481638513547,1.466024981553178
16,100,2,1,0.26666666666666666,25.501333724707987,25.914841340868694,0.6,25.501333724707987,8.670962899971512
16,100,2,1,0.26666666666666666,19.21658780316447,25.69622788934014,0.7333333333333333,19.21658780316447,3.4909756913134795
16,100,2,1,0.7333333333333333,41.43353813259474,7.986361447151864,0.6666666666666666,41.43353813259474,6.290704026938472
16,100,2,1,0.4666666666666667,37.032078425327114,27.760672119026644,0.5333333333333333,37.032078425327114,17.18370405159293
16,100,2,1,0.26666666666666666,12.751284736028607,14.280368250913435,0.7333333333333333,12.751284736028607,4.065881762025089
16,100,2,1,0.4666666666666667,36.19997822957778,51.79069527455001,0.6666666666666666,36.19997822957778,8.968375972548623
16,100,2,1,0.26666666666666666,5.566064341320811,7.135250876932433,0.6,5.566064341320811,4.318090679394298
16,100,4,1,0.2857142857142857,6.1572139587078505,5.222657666583994,0.5714285714285714,6.1572139587078505,2.5939096439051066
16,100,4,1,1.0,18.261064767790497,0.8591956077269922,0.8571428571428571,18.261064767790497,0.27094992310088667
16,100,4,1,0.42857142857142855,1.048175888295661,3.25326333742365,0.5714285714285714,1.048175888295661,1.1341790144494173
16,100,4,1,0.5714285714285714,6.29479086195453,9.577773247647304,0.7142857142857143,6.29479086195453,3.23692315831934
16,100,4,1,0.42857142857142855,3.3889446216330272,3.0203349873665895,0.7142857142857143,3.3889446216330272,1.7824426015812997
16,100,4,1,0.2857142857142857,1.948764510256296,2.385668438115536,0.42857142857142855,1.948764510256296,2.8207825703105085
16,100,4,1,0.2857142857142857,2.152093701013872,12.511603626758918,0.42857142857142855,2.152093701013872,1.0390268912435474
16,100,4,1,0.7142857142857143,5.669848607757954,10.279356636540374,0.8571428571428571,5.669848607757954,4.421032429799551
16,96,6,1,0.6,27.82803730464322,6.013286949630832,0.6,27.82803730464322,1.1720931882728538
16,96,6,1,0.4,1.2196126114029515,1.3201727633209264,0.4,1.2196126114029515,0.35351546425169683
16,96,6,1,0.8,17.231501887354618,19.087382214928066,0.8,17.231501887354618,2.965271701805573
16,96,6,1,0.2,0.24772053154309676,1.8244637345100618,0.2,0.24772053154309676,0.5154085427678168
16,96,6,1,0.0,0.4043008100400492,5.0444652792392715,0.4,0.4043008100400492,0.507996946201463
16,96,6,1,0.6,2.544777790138356,6.1672122035597825,0.8,2.544777790138356,2.748285658084575
16,96,6,1,0.4,0.6886511908053494,1.8027327564830578,0.8,0.6886511908053494,0.4678829995057267
16,96,6,1,0.6,8.335024073310077,5.078625077929363,0.8,8.335024073310077,1.7887559052453135
16,96,8,1,1.0,1.5213456336736932,0.5074467461515204,0.75,1.5213456336736932,0.3366098880166048
16,96,8,1,0.75,46.91526025897969,13.84360623621076,0.75,46.91526025897969,5.220706049566591
16,96,8,1,0.5,0.3400008423333193,2.278680087189137,0.75,0.3400008423333193,0.3276699458112652
16,96,8,1,1.0,15.07473765404986,2.3580664957804314,1.0,15.07473765404986,0.20502954910782234
16,96,8,1,0.5,3.1475209688611026,2.3504838852439236,0.75,3.1475209688611026,0.7953787306764979
16,96,8,1,1.0,1.5950630127604162,0.13491427803135222,0.75,1.5950630127604162,1.1231032215708125
16,96,8,1,0.25,3.6819153026235516,11.18008428943003,0.5,3.6819153026235516,5.49794981811782
16,96,8,1,0.75,3.2090898622890864,1.100514761404874,0.75,3.2090898622890864,0.6134517117417322
16,100,10,1,0.6666666666666666,13.81216038830089,1.433019752713723,0.6666666666666666,13.81216038830089,0.08537739283278493
16,100,10,1,0.0,0.5280344734701036,12.297669191732131,0.6666666666666666,0.5280344734701036,0.03584442622147044
16,100,10,1,1.0,4.270246743837949,0.26399722410630705,1.0,4.270246743837949,0.21601404729012466
16,100,10,1,0.6666666666666666,6.379481778689876,17.90426341054087,1.0,6.379481778689876,0.21196320620848152
16,100,10,1,0.6666666666666666,19.376693098705463,5.23340703576215,1.0,19.376693098705463,2.7661135295176624
16,100,10,1,1.0,12.537332706291068,0.1984940931350235,1.0,12.537332706291068,0.029531090503303437
16,100,10,1,0.3333333333333333,0.5350131702740933,1.3319511664058392,0.3333333333333333,0.5350131702740933,0.22158483640396107
16,100,10,1,0.3333333333333333,0.8469866106490835,1.9189309712756488,1.0,0.8469866106490835,0.11357703603266846
16,96,12,1,0.5,0.2105786206759884,0.22109261681850734,0.5,0.2105786206759884,0.0442753149849726
16,96,12,1,1.0,10.876677783814046,0.13901065369516058,1.0,10.876677783814046,0.12447651364737736
