n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model,count_accuracy_optimal,mse_naive_optimal,mse_model_optimal 
7,2000,20,1,0.18,5.414967234393855,187.26184667818814,0.16,5.414967234393855,211.10900001608587
7,2000,20,1,0.09,1.1345823327508824,142.8389467779433,0.1,1.1345823327508824,144.2799673698135
7,2000,20,1,0.05,0.9042302399967562,154.72933950225942,0.05,0.9042302399967562,162.00467935608498
7,2000,20,1,0.08,2.515930985954334,135.71019561284686,0.05,2.515930985954334,141.88211607338047
7,2000,20,0.5,0.08,2.5902710510348923,154.29311018610187,0.08,2.5902710510348923,159.73574382831396
7,2000,20,0.5,0.19,2.7517311333590415,55.885736524848305,0.12,2.7517311333590415,56.25147437085009
7,2000,20,0.5,0.06,4.26643508797477,177.7577857305762,0.06,4.26643508797477,193.8020647493623
7,2000,20,0.5,0.09,6.929176650759254,160.6745014604384,0.06,6.929176650759254,180.24654205233566
7,2000,20,0.5,0.05,6.0679957395072215,92.0377152403608,0.05,6.0679957395072215,101.66773189553382
7,2000,20,0.25,0.07,2.8184781580033165,113.9967447344601,0.04,2.8184781580033165,123.62440826413729
7,2000,20,0.25,0.11,4.5056720243896144,55.09656644512422,0.1,4.5056720243896144,58.18573376440943
7,2000,20,0.25,0.11,4.451768291532655,198.4885998173185,0.1,4.451768291532655,204.3585411152054
7,2000,20,0.25,0.03,2.7304199600412677,298.1593362075803,0.04,2.7304199600412677,301.0133375255081
7,2000,20,0.25,0.06,2.9868096364509698,97.39065909108682,0.08,2.9868096364509698,101.14533310818186
7,1980,22,1,0.12222222222222222,6.919504421695419,119.71223776394956,0.1111111111111111,6.919504421695419,129.5654099062001
7,1980,22,1,0.12222222222222222,5.723383339301782,160.33225504330355,0.13333333333333333,5.723383339301782,170.55117104265366
7,1980,22,1,0.044444444444444446,4.345352082903372,208.85418024725683,0.044444444444444446,4.345352082903372,220.1615455192065
7,1980,22,1,0.07777777777777778,4.861132647655058,177.2772786396594,0.08888888888888889,4.861132647655058,192.44821666375745
7,1980,22,1,0.13333333333333333,3.585204910484037,128.05007010081394,0.15555555555555556,3.585204910484037,134.06814389839553
7,1980,22,0.5,0.05555555555555555,0.5792313106190444,94.28507131055176,0.06666666666666667,0.5792313106190444,95.08581576223898
7,1980,22,0.5,0.07777777777777778,4.956194022603404,202.34858842791243,0.08888888888888889,4.956194022603404,211.72935335227552
7,1980,22,0.5,0.06666666666666667,3.31934249302315,208.04517420536163,0.07777777777777778,3.31934249302315,217.79049837518974
7,1980,22,0.5,0.16666666666666666,4.72345350802051,71.02023927451425,0.15555555555555556,4.72345350802051,70.04931710317972
7,1980,22,0.5,0.16666666666666666,7.142957280086798,84.80564216807254,0.16666666666666666,7.142957280086798,84.88699139227937
7,1980,22,0.25,0.06666666666666667,4.515149140127103,153.0985020575746,0.07777777777777778,4.515149140127103,161.2086238651197
7,1980,22,0.25,0.08888888888888889,1.9789401540659524,132.93777261166838,0.08888888888888889,1.9789401540659524,141.4141119755723
7,1980,22,0.25,0.1,3.950473914733617,178.55886657378778,0.1,3.950473914733617,187.20782009485868
7,1980,22,0.25,0.14444444444444443,3.244931427323334,61.07229526294508,0.13333333333333333,3.244931427323334,66.57194222973814
7,1980,22,0.25,0.15555555555555556,7.422133409057868,107.95828601532536,0.13333333333333333,7.422133409057868,119.29491788189893
7,1992,24,1,0.07228915662650602,1.6999303859394645,125.08164292924847,0.04819277108433735,1.6999303859394645,133.2876854356075
7,1992,24,1,0.0963855421686747,1.3055682400515838,171.4493375975823,0.04819277108433735,1.3055682400515838,176.03085595925276
7,1992,24,1,0.13253012048192772,3.007216907084314,187.46245319554936,0.0963855421686747,3.007216907084314,195.46998984656764
7,1992,24,1,0.08433734939759036,6.078568185523047,165.51736293863695,0.08433734939759036,6.078568185523047,176.35633764977456
7,1992,24,1,0.04819277108433735,1.894544756767604,131.0794828413099,0.04819277108433735,1.894544756767604,135.44391902463198
7,1992,24,0.5,0.060240963855421686,2.263804980743643,114.85641211782955,0.07228915662650602,2.263804980743643,122.7068960401319
7,1992,24,0.5,0.060240963855421686,5.07217217597506,186.46064735610443,0.04819277108433735,5.07217217597506,200.96822395967305
7,1992,24,0.5,0.060240963855421686,1.765904687492476,194.00331071360927,0.04819277108433735,1.765904687492476,207.96352847306778
7,1992,24,0.5,0.18072289156626506,7.063401337117172,169.93585149158457,0.13253012048192772,7.063401337117172,193.11975236515033
7,1992,24,0.5,0.10843373493975904,3.7762676621278475,105.92246303096564,0.10843373493975904,3.7762676621278475,107.24789206284326
7,1992,24,0.25,0.37349397590361444,6.499992027586849,14.725252288163796,0.37349397590361444,6.499992027586849,14.409120233495202
7,1992,24,0.25,0.024096385542168676,2.036537814821465,139.5915292862281,0.03614457831325301,2.036537814821465,152.3340706667992
7,1992,24,0.25,0.12048192771084337,2.0017829806158396,39.238886373367045,0.1566265060240964,2.0017829806158396,50.95081244869976
7,1992,24,0.25,0.03614457831325301,1.2796665029366683,110.41352217062527,0.04819277108433735,1.2796665029366683,119.49005586159103
7,1992,24,0.25,0.08433734939759036,1.5587410693015984,80.0788319627406,0.060240963855421686,1.5587410693015984,88.82929040697609
7,1976,26,1,0.11842105263157894,1.48276470563272,74.8495725263309,0.11842105263157894,1.48276470563272,80.45200751183273
7,1976,26,1,0.25,11.531850230391441,71.12694572030229,0.2894736842105263,11.531850230391441,74.35907470198316
7,1976,26,1,0.02631578947368421,0.5292201648330428,110.70482510361349,0.02631578947368421,0.5292201648330428,106.06456842137031
7,1976,26,1,0.039473684210526314,0.11012113571821235,85.57587700286408,0.039473684210526314,0.11012113571821235,88.29726919279065
7,1976,26,1,0.09210526315789473,6.839328830072932,183.26150804318596,0.09210526315789473,6.839328830072932,208.9460431961282
7,1976,26,0.5,0.19736842105263158,6.542643547695938,67.99685456069257,0.21052631578947367,6.542643547695938,81.74207635065031
7,1976,26,0.5,0.05263157894736842,1.3246807525516011,137.0103490501239,0.06578947368421052,1.3246807525516011,141.08408597113217
7,1976,26,0.5,0.05263157894736842,1.9874709762064497,177.17459010589778,0.02631578947368421,1.9874709762064497,193.56740689548218
7,1976,26,0.5,0.15789473684210525,4.0416953732132885,146.3387066991405,0.10526315789473684,4.0416953732132885,166.48901563701284
7,1976,26,0.5,0.09210526315789473,4.58948304035555,156.78655157191653,0.09210526315789473,4.58948304035555,168.2469086207402
7,1976,26,0.25,0.10526315789473684,1.1435599154103517,70.39176669683106,0.10526315789473684,1.1435599154103517,76.25329040063187
7,1976,26,0.25,0.18421052631578946,10.153839452004327,75.4586189449608,0.11842105263157894,10.153839452004327,91.2664015193187
7,1976,26,0.25,0.05263157894736842,1.8082836768906838,118.95469461320859,0.05263157894736842,1.8082836768906838,120.04924243724072
7,1976,26,0.25,0.11842105263157894,10.423777105162806,120.17250627326435,0.09210526315789473,10.423777105162806,141.25782346353216
7,1976,26,0.25,0.23684210526315788,3.119664826458697,30.611288210256134,0.2236842105263158,3.119664826458697,30.40331367639516
7,1988,28,1,0.056338028169014086,1.4976661494319403,106.20844068305463,0.04225352112676056,1.4976661494319403,114.12839735479412
7,1988,28,1,0.11267605633802817,6.484955069460841,207.66067870591095,0.1267605633802817,6.484955069460841,215.11226251327275
7,1988,28,1,0.08450704225352113,3.7165595638571904,257.3114639564128,0.07042253521126761,3.7165595638571904,266.0481432221666
7,1988,28,1,0.056338028169014086,1.3437523662357813,80.2533632595689,0.09859154929577464,1.3437523662357813,84.1034575504259
7,1988,28,1,0.09859154929577464,2.1597436391117903,98.51076420156932,0.09859154929577464,2.1597436391117903,94.61554286961264
7,1988,28,0.5,0.11267605633802817,3.300667544097711,184.5011116811027,0.08450704225352113,3.300667544097711,190.47493013543794
7,1988,28,0.5,0.16901408450704225,7.7563876666638905,168.41812237895982,0.18309859154929578,7.7563876666638905,185.7503702845259
7,1988,28,0.5,0.07042253521126761,0.6702956198854373,110.3836247700093,0.07042253521126761,0.6702956198854373,120.42415283868947
7,1988,28,0.5,0.056338028169014086,6.633220554804312,124.01929739217603,0.07042253521126761,6.633220554804312,140.3531133509479
7,1988,28,0.5,0.14084507042253522,7.802734952636552,176.10746701009933,0.1267605633802817,7.802734952636552,199.20703656950252
7,1988,28,0.25,0.11267605633802817,1.9659588737209348,34.36114394716784,0.08450704225352113,1.9659588737209348,39.760377532286846
7,1988,28,0.25,0.11267605633802817,5.926308429762268,81.25746699234384,0.11267605633802817,5.926308429762268,97.98572621305563
7,1988,28,0.25,0.04225352112676056,1.4275364630746992,159.9776414956821,0.08450704225352113,1.4275364630746992,164.79639284602487
7,1988,28,0.25,0.08450704225352113,1.0567532443888064,100.58240313148235,0.08450704225352113,1.0567532443888064,97.54478490641254
7,1988,28,0.25,0.07042253521126761,4.648460780936712,84.96938747133163,0.08450704225352113,4.648460780936712,83.04654524173564
7,5000,2,1,0.2356,84.22862729716422,294.41750617539464,0.2288,84.22862729716422,300.2976808736409
7,5000,2,1,0.2852,81.72800311790854,230.25549732243485,0.2792,81.72800311790854,242.43517946663312
7,5000,2,1,0.18,31.683476758854873,253.63753541286783,0.178,31.683476758854873,260.45430576714097
7,5000,2,1,0.288,53.88506252213325,188.4108906426662,0.282,53.88506252213325,197.4755985241928
7,5000,2,1,0.3052,119.83959677770832,280.56093406312044,0.306,119.83959677770832,291.63601574986313
7,5000,2,0.5,0.1192,14.850591796930996,248.46906152105714,0.1184,14.850591796930996,251.41013633134347
7,5000,2,0.5,0.1132,13.277508092056971,245.02353011643757,0.112,13.277508092056971,246.36909766633445
7,5000,2,0.5,0.2128,69.25772622274764,268.5748076094354,0.2104,69.25772622274764,274.9973952069932
7,5000,2,0.5,0.236,31.465941162975756,188.9027582017692,0.2364,31.465941162975756,193.94735452617576
7,5000,2,0.5,0.3476,170.28769488510187,305.51261286388143,0.346,170.28769488510187,317.585529457669
7,5000,2,0.25,0.3352,193.4161246644563,327.6366107099197,0.3252,193.4161246644563,336.9438402716536
7,5000,2,0.25,0.2876,56.975435068917506,208.056997545965,0.286,56.975435068917506,213.11833503475017
7,5000,2,0.25,0.1868,56.870188477683094,298.6241887634556,0.1844,56.870188477683094,302.64491187946146
7,5000,2,0.25,0.3468,106.80022456904598,221.07498866795538,0.3388,106.80022456904598,235.45557636656972
7,5000,2,0.25,0.3964,205.86269945278718,275.86319406023034,0.3828,205.86269945278718,298.35065267927587
7,5000,4,1,0.1512,33.553381637036985,375.54906843593886,0.1464,33.553381637036985,381.5170828064295
7,5000,4,1,0.1208,18.913201228434573,326.3078098057421,0.1184,18.913201228434573,334.7425329275901
7,5000,4,1,0.148,23.158745883466555,298.5717273982489,0.1456,23.158745883466555,307.53439578427697
7,5000,4,1,0.064,3.371992989367919,259.72516512508986,0.0624,3.371992989367919,265.4657385801916
7,5000,4,1,0.212,30.869484818118227,241.48242546599056,0.208,30.869484818118227,253.17527993413628
7,5000,4,0.5,0.1024,14.788163761584942,351.88896034260796,0.1016,14.788163761584942,357.9777828529234
7,5000,4,0.5,0.1416,9.732047558591056,232.5760672870027,0.1392,9.732047558591056,238.6187446850155
7,5000,4,0.5,0.1248,18.552865459970636,312.7292681981506,0.1256,18.552865459970636,323.36282827178053
7,5000,4,0.5,0.16,24.493092103781954,297.93970908885495,0.1624,24.493092103781954,308.04350755522876
7,5000,4,0.5,0.2752,92.61395267384857,328.3604997060297,0.2584,92.61395267384857,351.1067317569046
7,5000,4,0.25,0.1064,14.086667861411456,320.57627045014453,0.1016,14.086667861411456,325.895014352044
7,5000,4,0.25,0.152,12.867219602772073,185.090573011924,0.1552,12.867219602772073,196.28421242932748
7,5000,4,0.25,0.1,8.176831604591756,221.84790870181104,0.116,8.176831604591756,235.6512869494157
7,5000,4,0.25,0.1872,14.151983760759327,168.10268919105448,0.1904,14.151983760759327,170.61410397917754
7,5000,4,0.25,0.2072,44.146406958305995,296.0285397738766,0.2056,44.146406958305995,305.99351675122574
7,4998,6,1,0.12605042016806722,22.230295906959647,352.33856159017984,0.1212484993997599,22.230295906959647,363.89069637922165
7,4998,6,1,0.18247298919567828,27.602750124397037,246.36012255831693,0.18127250900360145,27.602750124397037,260.9686527633295
7,4998,6,1,0.055222088835534214,2.07108450302043,229.46739400237738,0.05042016806722689,2.07108450302043,231.61869041810903
7,4998,6,1,0.12965186074429771,8.532466674857456,169.65351479083844,0.12244897959183673,8.532466674857456,182.0546545630071
7,4998,6,1,0.1908763505402161,38.65581043564901,301.56128553630515,0.18487394957983194,38.65581043564901,323.62041349318645
7,4998,6,0.5,0.10444177671068428,6.598308073010981,259.1678723438103,0.10324129651860744,6.598308073010981,269.08550356988366
7,4998,6,0.5,0.15966386554621848,33.51417313622488,401.38508419357026,0.15486194477791115,33.51417313622488,417.60790070281803
7,4998,6,0.5,0.15126050420168066,10.922743003212036,231.72271358649417,0.148859543817527,10.922743003212036,241.68008130040147
7,4998,6,0.5,0.10684273709483794,11.26457166356384,293.39212961881475,0.10324129651860744,11.26457166356384,299.2453285630193
7,4998,6,0.5,0.08643457382953182,7.669176466684087,311.00700905462986,0.08643457382953182,7.669176466684087,317.5195686375406
7,4998,6,0.25,0.08883553421368548,7.500873893917061,292.61516275482495,0.09003601440576231,7.500873893917061,298.30537442033966
7,4998,6,0.25,0.1992797118847539,9.043317260296698,82.50986414468316,0.18967587034813926,9.043317260296698,90.1704830105
7,4998,6,0.25,0.1872749099639856,13.758249238703328,144.08046013626242,0.18847539015606243,13.758249238703328,158.40847523317655
7,4998,6,0.25,0.14765906362545017,12.248363930663693,225.42654852468607,0.14285714285714285,12.248363930663693,234.06362193648707
7,4998,6,0.25,0.1872749099639856,6.767656316285352,83.20207561317552,0.1788715486194478,6.767656316285352,87.89421788702693
7,5000,8,1,0.2592,45.06319082579787,181.21050652766672,0.2544,45.06319082579787,189.5721115781406
7,5000,8,1,0.0624,3.5411083187002164,218.1171636336037,0.056,3.5411083187002164,225.2968012706794
7,5000,8,1,0.1072,10.72826919277638,306.33245710780267,0.096,10.72826919277638,314.8222333940284
7,5000,8,1,0.2336,27.743277966865303,169.5745307944105,0.2176,27.743277966865303,192.52832952493063
7,5000,8,1,0.0784,8.975824171662934,309.8453600697794,0.0736,8.975824171662934,318.34302583440774
7,5000,8,0.5,0.2704,44.66081949139854,164.4211554859396,0.2576,44.66081949139854,189.13419770421362
7,5000,8,0.5,0.088,3.300326979475645,179.96572805653082,0.0896,3.300326979475645,185.41326233909163
7,5000,8,0.5,0.1072,4.17165236419741,171.98974583739013,0.1056,4.17165236419741,180.1250786479376
7,5000,8,0.5,0.0816,4.690748868636243,204.11565885740202,0.0784,4.690748868636243,214.04819216926893
7,5000,8,0.5,0.1264,22.565995797117687,340.38455129828174,0.128,22.565995797117687,352.7960716276424
7,5000,8,0.25,0.12,9.442833650313325,212.9332080245996,0.1136,9.442833650313325,217.3478646253156
7,5000,8,0.25,0.104,8.934924085234789,286.4017946144352,0.0976,8.934924085234789,298.5429272898995
7,5000,8,0.25,0.1312,21.88427578887715,302.65224537811326,0.128,21.88427578887715,325.6818978561635
7,5000,8,0.25,0.128,11.983331726238935,308.9801226109977,0.1296,11.983331726238935,320.28690773778646
7,5000,8,0.25,0.2464,23.897763886229413,112.43207837227327,0.2416,23.897763886229413,128.15083563982495
7,5000,10,1,0.104,6.377123195190687,167.08404908692174,0.092,6.377123195190687,186.12119476005185
7,5000,10,1,0.164,10.246452285291383,176.66223594475568,0.16,10.246452285291383,186.17243539971648
7,5000,10,1,0.058,2.5827016937291742,171.12669233405234,0.056,2.5827016937291742,174.66918618424975
7,5000,10,1,0.124,12.248458415524164,270.87963244025735,0.124,12.248458415524164,278.61181252004695
7,5000,10,1,0.086,5.538634552542227,269.9239358103483,0.078,5.538634552542227,279.442155088239
7,5000,10,0.5,0.084,6.257178086329789,318.25325994316904,0.082,6.257178086329789,325.89403184595994
7,5000,10,0.5,0.282,27.58230543277098,94.08858263828331,0.262,27.58230543277098,112.58923226123427
7,5000,10,0.5,0.074,6.360473183277952,245.9325622915411,0.068,6.360473183277952,255.99988591100688
7,5000,10,0.5,0.078,2.4334952988968928,115.4828440274471,0.074,2.4334952988968928,115.60653721575191
7,5000,10,0.5,0.122,8.044548627069304,158.2203431280427,0.124,8.044548627069304,168.89527214595367
7,5000,10,0.25,0.108,3.793829855147187,160.414674300103,0.12,3.793829855147187,165.0172151635185
7,5000,10,0.25,0.062,4.16187843900209,230.4389617684081,0.058,4.16187843900209,235.50760640710826
7,5000,10,0.25,0.068,5.642293783533627,308.665255607517,0.072,5.642293783533627,309.8422642442465
7,5000,10,0.25,0.17,4.30376668432955,63.90852662817415,0.164,4.30376668432955,67.32339386763975
7,5000,10,0.25,0.142,14.177318157445248,185.3704549582794,0.142,14.177318157445248,193.97095451744588
7,4992,12,1,0.08173076923076923,5.249776105234175,241.89457590430786,0.07692307692307693,5.249776105234175,249.81905824005784
7,4992,12,1,0.09375,4.3764789440126775,171.58913613166214,0.09134615384615384,4.3764789440126775,179.1759665353143
7,4992,12,1,0.08653846153846154,5.494013182375548,221.2288575940948,0.08653846153846154,5.494013182375548,227.1044964528922
7,4992,12,1,0.17307692307692307,14.084081727890608,296.9649910392659,0.16826923076923078,14.084081727890608,305.5949227248448
7,4992,12,1,0.0673076923076923,5.194052892240673,264.9656929434187,0.057692307692307696,5.194052892240673,278.9221941466224
7,4992,12,0.5,0.11538461538461539,2.931019020587267,117.42588793344557,0.10096153846153846,2.931019020587267,131.78910089140365
7,4992,12,0.5,0.10096153846153846,11.818947919848936,251.46249267106066,0.09615384615384616,11.818947919848936,267.23689820993184
7,4992,12,0.5,0.1201923076923077,5.0837846560330595,112.36117647654048,0.13221153846153846,5.0837846560330595,124.44865522829961
7,4992,12,0.5,0.11298076923076923,5.203446369492178,180.18357470329923,0.1201923076923077,5.203446369492178,192.945457546386
7,4992,12,0.5,0.06971153846153846,2.2052297868827697,137.38399239712112,0.07692307692307693,2.2052297868827697,139.55693297409067
7,4992,12,0.25,0.1658653846153846,4.077275902833849,68.15980985072571,0.18028846153846154,4.077275902833849,66.81604649885455
7,4992,12,0.25,0.10576923076923077,5.561723514903201,249.82587338192522,0.10576923076923077,5.561723514903201,263.55014354840137
7,4992,12,0.25,0.12740384615384615,7.692448350409505,168.78071785067593,0.12259615384615384,7.692448350409505,176.57123754069278
7,4992,12,0.25,0.052884615384615384,1.8307478528892722,258.989496214004,0.04567307692307692,1.8307478528892722,264.37920545458144
7,4992,12,0.25,0.15865384615384615,14.841900166772746,190.4631021230214,0.16346153846153846,14.841900166772746,203.53834708213952
7,4998,14,1,0.06162464985994398,3.6517185548561795,203.2296557857961,0.06162464985994398,3.6517185548561795,214.59884640809278
7,4998,14,1,0.13445378151260504,5.627580320861316,107.57411011933014,0.12044817927170869,5.627580320861316,114.88862931930561
7,4998,14,1,0.12044817927170869,7.9062578102270855,180.61222625153886,0.11484593837535013,7.9062578102270855,191.3643349938644
7,4998,14,1,0.2661064425770308,18.086336157044347,104.5286800503783,0.25770308123249297,18.086336157044347,116.35033514201008
7,4998,14,1,0.14285714285714285,15.414361069192598,194.47176852231465,0.1400560224089636,15.414361069192598,218.94117572567524
7,4998,14,0.5,0.11484593837535013,8.108833242772329,149.0533139219796,0.10644257703081232,8.108833242772329,160.44484120467487
7,4998,14,0.5,0.3081232492997199,29.135509319780425,92.79136706543102,0.27450980392156865,29.135509319780425,114.21901181274836
7,4998,14,0.5,0.13725490196078433,4.307353274553721,114.33849448301805,0.13165266106442577,4.307353274553721,122.419373825558
7,4998,14,0.5,0.20168067226890757,11.79423756880741,135.41144197090205,0.19047619047619047,11.79423756880741,152.01491046139805
7,4998,14,0.5,0.08683473389355742,4.166979909884542,227.89429150796917,0.0784313725490196,4.166979909884542,244.50310138139469
7,4998,14,0.25,0.13165266106442577,10.488825979100946,232.27663919910123,0.12885154061624648,10.488825979100946,241.59767193935843
7,4998,14,0.25,0.08123249299719888,4.821440022209093,298.93135831515093,0.0896358543417367,4.821440022209093,309.0671274715928
7,4998,14,0.25,0.058823529411764705,1.289416805238342,103.40467602556689,0.058823529411764705,1.289416805238342,109.51048117277794
7,4998,14,0.25,0.17366946778711484,7.342701571631377,94.20709614217334,0.16246498599439776,7.342701571631377,103.26714517652188
7,4998,14,0.25,0.13445378151260504,15.800245506207652,329.4318327200169,0.13165266106442577,15.800245506207652,343.77449924264346
7,4992,16,1,0.32371794871794873,15.44274486157422,41.669449725058826,0.3141025641025641,15.44274486157422,53.928248263594945
7,4992,16,1,0.05448717948717949,3.4971828220639125,188.7492020696176,0.05448717948717949,3.4971828220639125,199.70066289293538
7,4992,16,1,0.09294871794871795,5.878529327827211,152.52258479081553,0.08012820512820513,5.878529327827211,160.50212253291014
7,4992,16,1,0.04807692307692308,1.9144454638625201,136.18028132983736,0.04487179487179487,1.9144454638625201,148.07437494938253
7,4992,16,1,0.10256410256410256,4.63598711099311,122.3706931264286,0.10897435897435898,4.63598711099311,139.28577934371603
7,4992,16,0.5,0.11217948717948718,4.506671988707537,252.106547183776,0.10897435897435898,4.506671988707537,268.92456305111995
7,4992,16,0.5,0.16666666666666666,5.960017433753806,65.80397824800548,0.14102564102564102,5.960017433753806,70.29793002820833
7,4992,16,0.5,0.20512820512820512,10.450223986515345,81.57581230760043,0.21153846153846154,10.450223986515345,81.7022855965116
7,4992,16,0.5,0.11217948717948718,9.786727644294277,213.5765328969599,0.11217948717948718,9.786727644294277,234.75703148060316
7,4992,16,0.5,0.11538461538461539,6.890402250381467,155.43433046656853,0.11538461538461539,6.890402250381467,164.13312556528524
7,4992,16,0.25,0.07692307692307693,1.1088112754844635,140.65888120568547,0.0673076923076923,1.1088112754844635,143.20769699493917
7,4992,16,0.25,0.12179487179487179,3.538071269386255,138.10642906731897,0.11538461538461539,3.538071269386255,147.7798737710393
7,4992,16,0.25,0.060897435897435896,2.463680292682368,146.39641666369815,0.0641025641025641,2.463680292682368,150.68555507557429
7,4992,16,0.25,0.09615384615384616,2.1476762737217214,103.55733907822267,0.08012820512820513,2.1476762737217214,109.86970509106202
7,4992,16,0.25,0.07371794871794872,5.76435479638272,244.26127917256244,0.08012820512820513,5.76435479638272,255.2829378716387
7,4986,18,1,0.10108303249097472,3.7358338942173335,222.13230867210305,0.10469314079422383,3.7358338942173335,226.83589438371004
7,4986,18,1,0.02888086642599278,0.1835194256123161,111.64630507981622,0.036101083032490974,0.1835194256123161,113.60214631371673
7,4986,18,1,0.08664259927797834,1.3375100966451758,203.97020015721577,0.07220216606498195,1.3375100966451758,211.4023805886039
7,4986,18,1,0.07942238267148015,1.9121851976013218,108.43666834566572,0.07581227436823104,1.9121851976013218,113.54855995197488
7,4986,18,1,0.20577617328519857,11.580405578059269,91.47205369984161,0.18772563176895307,11.580405578059269,104.4129804368864
7,4986,18,0.5,0.16606498194945848,4.848817796716728,78.72563282589786,0.1444043321299639,4.848817796716728,84.91379062147317
7,4986,18,0.5,0.09747292418772563,7.777991345396898,195.4323432082164,0.10108303249097472,7.777991345396898,208.2004836877958
7,4986,18,0.5,0.11191335740072202,7.259863461620063,140.94349074412605,0.09025270758122744,7.259863461620063,155.37477753734166
7,4986,18,0.5,0.16967509025270758,5.199146629681883,83.81605923833742,0.148014440433213,5.199146629681883,95.85415941165742
7,4986,18,0.5,0.10830324909747292,7.091704596560512,239.19897157852532,0.11552346570397112,7.091704596560512,249.76042744728207
7,4986,18,0.25,0.06859205776173286,4.5995129138580095,180.18316145465764,0.08303249097472924,4.5995129138580095,191.7872965342243
7,4986,18,0.25,0.1624548736462094,3.576818949592748,55.71702014960409,0.1299638989169675,3.576818949592748,77.26773199540266
7,4986,18,0.25,0.08303249097472924,2.1418531279714568,89.07066731071322,0.08303249097472924,2.1418531279714568,96.98542784170915
7,4986,18,0.25,0.27075812274368233,22.987059257919583,108.57060493880017,0.23465703971119134,22.987059257919583,132.0244151136544
7,4986,18,0.25,0.2563176895306859,13.993537897084861,81.794551046206,0.23104693140794225,13.993537897084861,97.16045350076179
7,5000,20,1,0.136,2.607709853446485,100.61976925717897,0.128,2.607709853446485,105.67547948154868
7,5000,20,1,0.064,1.6382762621278102,141.61194559375113,0.064,1.6382762621278102,150.6074054295048
7,5000,20,1,0.112,3.118980771798436,102.09741208572333,0.1,3.118980771798436,108.37433136386656
7,5000,20,1,0.076,5.655369339096536,214.6739168365209,0.072,5.655369339096536,229.72093362295465
7,5000,20,1,0.084,2.20786897430263,114.24753368758087,0.084,2.20786897430263,119.69864566857059
7,5000,20,0.5,0.224,15.463142765654089,139.4262517806403,0.172,15.463142765654089,163.51769572619162
7,5000,20,0.5,0.08,3.7926453667772586,109.45461368433867,0.08,3.7926453667772586,105.96421596653038
7,5000,20,0.5,0.12,4.266693858201449,132.01941306694775,0.116,4.266693858201449,138.72329986058216
7,5000,20,0.5,0.052,0.8932468153096355,72.32676972822391,0.056,0.8932468153096355,70.73749980901071
7,5000,20,0.5,0.156,4.926653130001865,102.91660187569866,0.148,4.926653130001865,116.62934026732869
7,5000,20,0.25,0.156,10.56890350837214,167.9751491744999,0.16,10.56890350837214,190.5185495877772
7,5000,20,0.25,0.444,25.395691785315126,34.901669070267275,0.408,25.395691785315126,44.02059484642684
7,5000,20,0.25,0.068,1.984579147267077,207.50852407218576,0.068,1.984579147267077,217.95742912306994
7,5000,20,0.25,0.188,9.173031045366537,95.24904648029457,0.24,9.173031045366537,88.6168316996945
7,5000,20,0.25,0.164,8.840334079340177,118.68624319199346,0.168,8.840334079340177,124.00118622714179
7,4994,22,1,0.04405286343612335,1.1230016174909914,110.7372893289668,0.039647577092511016,1.1230016174909914,112.01670560982633
7,4994,22,1,0.13656387665198239,8.316876572415444,177.00474003982183,0.1277533039647577,8.316876572415444,209.93401756291857
7,4994,22,1,0.1894273127753304,6.1926812893703485,94.14408811525801,0.16740088105726872,6.1926812893703485,102.16988123499095
7,4994,22,1,0.2511013215859031,16.182738615304377,70.9503490938983,0.24669603524229075,16.182738615304377,82.56378219157898
7,4994,22,1,0.15418502202643172,5.114488613641948,130.26639872518183,0.14096916299559473,5.114488613641948,153.10747415760653
7,4994,22,0.5,0.05286343612334802,1.213416042536713,223.16483533843237,0.048458149779735685,1.213416042536713,222.54467424661703
7,4994,22,0.5,0.048458149779735685,0.9331308645902967,84.18470745711917,0.07929515418502203,0.9331308645902967,86.21537504138657
7,4994,22,0.5,0.1145374449339207,7.483104402152158,189.40294983086758,0.11894273127753303,7.483104402152158,214.08957332443413
7,4994,22,0.5,0.09251101321585903,3.385895323750897,136.29925899769688,0.08370044052863436,3.385895323750897,148.46485982951654
7,4994,22,0.5,0.15418502202643172,6.951466106273733,132.13872310487764,0.14537444933920704,6.951466106273733,153.4161599538099
7,4994,22,0.25,0.16299559471365638,10.197166625224583,179.08144185934856,0.16740088105726872,10.197166625224583,201.94650068142653
7,4994,22,0.25,0.09691629955947137,2.812215662586563,156.6895065708045,0.07929515418502203,2.812215662586563,165.4300016634867
7,4994,22,0.25,0.19823788546255505,12.570246745552332,133.25182776441267,0.1894273127753304,12.570246745552332,151.78796786281188
7,4994,22,0.25,0.14537444933920704,4.048943957644432,99.07853654268688,0.13215859030837004,4.048943957644432,108.07025969842921
7,4994,22,0.25,0.13215859030837004,3.834904685897993,93.97673582755336,0.11894273127753303,3.834904685897993,102.18889962496486
7,4992,24,1,0.10096153846153846,8.593269237076255,214.91893454834707,0.10576923076923077,8.593269237076255,231.08814340118275
7,4992,24,1,0.07211538461538461,2.2193526056195187,152.8852749823203,0.07211538461538461,2.2193526056195187,159.00373890324002
7,4992,24,1,0.02403846153846154,0.4408148364088546,99.37341814150342,0.038461538461538464,0.4408148364088546,108.30496070759462
7,4992,24,1,0.125,4.239710914156827,136.24875432332462,0.125,4.239710914156827,143.2285518070732
