n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model 
9,49998,6,0.25,0.07524300972038882,4.206505423553317,238.37038416215373
9,49998,6,0.25,0.11220448817952718,11.42150658482189,290.82411119217727
9,50000,8,1,0.10608,8.623176064501475,238.44639049051736
9,50000,8,1,0.18032,21.15009236049874,211.2112857276261
9,50000,8,1,0.0616,2.6169805676244713,212.42975160870805
9,50000,8,1,0.08,4.353538137270964,213.38492845690124
9,50000,8,1,0.14752,12.865398989924088,206.94417915100064
9,50000,8,0.5,0.25776,46.25968958418676,224.64514866930816
9,50000,8,0.5,0.15056,21.725822678328502,307.0182499413773
9,50000,8,0.5,0.07744,0.9844413326243608,68.60477079995087
9,50000,8,0.5,0.0912,5.5758961997126715,222.37347728489667
9,50000,8,0.5,0.12752,12.267716989216648,256.30250694486136
9,50000,8,0.25,0.1128,6.814199176731294,183.8820843402892
9,50000,8,0.25,0.1696,4.307642370970715,59.62060683303782
9,50000,8,0.25,0.0824,2.9539620620481473,171.75128295561962
9,50000,8,0.25,0.15344,4.140847067365141,73.05745788268598
9,50000,8,0.25,0.17824,7.215931469089619,85.80406099497385
9,50000,10,1,0.164,13.493576992417104,172.76992387424843
9,50000,10,1,0.1008,6.056107503430486,205.0883754613406
9,50000,10,1,0.0702,2.7858825529277094,203.87182637215665
9,50000,10,1,0.0604,1.395578692285305,136.19587149098734
9,50000,10,1,0.1244,7.545461315136065,180.49771478158092
9,50000,10,0.5,0.0736,4.241717924422176,245.2734177367515
9,50000,10,0.5,0.126,6.654837462749024,143.47734793403734
9,50000,10,0.5,0.118,6.402637030222505,175.54807130065785
9,50000,10,0.5,0.142,7.473958833808888,140.28313653319313
9,50000,10,0.5,0.1256,3.340240832149661,86.25591431892747
9,50000,10,0.25,0.1008,5.861591648320829,173.23240174650323
9,50000,10,0.25,0.182,7.17260721262538,91.674157672434
9,50000,10,0.25,0.1086,9.70839114501065,247.77703532301587
9,50000,10,0.25,0.209,9.370387103736519,82.31531190360883
9,50000,10,0.25,0.1382,13.251507415638399,226.98226119893255
9,49992,12,1,0.08257321171387422,5.807927666143667,252.40456330207994
9,49992,12,1,0.11737878060489679,4.648825505605623,152.93229217218786
9,49992,12,1,0.14330292846855497,8.783225949331154,165.16173814625574
9,49992,12,1,0.06240998559769563,2.1660370323386955,218.9399214097332
9,49992,12,1,0.14930388862217955,5.382741750002573,94.76432739768245
9,49992,12,0.5,0.13106096975516082,4.129437832236682,93.69562767778875
9,49992,12,0.5,0.12794047047527604,9.992890795066385,219.17350280069527
9,49992,12,0.5,0.09409505520883342,5.5188295511798255,219.79844832328473
9,49992,12,0.5,0.09457513202112337,3.8714840555993915,182.83278983673483
9,49992,12,0.5,0.10729716754680749,9.771673346030179,274.7310373680707
9,49992,12,0.25,0.13370139222275565,2.8704781755608195,68.90534159682113
9,49992,12,0.25,0.25468074891982717,26.710800127226822,132.01340790486682
9,49992,12,0.25,0.1843494959193471,20.57811912324553,196.69003641431613
9,49992,12,0.25,0.16442630820931348,9.273347354488168,124.13634943556583
9,49992,12,0.25,0.24699951992318772,14.994236591193962,93.17642740710959
9,49994,14,1,0.07364883786054327,2.267109114874054,174.0433842276245
9,49994,14,1,0.13637636516381965,9.25106976818144,172.91591898552895
9,49994,14,1,0.08373004760571269,3.6976224001967792,168.97301100501264
9,49994,14,1,0.08401008120974517,4.637742729550912,228.87266249738676
9,49994,14,1,0.16774012881545786,7.833153439072833,101.56062833350946
9,49994,14,0.5,0.18986278353402408,14.939925326976477,157.32288927102354
9,49994,14,0.5,0.0747689722766732,3.539699240705214,205.23761017907572
9,49994,14,0.5,0.16129935592271072,16.108022899197525,213.837168463548
9,49994,14,0.5,0.16157938952674322,6.983126877726505,103.4476221260823
9,49994,14,0.5,0.08541024922990759,6.567664951523323,253.4925467932537
9,49994,14,0.25,0.06440772892747129,1.9576266209502882,166.8418703884074
9,49994,14,0.25,0.12461495379445534,5.080747915227616,127.75155716813347
9,49994,14,0.25,0.10501260151218146,11.487640683872511,293.9513720754392
9,49994,14,0.25,0.11257350882105853,5.588122200764799,181.04551112788224
9,49994,14,0.25,0.1512181461775413,12.046724966174185,201.49011555153254
9,50000,16,1,0.08416,5.422869147130985,203.54584492501687
9,50000,16,1,0.15424,4.226890893642095,68.20974975986339
9,50000,16,1,0.06304,2.470073581509621,184.4446350003706
9,50000,16,1,0.09344,7.496848456466472,250.729856076115
9,50000,16,1,0.0624,1.8420813933672808,153.04308739250746
9,50000,16,0.5,0.0928,2.9829232444708595,115.27812011136398
9,50000,16,0.5,0.08832,6.222164466183413,251.41993989004047
9,50000,16,0.5,0.07008,2.1089076094055166,142.06820566893566
9,50000,16,0.5,0.12864,5.838789354606222,133.52455595883816
9,50000,16,0.5,0.1168,9.41072757534132,236.7279911124262
9,50000,16,0.25,0.072,2.234148775234281,144.70674653964633
9,50000,16,0.25,0.2352,16.85170061288257,109.80444620927878
9,50000,16,0.25,0.14656,9.451568698503781,162.21959399248038
9,50000,16,0.25,0.11456,2.255904879107202,61.23864994149
9,50000,16,0.25,0.24192,10.985786771688582,67.45391909782187
9,49986,18,1,0.06337774576881527,1.170611036607952,121.27610610741263
9,49986,18,1,0.1026287360460929,4.0558855329986505,126.02836845001964
9,49986,18,1,0.09758732445084624,2.2587485232573443,84.60149850152209
9,49986,18,1,0.05617572920417717,1.8064361171106222,166.78761854907785
9,49986,18,1,0.08282319049333814,3.059165368131867,189.51425072984796
9,49986,18,0.5,0.06769895570759812,3.163934412806484,208.5240661585025
9,49986,18,0.5,0.09614692113791862,4.289050779255008,198.68384239815097
9,49986,18,0.5,0.1829312207418077,12.487284213503635,131.42721511106296
9,49986,18,0.5,0.10622974432841195,3.434449018845932,127.46531269386888
9,49986,18,0.5,0.11415196254951386,3.1454289204838677,89.05503218013537
9,49986,18,0.25,0.18581202736766295,2.972789913064751,31.650676325841253
9,49986,18,0.25,0.062297443284119555,2.8840095971209507,235.72158398359664
9,49986,18,0.25,0.06985956067698956,3.208835296031309,239.36586483692358
9,49986,18,0.25,0.3298523586604249,10.917902219731154,27.471973883445227
9,49986,18,0.25,0.08138278718041052,4.951505674464809,241.11083618415864
9,50000,20,1,0.0792,4.524101099041138,227.4530988469757
9,50000,20,1,0.052,1.5774609992575703,160.93191523304827
9,50000,20,1,0.1164,7.864923056303698,180.7700632130018
9,50000,20,1,0.0628,1.863206195092228,167.53363664235624
9,50000,20,1,0.0812,3.569306472138747,191.5597634717902
9,50000,20,0.5,0.0684,1.8237939206254588,150.97781148976316
9,50000,20,0.5,0.114,6.179916499287228,191.53601757372283
9,50000,20,0.5,0.198,5.7166195442519845,51.12408607987108
9,50000,20,0.5,0.1148,7.119389702557752,183.20567486448243
9,50000,20,0.5,0.0836,2.43044932399231,113.90113551985384
9,50000,20,0.25,0.17,10.580032351291878,126.6141564070219
9,50000,20,0.25,0.0608,1.1794293969014933,160.05353789091657
9,50000,20,0.25,0.0852,1.039749163912064,73.39263119750761
9,50000,20,0.25,0.1508,6.861572808909823,116.96197209887141
9,50000,20,0.25,0.148,2.4048740664858532,57.36271207418983
9,49984,22,1,0.0840669014084507,3.664715730063467,214.4263942877445
9,49984,22,1,0.10431338028169014,5.513848360104463,180.57144027263533
9,49984,22,1,0.09903169014084508,4.318572739040778,143.66755531701637
9,49984,22,1,0.07966549295774648,4.745674212986774,224.0949825008702
9,49984,22,1,0.1192781690140845,7.884876583171324,183.462913893144
9,49984,22,0.5,0.0761443661971831,2.858155671573471,221.66127863207342
9,49984,22,0.5,0.15933098591549297,7.024156185262238,101.08128584114772
9,49984,22,0.5,0.16593309859154928,3.904244821395414,57.679695384816476
9,49984,22,0.5,0.08230633802816902,3.8308564302415635,179.92891620996372
9,49984,22,0.5,0.12191901408450705,3.0800568395398753,80.16312260588144
9,49984,22,0.25,0.16901408450704225,8.750828462240774,121.8363675210652
9,49984,22,0.25,0.17473591549295775,2.519240497761781,36.98558081255907
9,49984,22,0.25,0.06029929577464789,1.4501399036986038,174.97198234466507
9,49984,22,0.25,0.0743838028169014,3.043281968770358,167.95247430246062
9,49984,22,0.25,0.15404929577464788,6.794635198515096,100.85706017329619
9,49992,24,1,0.26068170907345173,13.843360950035153,77.5536838099849
9,49992,24,1,0.09601536245799328,5.271052871018402,180.61069147296294
9,49992,24,1,0.15074411905904944,5.120253222588399,79.95649956998106
9,49992,24,1,0.05808929428708593,2.4792237837599327,232.61909181984575
9,49992,24,1,0.1613058089294287,8.009114850392688,106.4822182446549
9,49992,24,0.5,0.10513682189150264,1.5001428093241471,67.65875744945859
9,49992,24,0.5,0.17906865098415747,5.6471830008818085,71.62082196631059
9,49992,24,0.5,0.09793566970715314,1.717192544738056,81.58356534679099
9,49992,24,0.5,0.061449831973115696,1.3909970700912349,135.32508816516062
9,49992,24,0.5,0.12626020163226115,3.7256653285637715,96.0252709783895
9,49992,24,0.25,0.046087373979836775,1.5213961962699944,192.51097468047354
9,49992,24,0.25,0.08977436389822371,3.497672504440375,150.6507602006395
9,49992,24,0.25,0.16082573211713874,4.401776211508749,57.887532657042016
9,49992,24,0.25,0.07393182909265482,3.538405669418368,197.68988397796292
9,49992,24,0.25,0.1156985117618819,3.3072031015984473,98.03771549399549
9,49998,26,1,0.09308372334893396,2.6507093914976063,140.33702346555833
9,49998,26,1,0.09880395215808632,2.4556289764663215,124.3303875125578
9,49998,26,1,0.15548621944877794,7.620448250984235,144.44041029437412
9,49998,26,1,0.059282371294851796,1.0035456306663582,118.04649402776234
9,49998,26,1,0.050442017680707225,0.5757721684429415,86.88453826681712
9,49998,26,0.5,0.09256370254810192,3.3163306071780103,183.0438518099575
9,49998,26,0.5,0.1419656786271451,5.429312103036486,101.07796529753578
9,49998,26,0.5,0.08476339053562143,4.220456289762205,172.60300530433628
9,49998,26,0.5,0.10556422256890276,1.8535123030758092,78.79243370544114
9,49998,26,0.5,0.10452418096723869,4.873232680180427,148.30806305704922
9,49998,26,0.25,0.07124284971398856,1.4696283662482488,111.89232695370606
9,49998,26,0.25,0.057722308892355696,1.746985857375878,187.32928178452056
9,49998,26,0.25,0.08840353614144565,2.3136021578363266,119.76807369515181
9,49998,26,0.25,0.2392095683827353,2.6919643988599407,17.50655548414087
9,49998,26,0.25,0.11440457618304732,5.1577307893620485,155.56114276784407
9,49980,28,1,0.05658263305322129,1.3136418608630984,160.04985776044433
9,49980,28,1,0.06330532212885154,2.213440145478471,172.38665602376008
9,49980,28,1,0.11372549019607843,3.3615211326630066,97.0389768849047
9,49980,28,1,0.026330532212885154,0.1789317250402518,110.69208383313087
9,49980,28,1,0.10028011204481793,3.5156491544661597,109.83516491015027
9,49980,28,0.5,0.05826330532212885,3.1115724270498286,153.52034518082056
9,49980,28,0.5,0.09915966386554621,2.0306897088734277,90.09251799256994
9,49980,28,0.5,0.08627450980392157,1.7350900044200226,116.45987293989043
9,49980,28,0.5,0.054901960784313725,1.3367904780644693,160.3039107142022
9,49980,28,0.5,0.08851540616246499,2.0813191873162573,88.38316049610029
9,49980,28,0.25,0.08291316526610644,3.8762705453843895,211.1937374677584
9,49980,28,0.25,0.11708683473389356,3.549634989695227,100.44428772235169
9,49980,28,0.25,0.08235294117647059,1.0605053039616237,73.61389106191099
9,49980,28,0.25,0.15518207282913166,7.031841840653788,115.79247017100755
9,49980,28,0.25,0.27170868347338933,7.518462963103986,38.66510136083676
9,49980,30,1,0.05942376950780312,0.6190869231268937,79.68950799042486
9,49980,30,1,0.14105642256902762,5.974496297951957,144.61378593725536
9,49980,30,1,0.06722689075630252,0.9961936011827396,104.49961980146246
9,49980,30,1,0.06362545018007203,1.3278621172488605,136.99528827592923
9,49980,30,1,0.09783913565426171,3.7174464032167407,139.2579288843072
9,49980,30,0.5,0.05282112845138055,1.5789151321855932,186.55101493191486
9,49980,30,0.5,0.062424969987995196,1.8269310413202842,146.09692414396739
9,49980,30,0.5,0.07382953181272509,1.2731284117014892,93.33708785244139
9,49980,30,0.5,0.09183673469387756,2.2878493489406244,124.11542397338542
9,49980,30,0.5,0.1134453781512605,2.1194124684825577,54.329478284138254
9,49980,30,0.25,0.07743097238895558,2.0818116160825424,148.86156827168423
9,49980,30,0.25,0.06782713085234093,1.9647422120791551,197.10421116058455
9,49980,30,0.25,0.057623049219687875,1.514580208938204,184.93524599717398
9,49980,30,0.25,0.0702280912364946,1.8699949336542576,145.23945462642325
9,49980,30,0.25,0.07082833133253301,2.8068677755077305,160.45283502891948
10,100,2,1,0.12,9.195998133756516,317.59124487410276
10,100,2,1,0.14,34.57234393076688,210.43332606679851
10,100,2,1,0.3,119.54644469284375,361.20150924102643
10,100,2,1,0.22,66.23102989095321,308.8460833299567
10,100,2,1,0.18,56.57126313946164,187.7336958365245
10,100,2,0.5,0.18,45.20368394648088,372.7530038557242
10,100,2,0.5,0.22,18.433122833084123,196.93377984105234
10,100,2,0.5,0.16,92.74669052526204,255.72625530554015
10,100,2,0.5,0.14,16.807698880704315,297.9372820013461
10,100,2,0.5,0.12,8.713203323935367,147.6385111014793
10,100,2,0.25,0.32,48.04205087008356,158.66238457611237
10,100,2,0.25,0.24,34.53804171513545,159.32460119093543
10,100,2,0.25,0.28,32.7445960921331,156.8506119555139
10,100,2,0.25,0.14,49.47160065370001,317.8101050276419
10,100,2,0.25,0.36,32.42882524891624,116.32249036430356
10,100,4,1,0.44,103.54467478142492,207.22665848551628
10,100,4,1,0.08,12.625385609910245,396.23042652659603
10,100,4,1,0.24,41.17594662064599,425.20006408251805
10,100,4,1,0.4,79.27826182662788,164.7180607556849
10,100,4,1,0.0,0.7467990514722647,195.75588853579436
10,100,4,0.5,0.28,16.21638127352677,142.13954502810842
10,100,4,0.5,0.08,8.488119991040445,475.0359496525448
10,100,4,0.5,0.12,19.743549708157467,219.8254483859206
10,100,4,0.5,0.12,24.97703653071837,428.4553682148451
10,100,4,0.5,0.08,4.140784157118073,462.4528604365512
10,100,4,0.25,0.12,55.0750628607163,413.0547081437816
10,100,4,0.25,0.24,23.434935863167656,321.3519839216287
10,100,4,0.25,0.12,16.928548760377314,454.6029742135251
10,100,4,0.25,0.08,15.961624113131403,219.7050329807407
10,100,4,0.25,0.32,11.526440908185917,97.07478856963756
10,96,6,1,0.375,14.685584008641474,188.16999177023507
10,96,6,1,0.0625,1.5407454528333786,312.1053590823616
10,96,6,1,0.125,5.134991362486761,368.24053187711
10,96,6,1,0.0,4.957088895799616,336.48298246186965
10,96,6,1,0.125,1.7916601995857164,202.73878764511107
10,96,6,0.5,0.0,10.389548757420084,318.6646907715083
10,96,6,0.5,0.0625,6.479341407682657,218.2132242950728
10,96,6,0.5,0.0625,4.732107003394215,127.28662772490486
10,96,6,0.5,0.125,11.506546782949288,219.0709911464633
10,96,6,0.5,0.1875,12.040372528307056,185.5695855795944
10,96,6,0.25,0.125,7.087688126448102,142.83702416817923
10,96,6,0.25,0.0,11.898820338048303,345.96693317690324
10,96,6,0.25,0.1875,5.732570712144007,341.1226800733268
10,96,6,0.25,0.125,17.407752173919338,271.6132726489894
10,96,6,0.25,0.1875,11.03107757622658,78.69312706241747
10,96,8,1,0.16666666666666666,1.6071400125206987,244.62418858935732
10,96,8,1,0.25,4.340413433020443,140.38780409179026
10,96,8,1,0.08333333333333333,3.9136862128795378,227.62288207730435
10,96,8,1,0.08333333333333333,3.7197434427002136,151.30388353428
10,96,8,1,0.4166666666666667,17.282218108954236,48.32071377195868
10,96,8,0.5,0.08333333333333333,5.560817288589696,386.6412402915141
10,96,8,0.5,0.16666666666666666,8.63924484760696,157.0570453615114
10,96,8,0.5,0.0,6.915859842150784,270.50882998904814
10,96,8,0.5,0.08333333333333333,9.021609185614313,118.90167176488002
10,96,8,0.5,0.16666666666666666,10.57187513231942,212.01099569234282
10,96,8,0.25,0.16666666666666666,9.405208398734775,38.394269541284935
10,96,8,0.25,0.08333333333333333,6.631428011480963,154.18483274325953
10,96,8,0.25,0.25,10.83638641474724,165.42756049331845
10,96,8,0.25,0.08333333333333333,12.908618054637705,288.7908345399603
10,96,8,0.25,0.08333333333333333,9.034300821615721,121.78492063423376
10,100,10,1,0.1,1.403468591455073,139.2424425957468
10,100,10,1,0.2,1.1624319195343547,131.58837957605905
10,100,10,1,0.0,11.79240040120855,110.82972804420501
10,100,10,1,0.1,3.3101435416072627,348.64240522864236
10,100,10,1,0.0,9.997283130670196,146.75767170790357
10,100,10,0.5,0.2,27.139937363906192,262.36465977918704
10,100,10,0.5,0.2,6.36103364469494,190.54558930886833
10,100,10,0.5,0.1,1.1664641886741403,126.97661789554816
10,100,10,0.5,0.1,8.343478806732497,129.2948231937665
10,100,10,0.5,0.0,4.445895480405158,81.32041946565367
10,100,10,0.25,0.0,0.9681162123623338,125.67354028054925
10,100,10,0.25,0.4,2.243143063074066,40.63974180481581
10,100,10,0.25,0.0,4.465080427854829,371.4491751369957
10,100,10,0.25,0.1,4.9538903280400515,115.17705996521936
10,100,10,0.25,0.3,6.551619510505693,88.92156521173274
10,96,12,1,0.0,5.223821308896212,691.1303964565305
10,96,12,1,0.0,12.8094785371355,201.9110398616694
10,96,12,1,0.25,3.4691761664679888,125.38343143822367
10,96,12,1,0.0,14.282199899869962,358.75195085681105
10,96,12,1,0.0,1.9624884779467364,133.06140872729367
10,96,12,0.5,0.25,6.608269769759442,77.20796011864591
10,96,12,0.5,0.125,2.953836607773539,230.18737392405654
10,96,12,0.5,0.0,3.3794134352431624,285.41964652864715
10,96,12,0.5,0.25,12.437182584583361,133.96871700204073
10,96,12,0.5,0.0,0.9622996850701622,189.875168206193
10,96,12,0.25,0.0,2.4546933044566925,218.65064936349933
10,96,12,0.25,0.25,2.6168410075887727,43.21200863189883
10,96,12,0.25,0.375,30.67343616227663,302.712843238124
10,96,12,0.25,0.25,4.753370290831722,91.393813159036
10,96,12,0.25,0.0,4.469783327912445,754.9022871378436
10,98,14,1,0.0,1.0306870540521003,123.73625227010666
10,98,14,1,0.0,0.8014923914990092,194.7991359208672
10,98,14,1,0.14285714285714285,4.150447319180498,330.4191683746042
10,98,14,1,0.42857142857142855,4.020909790858498,133.17772996856294
10,98,14,1,0.2857142857142857,5.406524686630528,155.09034519614372
10,98,14,0.5,0.14285714285714285,2.4019600572552293,53.403496716969066
10,98,14,0.5,0.42857142857142855,8.857174973825067,152.57644942342986
10,98,14,0.5,0.0,4.557649480179379,275.3309982793618
10,98,14,0.5,0.0,4.0669036481627705,60.28865912458421
10,98,14,0.5,0.2857142857142857,5.084217511324267,141.5421656306956
10,98,14,0.25,0.14285714285714285,2.2300861091025213,21.965577743180386
10,98,14,0.25,0.2857142857142857,0.8874545925703495,68.83749617629903
10,98,14,0.25,0.0,3.2979045718304447,63.33074206042966
10,98,14,0.25,0.14285714285714285,9.933275727383345,146.8959838499552
10,98,14,0.25,0.0,4.891953934903706,164.90919559190692
10,96,16,1,0.0,1.6853365590171128,192.05827176465402
10,96,16,1,0.0,0.857726318988682,501.93203762682924
10,96,16,1,0.16666666666666666,8.144241496733006,219.5100103189407
10,96,16,1,0.16666666666666666,0.4617719080760081,232.48652749959865
10,96,16,1,0.0,2.3619501016001485,182.3394596461621
10,96,16,0.5,0.16666666666666666,3.424054201401889,218.1422799005156
10,96,16,0.5,0.0,0.8985657004330675,40.192906883298164
10,96,16,0.5,0.0,2.9165326950662336,78.06242616887248
10,96,16,0.5,0.16666666666666666,1.6369514028506147,160.45145758267407
10,96,16,0.5,0.0,3.6331394914775412,81.94295509914527
10,96,16,0.25,0.16666666666666666,10.884634207123568,301.0126415615949
10,96,16,0.25,0.16666666666666666,3.3452676974418316,196.9029063534039
10,96,16,0.25,0.16666666666666666,15.059837716934654,266.59434181528826
10,96,16,0.25,0.16666666666666666,1.4700626320882009,105.01421341515045
10,96,16,0.25,0.0,7.820625432653059,74.11883604578817
10,90,18,1,0.0,2.4559807610750344,223.42751993593984
10,90,18,1,0.0,0.8199954521388303,251.137464396888
10,90,18,1,0.0,0.2850163651190514,45.047086891664456
10,90,18,1,0.2,0.6411492333273399,34.44044733927096
10,90,18,1,0.2,3.017116819046872,44.4726957703455
10,90,18,0.5,0.2,1.277059638487971,47.953715563421554
10,90,18,0.5,0.4,2.892324583028078,308.1224697369485
10,90,18,0.5,0.0,4.779897860126484,51.22938277283042
10,90,18,0.5,0.0,3.000839619046412,258.3982180370603
10,90,18,0.5,0.2,2.9643641355306394,82.91055490942168
10,90,18,0.25,0.2,10.271224461316743,63.91127352016183
10,90,18,0.25,0.2,7.539168447346464,47.007263183472034
10,90,18,0.25,0.0,2.421628514293882,284.9867383442718
10,90,18,0.25,0.2,5.137076888711119,36.61417774009226
10,90,18,0.25,0.2,13.584291962777774,550.5272162070196
10,100,20,1,0.0,2.808554275050464,112.18325779968556
10,100,20,1,0.0,0.28236820285008635,66.87569489688683
10,100,20,1,0.0,0.864683495477815,249.2502524822934
10,100,20,1,0.0,1.9583538172524382,287.816092631018
10,100,20,1,0.0,1.1854118036547483,237.15965633659366
10,100,20,0.5,0.0,2.4573313372418064,44.015632407297396
10,100,20,0.5,0.2,2.5287513102866077,289.5220235557222
10,100,20,0.5,0.2,1.3589542883502648,437.9603620719202
10,100,20,0.5,0.4,7.718325234355973,336.10133447505564
10,100,20,0.5,0.0,0.8524966864795479,23.843817593643728
10,100,20,0.25,0.0,0.48823794704948276,141.47334857424417
10,100,20,0.25,0.0,5.751982852211215,338.3142343310175
10,100,20,0.25,0.2,3.1005826566270374,181.68815705417578
10,100,20,0.25,0.0,1.4132435540954724,65.79495135295969
10,100,20,0.25,0.0,0.6949174107807883,33.71318704204681
10,88,22,1,0.0,0.35447731836125607,166.06663305230427
10,88,22,1,0.0,11.204718989798593,78.66386437086999
10,88,22,1,0.0,1.4591803162243833,57.05385434012982
10,88,22,1,0.0,0.07841889526003547,59.03072089438123
10,88,22,1,0.25,3.2281809882200694,44.85853710266459
10,88,22,0.5,0.0,0.9441903461493192,8.26339268743818
10,88,22,0.5,0.0,0.2428628344064595,324.5576492421039
10,88,22,0.5,0.0,3.0622081591279944,143.04456001976698
10,88,22,0.5,0.0,5.255636375859275,253.30168821935152
10,88,22,0.5,0.25,4.791506588174357,31.847856810100026
10,88,22,0.25,0.0,4.8029993050857245,37.777522685269716
10,88,22,0.25,0.0,3.796232724446743,198.03008351766096
10,88,22,0.25,0.0,4.429432384895613,221.53530751871133
10,88,22,0.25,0.0,0.9781251211525595,94.8592159845752
10,88,22,0.25,0.0,1.925350036750118,204.3609955497564
10,96,24,1,0.25,5.1298688708245725,239.98694023465399
10,96,24,1,0.25,3.8161428228122523,63.683565955520024
10,96,24,1,0.0,1.1399245379894356,155.98410321041794
10,96,24,1,0.0,2.8342305653090416,619.8718398735454
10,96,24,1,0.0,0.9348474600574467,55.45424786665152
10,96,24,0.5,0.0,0.9198957351924302,30.60970441368923
10,96,24,0.5,0.0,0.647499551550297,174.64043547646935
10,96,24,0.5,0.25,2.779976367954024,78.76290454484882
10,96,24,0.5,0.25,10.164693942149034,65.75326281025508
10,96,24,0.5,0.25,0.6430922223520983,19.835609164272967
10,96,24,0.25,0.25,2.3656669891575564,110.52019031944644
10,96,24,0.25,0.0,0.4515763102589093,277.80551024484544
10,96,24,0.25,0.0,0.3054484701261627,37.464573248637166
10,96,24,0.25,0.0,3.4305743234030635,56.26284108998408
10,96,24,0.25,0.0,8.139199764428458,86.23276942162909
10,78,26,1,0.0,1.0963580945556861,192.9928393300489
10,78,26,1,0.0,1.5151558103282625,135.891902610267
10,78,26,1,0.0,2.934163285866685,284.5352334726373
10,78,26,1,0.3333333333333333,0.48807482687369763,176.4831800373147
10,78,26,1,0.0,0.3333840328626967,46.709704123509454
10,78,26,0.5,0.3333333333333333,1.2306767359897863,11.040988177348188
10,78,26,0.5,0.0,1.2560927852247274,41.379437088613905
10,78,26,0.5,0.0,0.8488666781547698,98.8780092818464
10,78,26,0.5,0.0,0.38924303544306094,36.29528879239884
10,78,26,0.5,0.0,3.0939991958364623,216.14389372961762
10,78,26,0.25,0.0,0.20710042865860212,169.2669200430149
10,78,26,0.25,0.0,1.1180320426265482,14.884257204049874
10,78,26,0.25,0.0,0.029923408531612735,25.91110412224589
10,78,26,0.25,0.0,1.2627278147226277,182.24061189177542
10,78,26,0.25,0.0,3.324629870148673,183.03124382645785
10,84,28,1,0.0,1.6833405809610331,61.51308996746914
10,84,28,1,0.3333333333333333,2.7218499655876633,45.51493196749909
10,84,28,1,0.0,0.1351104171177157,202.57410554226757
10,84,28,1,0.0,0.1595422865657703,137.13722243925307
10,84,28,1,0.0,0.4926923590800214,32.435862950761305
10,84,28,0.5,0.3333333333333333,0.5455583716764546,16.71366360426249
10,84,28,0.5,0.3333333333333333,0.9006281611274715,23.91713576135747
10,84,28,0.5,0.0,0.4156322440763738,34.16242577972917
10,84,28,0.5,0.3333333333333333,4.844150612657703,417.5160056464313
10,84,28,0.5,0.3333333333333333,6.7404152430068605,26.89260623529876
10,84,28,0.25,0.0,1.659894188914903,105.09778115121752
10,84,28,0.25,0.3333333333333333,1.0248276484066954,19.995557394636336
10,84,28,0.25,0.3333333333333333,1.8940370841181045,93.64818870819535
10,84,28,0.25,0.0,0.6953450002476395,99.62562058069102
10,84,28,0.25,0.3333333333333333,2.069747111580614,67.67956972657424
10,90,30,1,0.0,6.423147574674464,64.83518939731835
10,90,30,1,0.0,0.4556013988681445,87.20186069198884
10,90,30,1,0.3333333333333333,0.7779035776192158,98.25565454596098
10,90,30,1,0.3333333333333333,1.2871935141563167,27.62445185785396
10,90,30,1,0.0,0.4516879981391111,166.82260575066036
10,90,30,0.5,0.0,0.3317549456254883,105.50290515950094
10,90,30,0.5,0.0,2.923908824592607,293.7674781879058
10,90,30,0.5,0.3333333333333333,1.634882527230907,132.3837997961384
10,90,30,0.5,0.3333333333333333,0.40253961889597645,50.994832218521964
10,90,30,0.5,0.0,1.115980802376081,7.8166353072883625
10,90,30,0.25,0.6666666666666666,1.8122870438307588,1.3516956880961215
10,90,30,0.25,0.3333333333333333,1.432760397852788,995.527748654485
10,90,30,0.25,0.3333333333333333,5.120678260513121,15.71107055676823
10,90,30,0.25,0.0,1.027830089551543,21.271467472399177
10,90,30,0.25,0.0,0.14806994419095965,71.99346706912918
10,500,2,1,0.248,105.49177821050577,292.49093801961794
10,500,2,1,0.176,22.075746012414168,235.8986615143589
10,500,2,1,0.208,11.089782860808794,148.5973943664503
10,500,2,1,0.188,28.81376395078198,250.14036585001838
10,500,2,1,0.144,5.978848015748292,153.8112773748553
10,500,2,0.5,0.28,48.1909096438614,241.95344258521123
10,500,2,0.5,0.184,39.73155978044075,253.46800874223854
10,500,2,0.5,0.212,19.62967339987221,143.94485959764876
10,500,2,0.5,0.216,17.171040083140827,156.9734994549295
10,500,2,0.5,0.296,33.30051369003134,145.15230338150442
10,500,2,0.25,0.128,24.090146593697558,281.79346913011534
10,500,2,0.25,0.228,23.708553874090615,181.35399224602838
10,500,2,0.25,0.24,19.060048149227782,169.67215298493272
10,500,2,0.25,0.26,22.556267453893938,121.69339094108092
10,500,2,0.25,0.316,39.27240865463925,153.30083944959057
10,500,4,1,0.256,32.7222671375046,173.79406550830123
10,500,4,1,0.064,6.944028349807415,316.78141405473264
10,500,4,1,0.232,31.552517686959394,265.8622707348117
10,500,4,1,0.072,5.837819545636096,289.1041219770897
10,500,4,1,0.08,7.997189119908143,275.0512874797186
10,500,4,0.5,0.16,47.830950371839016,309.3785475640271
10,500,4,0.5,0.096,8.819555693659224,266.14915957509487
10,500,4,0.5,0.224,18.859201671490045,130.05165283904506
10,500,4,0.5,0.152,19.110796137207416,259.9495023851799
10,500,4,0.5,0.192,20.661614458242862,242.5339714931645
10,500,4,0.25,0.112,10.253665986221213,235.32641683456265
