n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model 
6,90,30,0.25,0.0,4.179833823735733,131.57744712758384
6,90,30,0.25,0.0,5.424447200656311,81.82720443533422
6,90,30,0.25,0.0,1.407360395145974,61.7770619039263
6,500,2,1,0.216,106.17536359203315,313.5848727895103
6,500,2,1,0.308,90.31617538023855,243.98578089323053
6,500,2,1,0.296,86.20280056915284,252.89518864392548
6,500,2,1,0.172,25.07541731764691,227.71088280093304
6,500,2,1,0.112,7.706269359926477,225.37113362642145
6,500,2,0.5,0.232,107.40559200329247,317.0203492539106
6,500,2,0.5,0.184,56.45164588692034,317.78911456895685
6,500,2,0.5,0.288,79.05113747087196,207.3926394017596
6,500,2,0.5,0.176,45.773373451088474,325.34113912131846
6,500,2,0.5,0.172,28.946901880233547,208.4908234400859
6,500,2,0.25,0.288,33.2163171067615,161.9631581729395
6,500,2,0.25,0.304,142.32262971267093,278.7856804620237
6,500,2,0.25,0.168,45.277619641705954,249.9019732200805
6,500,2,0.25,0.436,171.32830296435213,283.30786125956683
6,500,2,0.25,0.36,57.85769105222422,138.61097503513517
6,500,4,1,0.128,5.189748309276933,287.1064041560552
6,500,4,1,0.232,75.10308591996235,297.492659994647
6,500,4,1,0.128,19.580331248976105,419.894976911063
6,500,4,1,0.208,37.01836558439476,390.10332249618057
6,500,4,1,0.064,8.22290170532016,320.29096875864843
6,500,4,0.5,0.144,14.808712367459501,287.9730156813204
6,500,4,0.5,0.136,19.377883687120935,261.58450713586933
6,500,4,0.5,0.088,8.878603635536393,259.98377855789766
6,500,4,0.5,0.328,114.11534292964024,217.78457205203554
6,500,4,0.5,0.104,13.969296715413206,330.5543299223825
6,500,4,0.25,0.136,27.930061954379983,314.1282525602988
6,500,4,0.25,0.208,52.557124018369365,279.0909008097001
6,500,4,0.25,0.192,38.34940484737716,310.14414215785655
6,500,4,0.25,0.16,20.77107567069739,283.35386899540424
6,500,4,0.25,0.336,26.001255116011126,69.09509116610778
6,498,6,1,0.2891566265060241,30.905350149177615,157.07456569424303
6,498,6,1,0.14457831325301204,21.31114638514436,220.76024104491356
6,498,6,1,0.2289156626506024,49.24673522464382,378.05676681689727
6,498,6,1,0.1566265060240964,11.201599557914015,202.28822041298463
6,498,6,1,0.27710843373493976,38.176560856451246,215.76658885519862
6,498,6,0.5,0.13253012048192772,28.040749818468765,293.1751623217777
6,498,6,0.5,0.07228915662650602,6.905542326660007,201.5454543973346
6,498,6,0.5,0.13253012048192772,24.226824611925963,335.6276567841628
6,498,6,0.5,0.18072289156626506,13.003596874490647,266.22200693524707
6,498,6,0.5,0.060240963855421686,2.0460050035454147,149.49642221566248
6,498,6,0.25,0.13253012048192772,7.214127639695575,131.10601585053854
6,498,6,0.25,0.12048192771084337,20.453276484217007,297.8923926336071
6,498,6,0.25,0.21686746987951808,35.99909815535823,291.51225961275173
6,498,6,0.25,0.13253012048192772,14.92735185132052,250.91921495898455
6,498,6,0.25,0.20481927710843373,34.84124584620592,306.34139959689406
6,496,8,1,0.08064516129032258,10.044308186956519,336.13524598979643
6,496,8,1,0.20967741935483872,22.771942195708522,162.1087392976861
6,496,8,1,0.25806451612903225,22.202441653608204,158.92635344650296
6,496,8,1,0.1774193548387097,34.38477100362558,238.19291470471083
6,496,8,1,0.0967741935483871,2.494503034821154,251.2471477944394
6,496,8,0.5,0.06451612903225806,8.653704429090741,251.6418693683747
6,496,8,0.5,0.20967741935483872,7.4319620068379555,143.57537295247468
6,496,8,0.5,0.11290322580645161,8.404551889076489,260.9683958103879
6,496,8,0.5,0.06451612903225806,13.851608311249672,391.0153720828359
6,496,8,0.5,0.16129032258064516,33.3913793840366,304.4841021655162
6,496,8,0.25,0.24193548387096775,12.585377336058643,65.6881132144729
6,496,8,0.25,0.20967741935483872,26.080888309775112,315.1923267728636
6,496,8,0.25,0.3064516129032258,67.26580621185546,258.46714974778666
6,496,8,0.25,0.11290322580645161,4.431088705485932,237.57549701259657
6,496,8,0.25,0.06451612903225806,8.695226934939132,281.33785476819907
6,500,10,1,0.22,32.165321758507496,161.82005788243205
6,500,10,1,0.08,14.495803660462041,200.6358577036003
6,500,10,1,0.18,5.721256138401027,136.85906781549178
6,500,10,1,0.2,20.217832453542716,176.84159107883542
6,500,10,1,0.0,0.9855326689754434,140.89412532877142
6,500,10,0.5,0.14,0.9189258083959306,148.98602697425383
6,500,10,0.5,0.06,1.1508539649106408,256.68207392499465
6,500,10,0.5,0.04,1.2308716941617612,267.7778935662743
6,500,10,0.5,0.1,15.028576284139707,196.31079291755955
6,500,10,0.5,0.12,7.839793160352098,119.52869705244001
6,500,10,0.25,0.24,7.6193367170860995,69.76891601017178
6,500,10,0.25,0.14,13.488395602535954,230.2034558844803
6,500,10,0.25,0.1,16.889129928368405,184.97758054148954
6,500,10,0.25,0.18,29.032747951653267,136.5197978968315
6,500,10,0.25,0.14,13.10896361813679,212.9360062383888
6,492,12,1,0.1951219512195122,15.209640815824889,181.80857702199273
6,492,12,1,0.2926829268292683,18.4807789822831,281.6909856858884
6,492,12,1,0.024390243902439025,5.910527990989981,413.25987773141304
6,492,12,1,0.12195121951219512,2.5968079010163776,211.02086160457927
6,492,12,1,0.2682926829268293,12.068798958230442,163.4077437830779
6,492,12,0.5,0.12195121951219512,11.811547702243049,274.7397548092496
6,492,12,0.5,0.17073170731707318,4.740442493515213,158.66940739350346
6,492,12,0.5,0.17073170731707318,25.30739303383514,165.38146247869733
6,492,12,0.5,0.1951219512195122,12.309701774417563,262.9098128455895
6,492,12,0.5,0.3170731707317073,50.63455078896139,95.84438573396415
6,492,12,0.25,0.14634146341463414,4.341125806670945,87.77097298228738
6,492,12,0.25,0.12195121951219512,16.357952502944922,437.3245827456205
6,492,12,0.25,0.17073170731707318,2.6900457167946072,153.72239332115333
6,492,12,0.25,0.024390243902439025,4.234035884846837,229.16623198240444
6,492,12,0.25,0.04878048780487805,7.850554221404481,197.7226777355969
6,490,14,1,0.05714285714285714,2.555626451802707,234.70881776557337
6,490,14,1,0.2857142857142857,18.248329626578386,133.27612216650402
6,490,14,1,0.2,5.871378871203798,124.72759409955604
6,490,14,1,0.17142857142857143,16.38457918824667,179.71577285450738
6,490,14,1,0.02857142857142857,4.349783011031391,207.72748174422486
6,490,14,0.5,0.2571428571428571,16.233061755984345,166.4611161678294
6,490,14,0.5,0.02857142857142857,3.841353862175374,241.0443564814622
6,490,14,0.5,0.02857142857142857,1.7307808313405395,164.11359700745808
6,490,14,0.5,0.08571428571428572,4.449390237489711,121.54238397115176
6,490,14,0.5,0.11428571428571428,4.2035012511860845,154.7895526157924
6,490,14,0.25,0.22857142857142856,27.632996088276368,247.79284845305503
6,490,14,0.25,0.05714285714285714,3.6441956280172394,269.5303363802259
6,490,14,0.25,0.14285714285714285,28.540130490707504,155.95351082320684
6,490,14,0.25,0.34285714285714286,17.111738719739805,77.95641127043783
6,490,14,0.25,0.2571428571428571,18.86576095889158,193.31017602094826
6,496,16,1,0.0,2.884554602042286,158.28354462175145
6,496,16,1,0.12903225806451613,2.232547165231568,202.21941112030686
6,496,16,1,0.03225806451612903,4.867795889153857,231.08405439116618
6,496,16,1,0.12903225806451613,6.407953545829878,249.32870403439
6,496,16,1,0.06451612903225806,11.570224492723742,213.7923814580811
6,496,16,0.5,0.1935483870967742,9.901105160292397,73.66731277027898
6,496,16,0.5,0.03225806451612903,7.323742757123457,164.9786390713581
6,496,16,0.5,0.12903225806451613,8.668646314905482,335.51076678096064
6,496,16,0.5,0.0967741935483871,5.0919322285206885,206.16429383509316
6,496,16,0.5,0.12903225806451613,4.114349717186326,208.2021691649579
6,496,16,0.25,0.16129032258064516,2.790738778713778,68.97098132663554
6,496,16,0.25,0.06451612903225806,4.687880006360838,155.0759560523492
6,496,16,0.25,0.0967741935483871,3.000981218703966,94.22596739743892
6,496,16,0.25,0.0967741935483871,7.399913722529482,225.50559214249202
6,496,16,0.25,0.0,3.227274880058904,225.39431975384383
6,486,18,1,0.07407407407407407,8.604555307687173,166.828564007049
6,486,18,1,0.1111111111111111,3.948265908768816,89.3945239180959
6,486,18,1,0.1111111111111111,1.2628931915797883,183.0992272872975
6,486,18,1,0.4444444444444444,34.26589119554236,37.827082888793306
6,486,18,1,0.037037037037037035,5.250572236048923,161.2362373792347
6,486,18,0.5,0.07407407407407407,3.461224592121934,112.60377059433667
6,486,18,0.5,0.037037037037037035,1.7437221586285072,255.48962234202645
6,486,18,0.5,0.2962962962962963,3.06064566192139,60.23037178036001
6,486,18,0.5,0.07407407407407407,1.7926227385185831,90.52728892600557
6,486,18,0.5,0.1111111111111111,2.508179308681097,101.65912598982514
6,486,18,0.25,0.07407407407407407,11.142596057305797,243.55856188796352
6,486,18,0.25,0.0,5.475753831364983,143.30849877942552
6,486,18,0.25,0.18518518518518517,3.620449221669335,90.7326887192294
6,486,18,0.25,0.0,4.49532153618732,234.08303887268502
6,486,18,0.25,0.037037037037037035,2.0952673488480786,188.3210064901639
6,500,20,1,0.04,7.233719227903491,273.39282702929063
6,500,20,1,0.2,5.518760851261857,98.01033012385848
6,500,20,1,0.36,8.458719385346274,97.6842847243167
6,500,20,1,0.04,0.10692905593138956,107.29740339889297
6,500,20,1,0.12,4.72705482891619,207.8861302081336
6,500,20,0.5,0.04,2.584710920042214,219.01540004933318
6,500,20,0.5,0.08,10.563819723017875,321.9392092120897
6,500,20,0.5,0.04,8.808843315291023,255.63034562248674
6,500,20,0.5,0.28,12.182628854738589,158.038301729418
6,500,20,0.5,0.28,12.669892581724037,116.57945372771465
6,500,20,0.25,0.24,12.003552892991785,136.83492794503331
6,500,20,0.25,0.2,1.2456793078185697,33.08540271749478
6,500,20,0.25,0.12,10.058157314353767,184.82892269433512
6,500,20,0.25,0.32,4.803511479280598,21.058321991976364
6,500,20,0.25,0.16,9.33700121030224,207.5545589182771
6,484,22,1,0.0,3.8458960635336537,134.5327260780124
6,484,22,1,0.045454545454545456,1.063476278919478,101.07163068278795
6,484,22,1,0.0,1.8660493227551556,251.78903931413643
6,484,22,1,0.045454545454545456,6.592940297828812,161.75390745798452
6,484,22,1,0.045454545454545456,5.731013400552414,297.95597481141743
6,484,22,0.5,0.045454545454545456,0.49395366672761354,111.19218317124889
6,484,22,0.5,0.09090909090909091,5.8875218543944134,158.17432298524267
6,484,22,0.5,0.18181818181818182,6.9672202953923055,170.93952814365318
6,484,22,0.5,0.22727272727272727,9.059655920523406,80.26325115138178
6,484,22,0.5,0.3181818181818182,10.885550359061945,65.07283897689571
6,484,22,0.25,0.13636363636363635,2.1108537588536946,62.241011741728066
6,484,22,0.25,0.09090909090909091,5.036465549380771,77.34303049814879
6,484,22,0.25,0.2727272727272727,10.560059752771464,67.36864726676141
6,484,22,0.25,0.18181818181818182,6.3081108810088615,136.32650399300513
6,484,22,0.25,0.18181818181818182,8.372140264296597,169.76367033171297
6,480,24,1,0.15,6.938238404323499,58.125632430723954
6,480,24,1,0.05,0.6227324697725503,251.9459704181956
6,480,24,1,0.0,0.728764183444135,164.11299915773725
6,480,24,1,0.05,1.4420298238282785,52.67445069224234
6,480,24,1,0.1,4.9766363824718045,289.1068559289332
6,480,24,0.5,0.1,6.435423347349392,217.6410491541779
6,480,24,0.5,0.35,10.24782348287267,72.26987916250076
6,480,24,0.5,0.1,5.128579695707323,151.80935107482745
6,480,24,0.5,0.1,10.332450052089973,218.8697144165455
6,480,24,0.5,0.15,2.2706865980321824,110.83575137024313
6,480,24,0.25,0.3,5.826690338476752,54.42328380564279
6,480,24,0.25,0.0,12.750710791849027,243.91846042642982
6,480,24,0.25,0.25,17.03998882798428,169.79446911002628
6,480,24,0.25,0.0,0.9023492122187656,76.59591377885265
6,480,24,0.25,0.05,3.8550939981933916,169.64205082490966
6,494,26,1,0.0,0.5061229689687285,88.7314802839842
6,494,26,1,0.0,1.1878368523336538,130.06011697090256
6,494,26,1,0.15789473684210525,2.5629597314435046,75.21443321542594
6,494,26,1,0.05263157894736842,1.469221452387913,238.06549818585756
6,494,26,1,0.05263157894736842,2.4403739116577423,194.42574599306025
6,494,26,0.5,0.3157894736842105,17.366896279101066,37.74042770666701
6,494,26,0.5,0.05263157894736842,1.4511277364884634,188.37203294414698
6,494,26,0.5,0.21052631578947367,9.95737992636843,61.46281105362824
6,494,26,0.5,0.10526315789473684,5.325294404508104,71.70327359019656
6,494,26,0.5,0.3684210526315789,17.84885173344748,21.772795390709895
6,494,26,0.25,0.15789473684210525,4.207099619599592,231.79982712454034
6,494,26,0.25,0.15789473684210525,16.86736224953232,136.03012860306634
6,494,26,0.25,0.10526315789473684,5.5012841677099,130.63704493087616
6,494,26,0.25,0.05263157894736842,0.5824754175796413,130.05612987881423
6,494,26,0.25,0.10526315789473684,19.978563907624206,95.6948071952129
6,476,28,1,0.17647058823529413,3.4068638664016637,97.25896273087288
6,476,28,1,0.4117647058823529,26.264660426063166,85.59648640941612
6,476,28,1,0.23529411764705882,11.067923079688716,51.63003568346201
6,476,28,1,0.35294117647058826,14.21661607566903,68.44192472200129
6,476,28,1,0.0,2.0337451549963212,173.48626142981925
6,476,28,0.5,0.17647058823529413,12.3658185394108,114.04585984851259
6,476,28,0.5,0.058823529411764705,4.224911885705299,80.890525940774
6,476,28,0.5,0.11764705882352941,1.3686433684686727,61.63340878050343
6,476,28,0.5,0.23529411764705882,4.5512338108641215,277.9752665480379
6,476,28,0.5,0.23529411764705882,5.704206131811575,48.819250059054625
6,476,28,0.25,0.0,1.4975945936823585,218.658036875645
6,476,28,0.25,0.058823529411764705,3.155786711476694,116.37287033370797
6,476,28,0.25,0.17647058823529413,2.778276442797885,62.730814985203914
6,476,28,0.25,0.17647058823529413,2.5331369290458543,38.78276433214129
6,476,28,0.25,0.058823529411764705,6.189990965607224,158.1939501977023
6,480,30,1,0.25,4.213312067353245,161.4780785769426
6,480,30,1,0.125,5.195813017504489,200.3579974448592
6,480,30,1,0.0,2.7442976322202046,229.90018687985304
6,480,30,1,0.0,0.06239033412701952,39.540112798520674
6,480,30,1,0.125,5.534582394333858,149.1936028613143
6,480,30,0.5,0.125,13.07218795784028,36.748325411557765
6,480,30,0.5,0.125,3.144176253554658,179.06936834002346
6,480,30,0.5,0.25,8.247840166283353,114.05158041516341
6,480,30,0.5,0.1875,5.247439317664592,150.3769093303039
6,480,30,0.5,0.125,1.293052644873442,47.72714577447651
6,480,30,0.25,0.125,1.9767780581415797,114.00107679967869
6,480,30,0.25,0.125,10.111129370781793,108.7087822356682
6,480,30,0.25,0.0625,3.878372243321956,134.03997881035556
6,480,30,0.25,0.0625,7.2584773330261845,118.6744769233315
6,480,30,0.25,0.25,6.552892409035907,172.82631183797702
6,2000,2,1,0.183,28.196070444550518,234.1190033629252
6,2000,2,1,0.215,24.112839174634225,203.95862372545827
6,2000,2,1,0.142,5.1021806843157576,186.17094114725697
6,2000,2,1,0.21,22.1346071617542,188.67518737128813
6,2000,2,1,0.211,69.48796881815294,278.8019559644313
6,2000,2,0.5,0.297,73.97806324641557,250.92791538230233
6,2000,2,0.5,0.28,39.762636789282496,187.4991483260949
6,2000,2,0.5,0.197,24.81925905499697,223.12897883258864
6,2000,2,0.5,0.117,8.898694048062957,231.23088736939192
6,2000,2,0.5,0.161,14.020162501669377,216.63585987876465
6,2000,2,0.25,0.12,7.893465180169815,230.73695021502087
6,2000,2,0.25,0.203,76.94324672224569,301.8154017098758
6,2000,2,0.25,0.183,58.79942824645586,306.18335816580395
6,2000,2,0.25,0.251,92.87893374533164,284.60369735719655
6,2000,2,0.25,0.287,98.83360484328676,284.10676795503383
6,2000,4,1,0.066,4.264387247664964,255.1504556520515
6,2000,4,1,0.072,3.2608209851508145,227.63485239749465
6,2000,4,1,0.158,21.457133976868775,341.46312361302745
6,2000,4,1,0.154,26.12542510914808,239.38738101841747
6,2000,4,1,0.05,3.091299964979199,229.89933608474917
6,2000,4,0.5,0.194,27.865818638637126,239.5970396270068
6,2000,4,0.5,0.222,24.207676493277805,204.74736943635003
6,2000,4,0.5,0.174,18.59499457817293,191.1635462729092
6,2000,4,0.5,0.058,2.996844906879917,290.7475189139822
6,2000,4,0.5,0.26,24.279622163193316,133.01996969400173
6,2000,4,0.25,0.126,25.789016857782624,289.3232517208998
6,2000,4,0.25,0.252,38.24486767698967,183.69717388315345
6,2000,4,0.25,0.16,6.285995947839156,131.7452381937478
6,2000,4,0.25,0.254,89.63378921177512,320.416391244188
6,2000,4,0.25,0.464,179.58588764147117,212.86280491180003
6,1998,6,1,0.17717717717717718,32.59930306257949,338.28781355364237
6,1998,6,1,0.09009009009009009,14.674641278720435,391.1149150496613
6,1998,6,1,0.12912912912912913,25.584541319820044,311.0896569230765
6,1998,6,1,0.21021021021021022,37.53236799280919,264.3468689479858
6,1998,6,1,0.12312312312312312,12.616724149411683,322.0603767225377
6,1998,6,0.5,0.0960960960960961,17.02218570598356,393.21483926207856
6,1998,6,0.5,0.07207207207207207,1.3345345412915588,122.62684457317745
6,1998,6,0.5,0.15915915915915915,41.930709579928454,358.74791973792424
6,1998,6,0.5,0.21921921921921922,24.410042050677184,170.42122186004374
6,1998,6,0.5,0.13513513513513514,13.752143198521098,329.4016696573956
6,1998,6,0.25,0.4894894894894895,112.84142841637757,139.69258623832542
6,1998,6,0.25,0.14414414414414414,9.915575145299135,208.03840589933307
6,1998,6,0.25,0.0990990990990991,5.70572889667937,175.52333992046303
6,1998,6,0.25,0.2042042042042042,47.579094600536244,282.99130082947954
6,1998,6,0.25,0.23423423423423423,44.36089335102934,240.3853910563983
6,2000,8,1,0.32,40.49476656540145,120.10732600848351
6,2000,8,1,0.212,17.656977237084174,131.853650838393
6,2000,8,1,0.12,13.256645707331332,341.11512215689055
6,2000,8,1,0.132,13.531213271825788,210.70921165494116
6,2000,8,1,0.244,37.613151895698486,211.24123088921507
6,2000,8,0.5,0.132,26.89497688580837,302.10059730956704
6,2000,8,0.5,0.244,19.90172776614139,118.00380265466792
6,2000,8,0.5,0.12,14.74983224208407,332.0715609369126
6,2000,8,0.5,0.132,14.228672917836994,285.63584256944085
6,2000,8,0.5,0.236,36.61401746423032,262.43322455598855
6,2000,8,0.25,0.056,2.5404330645738624,163.53791114313503
6,2000,8,0.25,0.144,25.435444321281217,369.39748992365764
6,2000,8,0.25,0.284,21.562018273492804,79.00309460884654
6,2000,8,0.25,0.088,6.743923173263576,259.3205910302435
6,2000,8,0.25,0.016,2.5666812607124765,302.93027028943004
6,2000,10,1,0.03,0.6342710681727328,190.42187004403874
6,2000,10,1,0.175,23.93861502507375,357.3271175115431
6,2000,10,1,0.155,12.761304778396292,160.48894285023366
6,2000,10,1,0.22,16.735439607390038,109.16801366820383
6,2000,10,1,0.08,6.191444635677295,231.74432587934018
6,2000,10,0.5,0.14,17.525356750956426,291.42501525778835
6,2000,10,0.5,0.15,12.587737388620836,168.55802522007946
6,2000,10,0.5,0.115,2.758130389509457,133.82791708753325
6,2000,10,0.5,0.11,8.231853479307269,328.22479209266226
6,2000,10,0.5,0.07,2.913083634433452,197.24369389666157
6,2000,10,0.25,0.135,15.150716619081445,292.99766584726507
6,2000,10,0.25,0.195,11.269113235174622,91.6841562984125
6,2000,10,0.25,0.2,8.586992773744148,117.38526368174631
6,2000,10,0.25,0.085,8.492794908256073,248.61430051400734
6,2000,10,0.25,0.135,2.202734297114182,67.8973644816956
6,1992,12,1,0.07228915662650602,4.223958501434934,265.15657827830296
6,1992,12,1,0.27710843373493976,33.8412016113285,119.57580539022003
6,1992,12,1,0.1686746987951807,10.443827353611294,124.81984365962158
6,1992,12,1,0.09036144578313253,7.280833446859988,203.1088736267356
6,1992,12,1,0.2710843373493976,23.221759452436913,138.20075793677302
6,1992,12,0.5,0.24096385542168675,13.097949629171227,115.70897086075497
6,1992,12,0.5,0.060240963855421686,6.3456764837586785,315.12086953414416
6,1992,12,0.5,0.09036144578313253,2.4921890582981603,157.52123095526275
6,1992,12,0.5,0.10240963855421686,11.2265271391954,197.98119938557835
6,1992,12,0.5,0.05421686746987952,2.9155771098295373,136.69450173195864
6,1992,12,0.25,0.13855421686746988,7.136536608710801,121.68578169459863
6,1992,12,0.25,0.10240963855421686,5.087954546066898,219.47997498758832
6,1992,12,0.25,0.13253012048192772,3.673733625976747,103.12777379050539
6,1992,12,0.25,0.12048192771084337,12.090054292308235,256.00970983682134
6,1992,12,0.25,0.0963855421686747,9.48250718732727,224.93408813876457
6,1988,14,1,0.028169014084507043,0.28560393833077946,118.2857322871327
6,1988,14,1,0.04929577464788732,3.193046668693395,230.49079448226726
6,1988,14,1,0.07746478873239436,3.6368726301380696,258.65891561555645
6,1988,14,1,0.09154929577464789,7.689205916991589,137.82243402478642
6,1988,14,1,0.11971830985915492,17.986753866804637,328.96029876206177
6,1988,14,0.5,0.09859154929577464,3.0786559735567107,153.42827418715854
6,1988,14,0.5,0.2112676056338028,21.682899135383945,201.32900139093698
6,1988,14,0.5,0.09859154929577464,2.356713188329143,200.17279132259497
6,1988,14,0.5,0.11267605633802817,14.26849943166235,326.70792407984743
6,1988,14,0.5,0.14788732394366197,4.943961525481681,94.48865675846437
6,1988,14,0.25,0.2676056338028169,17.33302571996131,81.04399470083155
6,1988,14,0.25,0.15492957746478872,4.528040009175787,80.06099877113027
6,1988,14,0.25,0.14084507042253522,4.03426723781682,53.40809369562086
6,1988,14,0.25,0.1619718309859155,5.7905551243292726,108.17902799135332
6,1988,14,0.25,0.07042253521126761,2.6515691199157057,167.11485875399214
6,2000,16,1,0.256,11.85047951676182,80.75300375590574
6,2000,16,1,0.232,10.475620322937997,72.86677007174713
6,2000,16,1,0.096,4.9115682546717245,323.59553962458335
6,2000,16,1,0.136,8.60100584264622,149.11506918452397
6,2000,16,1,0.152,16.31473628220932,174.60411492812867
6,2000,16,0.5,0.072,3.4158429172174123,175.22184012118072
6,2000,16,0.5,0.096,1.9326063545087184,132.3803476050993
6,2000,16,0.5,0.088,10.553065156104472,293.632211893683
6,2000,16,0.5,0.192,5.996767839111493,131.73796930953563
6,2000,16,0.5,0.088,5.072556318922361,152.98991780011517
6,2000,16,0.25,0.112,9.324235925372575,84.64321134802749
6,2000,16,0.25,0.384,9.040323619390392,20.16550764534657
6,2000,16,0.25,0.12,10.758054258689425,229.0986846227983
6,2000,16,0.25,0.128,12.879140851055878,251.69756154069418
6,2000,16,0.25,0.208,5.321280034305623,38.0112262677854
6,1998,18,1,0.07207207207207207,5.013695313968786,274.75007149856987
6,1998,18,1,0.45045045045045046,48.13406441738231,54.84293129379988
6,1998,18,1,0.10810810810810811,5.565158228676521,119.63636171948308
6,1998,18,1,0.07207207207207207,2.8723196781229565,224.63680847349724
6,1998,18,1,0.08108108108108109,2.161990926090131,131.25781068124317
6,1998,18,0.5,0.04504504504504504,2.2241587532384757,137.28590326872694
6,1998,18,0.5,0.036036036036036036,2.0065176769279165,200.3656895768601
6,1998,18,0.5,0.09009009009009009,1.969282262559905,119.07605598711142
6,1998,18,0.5,0.21621621621621623,7.74173862286569,71.86579733673459
6,1998,18,0.5,0.3153153153153153,21.327291243074264,105.07133086843226
6,1998,18,0.25,0.09009009009009009,2.740186660982096,149.04979745960114
6,1998,18,0.25,0.05405405405405406,2.6969247778209393,125.53524754305995
6,1998,18,0.25,0.13513513513513514,4.768839521266257,258.4043833401402
6,1998,18,0.25,0.15315315315315314,13.984077889531816,122.8201798567569
6,1998,18,0.25,0.1891891891891892,22.536010560193333,210.78602089740446
6,2000,20,1,0.07,3.4483605650140543,168.65041905034616
6,2000,20,1,0.08,3.6951295198745857,135.49364762840457
6,2000,20,1,0.14,9.82401027217349,194.3823399594248
6,2000,20,1,0.04,2.2349141440151272,184.17030555050422
6,2000,20,1,0.07,3.7525240946512763,293.91823454689455
6,2000,20,0.5,0.11,5.867304713613204,197.09313038216794
6,2000,20,0.5,0.1,9.195541730013211,189.50396348762376
6,2000,20,0.5,0.19,6.130843120384538,86.60728777559031
6,2000,20,0.5,0.08,4.591038398321452,173.74108134530678
6,2000,20,0.5,0.12,5.364236194232629,207.48857894225955
6,2000,20,0.25,0.16,2.87295026205032,54.76022095447516
6,2000,20,0.25,0.29,20.944835085887444,114.76822085355657
6,2000,20,0.25,0.22,25.141628214728083,109.12522758609688
6,2000,20,0.25,0.04,0.9723968043047276,150.88300506206502
6,2000,20,0.25,0.13,11.443099592608412,189.32461369503744
6,1980,22,1,0.07777777777777778,4.509466626350907,158.50964142912278
6,1980,22,1,0.011111111111111112,0.003908097432046928,36.082435954855185
6,1980,22,1,0.03333333333333333,0.2890556662231448,92.32940485394809
6,1980,22,1,0.044444444444444446,1.1165049335099726,162.9116624639564
6,1980,22,1,0.1,4.537115064985221,110.40170335179339
6,1980,22,0.5,0.14444444444444443,5.3528199143622075,235.03985850461217
6,1980,22,0.5,0.13333333333333333,4.360565477853533,223.72590507829295
6,1980,22,0.5,0.03333333333333333,1.0027808695627471,262.5177465651528
6,1980,22,0.5,0.1111111111111111,0.8716788204211151,75.54053411464568
6,1980,22,0.5,0.2111111111111111,4.175706522104051,61.84403409942648
6,1980,22,0.25,0.2777777777777778,12.43929709319576,49.98383231047534
6,1980,22,0.25,0.23333333333333334,17.037561196303674,71.55961619340442
6,1980,22,0.25,0.23333333333333334,13.261426064397597,84.21425902279859
6,1980,22,0.25,0.12222222222222222,11.48527760903431,166.83876196752348
6,1980,22,0.25,0.14444444444444443,3.458941313362817,49.422657824981876
6,1992,24,1,0.07228915662650602,0.3703288058966285,97.16141917764654
6,1992,24,1,0.060240963855421686,3.513031419043241,206.4164926637107
6,1992,24,1,0.0963855421686747,2.9569725858586953,240.98400403206742
6,1992,24,1,0.13253012048192772,4.960823801364451,99.78116814052855
6,1992,24,1,0.20481927710843373,9.688562295489568,97.27943221853835
6,1992,24,0.5,0.1686746987951807,10.099119988384212,202.51943661758074
6,1992,24,0.5,0.2289156626506024,9.802811753918784,127.90240632795421
6,1992,24,0.5,0.10843373493975904,3.1957911265718555,150.2463937269287
6,1992,24,0.5,0.12048192771084337,7.311961177961496,176.7284956069394
6,1992,24,0.5,0.0963855421686747,7.0678154942855,187.43404964857842
6,1992,24,0.25,0.08433734939759036,5.166695831952056,194.86567086398037
6,1992,24,0.25,0.07228915662650602,2.4782958525542402,162.2368653271149
6,1992,24,0.25,0.3493975903614458,20.178805190553106,60.07940148481175
6,1992,24,0.25,0.03614457831325301,1.3036151873014894,179.60586031704838
6,1992,24,0.25,0.12048192771084337,6.963165878075347,132.33720777913015
6,1976,26,1,0.18421052631578946,10.642332814742657,73.06922185907877
6,1976,26,1,0.34210526315789475,16.73134011202699,59.6538344639698
6,1976,26,1,0.25,5.00130406803559,92.57581129672009
6,1976,26,1,0.11842105263157894,3.451316916841646,144.929152999044
6,1976,26,1,0.07894736842105263,9.978813167509093,235.76337106678386
6,1976,26,0.5,0.05263157894736842,3.6038534418985497,190.34353023378523
6,1976,26,0.5,0.10526315789473684,3.4713458555169328,54.73588590275402
6,1976,26,0.5,0.18421052631578946,3.769094573103692,71.68741483844403
6,1976,26,0.5,0.039473684210526314,2.1020856969541377,129.6563445903645
6,1976,26,0.5,0.039473684210526314,1.2566949309464674,78.87898356551317
6,1976,26,0.25,0.3157894736842105,18.090382803480384,55.05305418415861
6,1976,26,0.25,0.15789473684210525,3.668388097907791,70.54267348375357
6,1976,26,0.25,0.3026315789473684,8.391169181478864,33.817187247503405
6,1976,26,0.25,0.11842105263157894,3.9477612468701198,80.53426731532954
6,1976,26,0.25,0.09210526315789473,3.2270512959905377,113.34624702518511
6,1988,28,1,0.2112676056338028,4.8975093779134165,83.26568358534331
6,1988,28,1,0.09859154929577464,9.51851058410515,136.01223142425374
6,1988,28,1,0.014084507042253521,0.07901098787331656,58.94772914818026
