n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model 
3,100,4,0.5,0.48,106.24088171663047,213.82147991189674
3,100,4,0.25,0.0,15.31644379824484,262.33462118690096
3,100,4,0.25,0.08,7.605211885268306,220.21572434733866
3,100,4,0.25,0.52,163.71210712023978,272.24679668074583
3,100,4,0.25,0.04,2.072395946482991,300.60163432117355
3,100,4,0.25,0.52,174.81420902605979,190.98041160531997
3,96,6,1,0.125,49.31408311645022,233.47964633591798
3,96,6,1,0.0625,5.532861314336541,190.2208720694391
3,96,6,1,0.125,24.17418553107645,238.57318265756692
3,96,6,1,0.3125,33.96933402587244,156.63258761413894
3,96,6,1,0.0625,1.3376884455930933,257.06708185163825
3,96,6,0.5,0.1875,6.9176313110766285,374.6624292317532
3,96,6,0.5,0.0625,16.223222184037844,269.798602710606
3,96,6,0.5,0.0,0.008147531749798737,93.29434493722613
3,96,6,0.5,0.0625,1.1135704941123161,342.7417768207614
3,96,6,0.5,0.1875,12.479351480050706,260.1808026598437
3,96,6,0.25,0.25,5.89615032776674,87.94610146673466
3,96,6,0.25,0.1875,6.0674676825873775,97.1887551810792
3,96,6,0.25,0.3125,29.263423532182863,85.64045168538804
3,96,6,0.25,0.5625,147.1231854247639,171.70312888695764
3,96,6,0.25,0.0,12.50935270787053,255.50128761028932
3,96,8,1,0.08333333333333333,1.1604960058202407,64.91082446904132
3,96,8,1,0.5,77.60445815861074,106.42809528019478
3,96,8,1,0.4166666666666667,109.11324603131582,194.82466696781373
3,96,8,1,0.16666666666666666,9.49012294938897,239.43878451671466
3,96,8,1,0.16666666666666666,6.382245434755974,389.43572998068447
3,96,8,0.5,0.0,20.859845978543294,587.5116861438994
3,96,8,0.5,0.25,71.38428684698727,143.5533357091139
3,96,8,0.5,0.16666666666666666,9.223023920367124,223.66396675571966
3,96,8,0.5,0.16666666666666666,10.874319503005706,424.55678094676847
3,96,8,0.5,0.08333333333333333,16.833526988418523,127.20182829700168
3,96,8,0.25,0.08333333333333333,8.71408380451544,161.57015818193136
3,96,8,0.25,0.08333333333333333,24.762224438234494,408.1541457389685
3,96,8,0.25,0.0,3.104710096278224,340.3547533305104
3,96,8,0.25,0.16666666666666666,39.366817117624564,427.0624630712363
3,96,8,0.25,0.08333333333333333,18.7726198065478,261.6877687058094
3,100,10,1,0.0,2.0368057656456244,245.9143114511759
3,100,10,1,0.0,13.883876303507847,206.92637498916582
3,100,10,1,0.0,63.40860274049984,308.3392698341517
3,100,10,1,0.7,81.26288695774358,80.63502883577625
3,100,10,1,0.0,13.515223747464821,91.25403484916373
3,100,10,0.5,0.1,21.357321857186076,297.98733467348416
3,100,10,0.5,0.4,64.87417155034646,152.2071691056211
3,100,10,0.5,0.3,5.438666007959187,580.2596783390984
3,100,10,0.5,0.3,71.60187149550504,413.75770951473834
3,100,10,0.5,0.1,35.54306490245438,314.07330305840463
3,100,10,0.25,0.2,27.54787714402754,109.86475288499146
3,100,10,0.25,0.1,4.360873248963735,372.74503674597383
3,100,10,0.25,0.2,51.43732549174943,120.89482011601679
3,100,10,0.25,0.5,86.88133842395865,127.22406347329756
3,100,10,0.25,0.1,1.2544103821153008,166.14452865958492
3,96,12,1,0.125,15.206435220261877,389.9713361349112
3,96,12,1,0.0,1.4759200922850813,131.9171591507652
3,96,12,1,0.25,28.09650484085042,93.42637172708174
3,96,12,1,0.625,24.524331218535615,53.83417472124691
3,96,12,1,0.125,5.647369768431565,79.32234705894938
3,96,12,0.5,0.0,0.0008782448955667579,11.279622316959276
3,96,12,0.5,0.25,10.1655659221789,38.16607212946667
3,96,12,0.5,0.125,5.692313860017672,85.57705848163084
3,96,12,0.5,0.0,0.3631235321246493,133.61601648420765
3,96,12,0.5,0.0,0.013961292833621467,103.42683962232393
3,96,12,0.25,0.0,35.43187780479217,354.54284742038
3,96,12,0.25,0.25,17.267821484705145,118.5084038689346
3,96,12,0.25,0.625,30.342278714197125,29.19529294464455
3,96,12,0.25,0.625,54.19314049728655,18.202662767788922
3,96,12,0.25,0.125,34.68414563155101,386.19744080164077
3,98,14,1,0.0,3.025507214910671,262.94125773088945
3,98,14,1,0.42857142857142855,22.851492610368435,96.17998675572373
3,98,14,1,0.5714285714285714,50.3542797696549,138.76575699806904
3,98,14,1,0.14285714285714285,23.003525323931804,83.47126207494503
3,98,14,1,0.0,4.577330691373618,115.80105416193234
3,98,14,0.5,0.14285714285714285,25.207129171359146,248.64445839302078
3,98,14,0.5,0.14285714285714285,1.3887274632506583,144.72929638899197
3,98,14,0.5,0.0,0.8171269142007029,180.0531494615058
3,98,14,0.5,0.14285714285714285,6.746252774690132,154.26448010724286
3,98,14,0.5,0.0,3.269598810333668,236.894921891642
3,98,14,0.25,0.0,0.004605682078982519,84.4148627840578
3,98,14,0.25,0.0,8.637516771827487,107.06223449382445
3,98,14,0.25,0.14285714285714285,8.648413562293614,36.58434527500399
3,98,14,0.25,0.14285714285714285,1.5469375133769,23.641029901179643
3,98,14,0.25,0.0,1.8700562981742006,192.31362983530167
3,96,16,1,0.3333333333333333,18.55276490588707,40.68255117407589
3,96,16,1,0.0,18.987442325425093,229.9070786069403
3,96,16,1,0.0,17.641974044843135,152.5673419357248
3,96,16,1,0.3333333333333333,20.657578030387626,34.96744020728992
3,96,16,1,0.16666666666666666,21.00755771245897,158.66240499581508
3,96,16,0.5,0.16666666666666666,1.5804641803902448,98.08961329894485
3,96,16,0.5,0.5,36.67723227083536,34.74710190282038
3,96,16,0.5,0.16666666666666666,22.785712002566964,89.54356658828185
3,96,16,0.5,0.0,1.3237270564873378,389.4544327648511
3,96,16,0.5,0.5,15.23192786950928,43.71852080445526
3,96,16,0.25,0.16666666666666666,3.7334675367916965,89.36843915905133
3,96,16,0.25,0.16666666666666666,13.613957970126561,88.24329775764932
3,96,16,0.25,0.0,1.248852134788329,47.61187669030477
3,96,16,0.25,0.3333333333333333,35.9430486354951,65.10525058074882
3,96,16,0.25,0.0,0.004336244839802721,57.84676869461715
3,90,18,1,0.2,7.092066422802455,200.89604748185144
3,90,18,1,0.0,5.007126578989675,478.1340064955157
3,90,18,1,0.0,1.5998240352737434,94.588318267339
3,90,18,1,0.0,0.8404844111449892,490.93068465110747
3,90,18,1,0.0,17.23604368102929,262.2652664023312
3,90,18,0.5,0.2,0.0020725448875873235,1.8991581335530618
3,90,18,0.5,0.0,1.9799629680221245,185.07506191681074
3,90,18,0.5,0.2,8.200911166894269,78.31523989245588
3,90,18,0.5,0.0,1.9171252415301816,243.03781851132118
3,90,18,0.5,0.0,0.004319709073877558,30.1244732654102
3,90,18,0.25,0.2,0.4143764739908226,118.00031154572403
3,90,18,0.25,0.0,2.8355864510429516,459.014921481073
3,90,18,0.25,0.0,6.98765106110733,94.99915041832986
3,90,18,0.25,0.6,25.13039526161083,41.31234104820542
3,90,18,0.25,0.0,3.891584563880712,81.10726620309102
3,100,20,1,0.2,9.057447623619163,254.31862620119017
3,100,20,1,0.0,11.26945379529434,164.18133082633008
3,100,20,1,0.2,6.161730136136308,133.9162614232659
3,100,20,1,0.4,7.131959707033784,138.53726465829055
3,100,20,1,0.0,2.328946336819966,306.9512159901314
3,100,20,0.5,0.0,2.037290202680717,263.96554780554726
3,100,20,0.5,0.0,6.015784954241038,84.82746346955938
3,100,20,0.5,0.2,21.998495452696858,185.26937735292074
3,100,20,0.5,0.0,0.8288334792623304,108.58083599523596
3,100,20,0.5,0.0,8.137713785472638,311.88915509104794
3,100,20,0.25,0.0,27.91549088777008,231.42003322029035
3,100,20,0.25,0.0,5.4499270348317435,419.70830507011226
3,100,20,0.25,0.6,39.90039834159128,47.02737671485153
3,100,20,0.25,0.0,0.8756742847239666,467.4515080049667
3,100,20,0.25,0.0,4.911005436431239,82.9507409725272
3,88,22,1,0.25,1.600470339847577,34.61635356217401
3,88,22,1,0.25,3.227219010237271,4.7706248273598835
3,88,22,1,0.0,13.187719436025732,131.27219642389696
3,88,22,1,0.0,0.8514490181827302,139.60412827419424
3,88,22,1,0.0,1.1389000815063208,54.25406123617862
3,88,22,0.5,0.0,0.4519516801894382,36.509151360521145
3,88,22,0.5,0.25,24.38444050136971,272.41955278141523
3,88,22,0.5,0.25,18.10222835247947,118.7263856763542
3,88,22,0.5,0.0,8.581900797265819,150.7573892575142
3,88,22,0.5,0.0,1.9505501892333932,88.87663671873807
3,88,22,0.25,0.5,17.441816620072185,73.12578836425972
3,88,22,0.25,0.0,0.9652460494551333,269.48764095207326
3,88,22,0.25,0.0,1.4060105419983273,34.47759462973007
3,88,22,0.25,0.5,4.9998043416435936,8.483134348224526
3,88,22,0.25,0.5,36.78862656556861,215.51255451172852
3,96,24,1,0.0,18.568593615476743,68.4605087552561
3,96,24,1,0.5,22.760652419313786,520.6069831094038
3,96,24,1,0.0,4.599473644597991,53.965205841270674
3,96,24,1,0.5,1.3895230638905132,75.34772424324402
3,96,24,1,0.25,19.267277676917995,35.517145321798765
3,96,24,0.5,0.0,0.0845921564798809,76.60254884268925
3,96,24,0.5,0.0,0.0008665766315002429,5.423888935189524
3,96,24,0.5,0.25,0.14019703008318585,147.72057217603225
3,96,24,0.5,0.0,0.9806471606864816,26.79138972735519
3,96,24,0.5,0.25,16.81305771092498,33.877471149923196
3,96,24,0.25,0.25,5.952386619534332,26.752213319474563
3,96,24,0.25,0.0,6.522672801820318,52.529318855429004
3,96,24,0.25,0.25,3.0884516028718902,28.28524765812923
3,96,24,0.25,0.25,2.80215313850127,20.675322214495786
3,96,24,0.25,0.25,33.459692046542564,50.16819564262527
3,78,26,1,0.0,0.9997241160500939,31.234768127100608
3,78,26,1,0.0,2.028433999881988,475.26738591847516
3,78,26,1,0.3333333333333333,29.688387332970375,23.075456245477913
3,78,26,1,0.0,23.0366974886438,327.859054210273
3,78,26,1,0.3333333333333333,45.3508373967656,53.21970249631109
3,78,26,0.5,0.3333333333333333,2.0799744909667384,31.3549832035561
3,78,26,0.5,0.6666666666666666,20.279045428681197,7.998893987369596
3,78,26,0.5,0.6666666666666666,56.78464365694659,46.774739699742774
3,78,26,0.5,0.6666666666666666,16.57636693914566,10.71128833576121
3,78,26,0.5,0.0,0.5541890535176692,237.6080857199711
3,78,26,0.25,0.0,3.7984968396419827,80.96309562827604
3,78,26,0.25,0.6666666666666666,21.094738472346666,23.141888905661176
3,78,26,0.25,0.3333333333333333,6.9168195102890735,12.00415390965779
3,78,26,0.25,0.0,1.098056731225214,122.33554718224853
3,78,26,0.25,0.6666666666666666,22.04129784918842,54.096756661796796
3,84,28,1,0.3333333333333333,29.06679352587965,24.67965341601244
3,84,28,1,0.0,2.2874675442994055,56.464401697299074
3,84,28,1,0.0,13.654152077474906,269.5648628633248
3,84,28,1,0.0,16.720829115330023,137.66970732643742
3,84,28,1,0.0,9.576862401353933,80.16291463093836
3,84,28,0.5,0.0,6.417534996188202,108.31638675089745
3,84,28,0.5,0.0,0.6574840627669195,85.6706951455621
3,84,28,0.5,0.3333333333333333,8.001630610182346,154.27148141231953
3,84,28,0.5,0.6666666666666666,20.22418536428805,125.66129479106502
3,84,28,0.5,0.3333333333333333,11.879537333903174,19.344556570137488
3,84,28,0.25,0.0,0.3528349554653618,78.85638803391521
3,84,28,0.25,0.0,0.5492632995996138,31.258855380422673
3,84,28,0.25,0.0,3.1150532731008784,45.96586866926745
3,84,28,0.25,0.0,0.9060191572277395,118.5012636936546
3,84,28,0.25,0.0,0.9600840023340615,77.25486475543296
3,90,30,1,0.0,4.863167460462088,275.31924314867916
3,90,30,1,0.0,13.399004060004254,168.77565723086343
3,90,30,1,0.0,3.813732400405725,7.1702225648893565
3,90,30,1,0.3333333333333333,7.921782723868951,129.74138716406145
3,90,30,1,0.0,0.21033559736329419,923.3394758620907
3,90,30,0.5,0.0,4.729466165679685,75.71136053391757
3,90,30,0.5,0.3333333333333333,5.5726777702632155,78.56772148006245
3,90,30,0.5,0.3333333333333333,5.726104018607394,58.02749241559823
3,90,30,0.5,0.3333333333333333,14.564821476051874,25.253516341699953
3,90,30,0.5,0.0,3.776178598588361,112.7946812543701
3,90,30,0.25,0.6666666666666666,14.57701476493667,11.255934527121921
3,90,30,0.25,0.0,0.008747720872465796,124.23038163054754
3,90,30,0.25,0.3333333333333333,11.940977655231427,32.72957393521098
3,90,30,0.25,0.6666666666666666,66.76305418964695,18.174336531590942
3,90,30,0.25,0.0,0.004258732952551821,2.2310760688070013
3,500,2,1,0.24,76.42720224863895,287.35852013681097
3,500,2,1,0.436,158.4984365704817,218.76272722383385
3,500,2,1,0.504,397.71073924293694,393.2694615973384
3,500,2,1,0.092,5.568295378562989,287.1436285061288
3,500,2,1,0.512,399.2067261500391,363.6583904690898
3,500,2,0.5,0.096,6.004587101182704,223.90555647391415
3,500,2,0.5,0.292,213.52250721136878,359.45374004016077
3,500,2,0.5,0.416,226.3207745114035,279.7758372036875
3,500,2,0.5,0.244,22.322511125807956,245.8556158200318
3,500,2,0.5,0.184,97.89685537415703,299.992758326265
3,500,2,0.25,0.18,88.1258881024704,275.5252826059461
3,500,2,0.25,0.372,236.5967735290865,347.7905146947344
3,500,2,0.25,0.292,193.85540865188162,295.3695907594929
3,500,2,0.25,0.284,15.656283692205603,131.9047973969712
3,500,2,0.25,0.292,220.1924290513349,318.2324707889303
3,500,4,1,0.512,180.47991801058302,184.02993973172613
3,500,4,1,0.304,89.44826729642892,355.624731898973
3,500,4,1,0.52,178.63917622876835,195.81364569256363
3,500,4,1,0.016,1.547798089865478,338.3406377491618
3,500,4,1,0.328,129.63451051923929,348.4663445192998
3,500,4,0.5,0.104,7.173254269273649,265.172655574338
3,500,4,0.5,0.432,176.624284043535,283.11694785348897
3,500,4,0.5,0.136,13.548757195344345,299.7876630101097
3,500,4,0.5,0.08,14.147323822259837,289.4466331502245
3,500,4,0.5,0.152,22.906157028072542,320.48792348909745
3,500,4,0.25,0.496,211.4240571247242,258.05333988980993
3,500,4,0.25,0.088,3.800264290535954,398.74494916982974
3,500,4,0.25,0.256,57.3517415541712,281.54229168772383
3,500,4,0.25,0.168,10.400412622497806,160.634443907169
3,500,4,0.25,0.096,14.83737457623903,263.30360205952945
3,498,6,1,0.30120481927710846,55.67022932215586,161.40979481689698
3,498,6,1,0.25301204819277107,35.526459168426086,207.09855111984643
3,498,6,1,0.04819277108433735,5.7502623890728835,239.68754998560576
3,498,6,1,0.03614457831325301,1.5427973408064923,276.78178176124703
3,498,6,1,0.40963855421686746,156.14895984248878,183.96049054539807
3,498,6,0.5,0.2891566265060241,27.939735992488508,168.69082144671594
3,498,6,0.5,0.08433734939759036,24.122057955859137,300.3563090758044
3,498,6,0.5,0.04819277108433735,5.789767069170293,274.58330009461514
3,498,6,0.5,0.04819277108433735,3.582104681790882,330.99882441994555
3,498,6,0.5,0.2289156626506024,39.89103523477675,168.4569862261795
3,498,6,0.25,0.4939759036144578,125.2931660768204,188.76005659663272
3,498,6,0.25,0.2891566265060241,67.85877171290831,325.9938276922874
3,498,6,0.25,0.4939759036144578,170.78409064706642,211.74468373909727
3,498,6,0.25,0.2891566265060241,81.4989940223027,246.16628104509243
3,498,6,0.25,0.08433734939759036,8.375506879301351,380.51651520257946
3,496,8,1,0.03225806451612903,5.807098341335826,246.49742861241188
3,496,8,1,0.0967741935483871,6.111197518914809,270.1841257186256
3,496,8,1,0.22580645161290322,21.909215073010717,281.53205885288276
3,496,8,1,0.04838709677419355,4.188477888355346,229.2134844026787
3,496,8,1,0.1774193548387097,42.16193571155776,367.3059325841722
3,496,8,0.5,0.1935483870967742,19.645899471574875,145.217291835191
3,496,8,0.5,0.3870967741935484,59.746787971937735,89.91418178967251
3,496,8,0.5,0.16129032258064516,10.933596094162757,107.84744653930454
3,496,8,0.5,0.24193548387096775,46.98043111275311,334.16510988549294
3,496,8,0.5,0.20967741935483872,96.63641670038733,347.97281812213726
3,496,8,0.25,0.08064516129032258,6.895530957049354,178.0267525851874
3,496,8,0.25,0.1774193548387097,13.215633645361141,132.07284855726076
3,496,8,0.25,0.1935483870967742,16.071747814641203,167.2067272714962
3,496,8,0.25,0.3870967741935484,72.24974477855434,224.68028032678768
3,496,8,0.25,0.0,0.005131767679925317,59.202886960701065
3,500,10,1,0.46,49.63847135859177,81.25346252202233
3,500,10,1,0.04,3.273046080623017,321.70354619773696
3,500,10,1,0.12,8.523669418491933,350.21963531611226
3,500,10,1,0.28,40.550552165374164,215.8897747354453
3,500,10,1,0.1,3.2726088092504297,248.48197879886283
3,500,10,0.5,0.36,67.60664073332865,211.92020746537716
3,500,10,0.5,0.1,4.496597606727319,261.1448629983472
3,500,10,0.5,0.0,0.0062191433282167904,40.65628492427905
3,500,10,0.5,0.1,14.037878307092665,255.96478024107705
3,500,10,0.5,0.14,9.950151753557739,300.53215891567055
3,500,10,0.25,0.3,53.1583264037842,189.21870028966202
3,500,10,0.25,0.04,3.6636894020300956,236.53967033529716
3,500,10,0.25,0.08,3.353751982143089,135.11591931636312
3,500,10,0.25,0.3,11.690081872729804,55.946319231814186
3,500,10,0.25,0.28,41.27524084887215,281.3403804112976
3,492,12,1,0.0975609756097561,5.845934613452385,200.22268946291865
3,492,12,1,0.1951219512195122,21.210829392357518,114.69628053152542
3,492,12,1,0.3170731707317073,45.63041124705368,67.65674847859783
3,492,12,1,0.07317073170731707,2.930814876267485,324.8590317362594
3,492,12,1,0.04878048780487805,0.4797492963588808,216.48972541945113
3,492,12,0.5,0.04878048780487805,9.27931753304379,318.30904689027255
3,492,12,0.5,0.4146341463414634,60.815847021067015,61.75228224537636
3,492,12,0.5,0.14634146341463414,13.975982594177433,128.9002747569418
3,492,12,0.5,0.04878048780487805,5.023836430018363,204.5381316904276
3,492,12,0.5,0.14634146341463414,19.51928637157227,140.95926034009693
3,492,12,0.25,0.024390243902439025,7.260927153509298,282.7763159947942
3,492,12,0.25,0.3170731707317073,46.04403218987961,193.7502917855514
3,492,12,0.25,0.17073170731707318,5.328556065663802,256.36108005490627
3,492,12,0.25,0.36585365853658536,9.673483158241295,42.55712168951008
3,492,12,0.25,0.1951219512195122,15.116244229733717,190.1941692195996
3,490,14,1,0.2571428571428571,18.16687868440895,85.0361385419219
3,490,14,1,0.2857142857142857,8.243990556874175,105.70366047451361
3,490,14,1,0.0,0.021001788346303573,63.83104576798841
3,490,14,1,0.2571428571428571,30.497082167815318,84.61456254606304
3,490,14,1,0.45714285714285713,34.91743692602776,50.427713183915955
3,490,14,0.5,0.02857142857142857,3.348940214982779,284.3220294988035
3,490,14,0.5,0.08571428571428572,9.459907183349701,147.52132956784905
3,490,14,0.5,0.2571428571428571,53.725515988997266,202.24240731126903
3,490,14,0.5,0.11428571428571428,11.228413981338756,171.2731187982422
3,490,14,0.5,0.2,13.48679246881031,127.60818429362293
3,490,14,0.25,0.2,10.676621200215909,94.64557609565075
3,490,14,0.25,0.22857142857142856,25.58528315898503,247.34176077561938
3,490,14,0.25,0.08571428571428572,5.648710880693521,238.26156514358402
3,490,14,0.25,0.6,79.42174683368181,83.0797133978633
3,490,14,0.25,0.05714285714285714,7.0939175515908,275.6171319514147
3,496,16,1,0.22580645161290322,10.766278928098702,217.9270701100088
3,496,16,1,0.06451612903225806,1.1206260908994243,57.06623064681377
3,496,16,1,0.12903225806451613,12.965258831331319,133.05340852180427
3,496,16,1,0.45161290322580644,40.642355264680376,59.92184579928277
3,496,16,1,0.0,3.7583593018835444,114.42461327625054
3,496,16,0.5,0.45161290322580644,65.2693341295112,98.7533366629322
3,496,16,0.5,0.0,5.34715745628344,269.3051901381998
3,496,16,0.5,0.2903225806451613,14.918106258443519,36.348526434543835
3,496,16,0.5,0.0,1.4899564774391383,196.34866933912633
3,496,16,0.5,0.06451612903225806,3.442042443986761,358.2827982552306
3,496,16,0.25,0.06451612903225806,2.05487112974682,91.38240455363861
3,496,16,0.25,0.2903225806451613,10.053973293703443,58.996903237710534
3,496,16,0.25,0.16129032258064516,13.252285956329494,266.8154431819603
3,496,16,0.25,0.1935483870967742,5.700367081163489,71.52282210417592
3,496,16,0.25,0.22580645161290322,6.828998263849401,81.63329138442805
3,486,18,1,0.1111111111111111,9.137765016037866,88.32054522329126
3,486,18,1,0.2962962962962963,15.999035742843287,58.5579157326804
3,486,18,1,0.037037037037037035,0.4856959785999685,101.52100664144209
3,486,18,1,0.1111111111111111,1.8916282425008575,135.9441305096661
3,486,18,1,0.0,0.9598938824752986,64.64799620315978
3,486,18,0.5,0.2222222222222222,4.9788210637325605,81.50432711153938
3,486,18,0.5,0.07407407407407407,1.8002232032488892,201.5220042333598
3,486,18,0.5,0.2222222222222222,24.387222650763427,145.9946144593742
3,486,18,0.5,0.14814814814814814,19.505314354466,88.38337143711773
3,486,18,0.5,0.1111111111111111,4.073857395351335,225.03380112705386
3,486,18,0.25,0.18518518518518517,6.673005087333487,51.12057550358021
3,486,18,0.25,0.037037037037037035,4.58270016350677,118.95345225841693
3,486,18,0.25,0.2222222222222222,17.269302884437764,225.65231836810523
3,486,18,0.25,0.1111111111111111,4.453218693564902,117.20125690283591
3,486,18,0.25,0.3333333333333333,25.142385434323003,115.00888790221941
3,500,20,1,0.0,0.003962170144001572,23.64499930669896
3,500,20,1,0.04,3.5103585539510225,68.01003714532692
3,500,20,1,0.24,21.998339125580447,170.27301162215244
3,500,20,1,0.08,2.9636286157758236,203.48689629547235
3,500,20,1,0.24,10.062065086010001,58.350761643683356
3,500,20,0.5,0.0,0.8048343207638304,139.75357194498233
3,500,20,0.5,0.08,12.78542111367384,152.92991480249256
3,500,20,0.5,0.08,6.360990462652703,203.69857820335466
3,500,20,0.5,0.04,3.830082915805141,269.8281667710398
3,500,20,0.5,0.28,9.550779415785941,86.92218308630993
3,500,20,0.25,0.04,1.4351680922687922,58.71942919865308
3,500,20,0.25,0.12,7.585959376664973,36.23069597666164
3,500,20,0.25,0.2,2.8058455249632237,75.05545254784614
3,500,20,0.25,0.56,65.63361706730407,65.57193941968697
3,500,20,0.25,0.08,4.006229028387925,121.17113696717227
3,484,22,1,0.3181818181818182,12.163154286111148,91.7211691767439
3,484,22,1,0.5454545454545454,37.276801045086934,39.8051084452686
3,484,22,1,0.4090909090909091,35.37838386770909,92.52972740122635
3,484,22,1,0.09090909090909091,9.158820227295244,105.4905610717807
3,484,22,1,0.5909090909090909,45.103285640257724,37.446641494071336
3,484,22,0.5,0.36363636363636365,7.694406669295417,33.6617483035273
3,484,22,0.5,0.045454545454545456,2.859734754403456,64.0696821702407
3,484,22,0.5,0.045454545454545456,2.654998659535192,161.29312020599298
3,484,22,0.5,0.22727272727272727,10.670845142231228,115.61028008720972
3,484,22,0.5,0.09090909090909091,2.677509969203516,69.53312601325413
3,484,22,0.25,0.13636363636363635,13.797741422216921,233.87732689397538
3,484,22,0.25,0.5,41.934179634479,51.645741781110594
3,484,22,0.25,0.18181818181818182,14.464483068610315,148.29371938663903
3,484,22,0.25,0.18181818181818182,19.391530175628585,120.16040546367982
3,484,22,0.25,0.5,40.49243183537835,59.76026285640046
3,480,24,1,0.05,1.5496531579460366,95.36748637109756
3,480,24,1,0.1,4.863018546573349,156.5712725308146
3,480,24,1,0.25,19.92088388800987,89.67387773133437
3,480,24,1,0.0,1.0390808094059458,156.2152067772196
3,480,24,1,0.25,1.001772402119753,37.942463407525615
3,480,24,0.5,0.05,1.0919508925873007,143.15999636924062
3,480,24,0.5,0.05,6.912233710665516,150.62700092824107
3,480,24,0.5,0.4,19.847134476084385,18.37996265188386
3,480,24,0.5,0.1,3.3298808757834295,136.3816182301205
3,480,24,0.5,0.0,0.8714765663819668,210.86884690686276
3,480,24,0.25,0.0,0.9493623704027729,112.05187042989971
3,480,24,0.25,0.6,17.4396960182729,12.420983135433135
3,480,24,0.25,0.2,4.859636251977423,182.72274651855335
3,480,24,0.25,0.0,0.0035361240985467904,44.880763525327595
3,480,24,0.25,0.1,1.1608704222963868,53.621960733952186
3,494,26,1,0.2631578947368421,6.927045220202604,79.94395968306613
3,494,26,1,0.0,4.89167006205868,550.442726364609
3,494,26,1,0.10526315789473684,16.085992110449485,247.53443846763724
3,494,26,1,0.42105263157894735,32.845086671231364,44.918887940030956
3,494,26,1,0.10526315789473684,12.402470824382572,156.46178769661051
3,494,26,0.5,0.10526315789473684,9.311326457230866,80.20515629932315
3,494,26,0.5,0.3157894736842105,6.314877688353959,73.90102032713372
3,494,26,0.5,0.21052631578947367,13.747011209140348,99.59141967648927
3,494,26,0.5,0.21052631578947367,8.413524543777337,54.31982289057511
3,494,26,0.5,0.05263157894736842,2.663630502474721,146.0054760454909
3,494,26,0.25,0.05263157894736842,2.3191318858969567,127.06451104306696
3,494,26,0.25,0.15789473684210525,1.589057513961582,160.00170232345144
3,494,26,0.25,0.3157894736842105,4.51892321595221,17.652784447351177
3,494,26,0.25,0.05263157894736842,0.7689188555598102,84.79277875989911
3,494,26,0.25,0.5263157894736842,6.878133106165106,11.188119789050063
3,476,28,1,0.058823529411764705,0.0011790014606150175,4.943846666978718
3,476,28,1,0.17647058823529413,18.400625402215738,98.56436702141178
3,476,28,1,0.11764705882352941,13.281150385129335,90.97322447539507
3,476,28,1,0.058823529411764705,5.1954707330019545,84.69557776561014
3,476,28,1,0.23529411764705882,12.698829098345065,62.746038734594606
3,476,28,0.5,0.058823529411764705,1.2628467038517222,151.49157272351553
3,476,28,0.5,0.0,1.672981860158295,158.27223376145201
3,476,28,0.5,0.17647058823529413,15.163452506077173,127.36159465651423
3,476,28,0.5,0.11764705882352941,14.188885824367937,57.164613219955136
3,476,28,0.5,0.47058823529411764,17.34686394121469,18.188027508180667
3,476,28,0.25,0.11764705882352941,4.248459239126569,101.735295025267
3,476,28,0.25,0.11764705882352941,7.7593943340643,47.0079719896439
3,476,28,0.25,0.23529411764705882,2.2162039500836297,37.24336654823479
3,476,28,0.25,0.0,5.818201902739407,98.0508168925638
3,476,28,0.25,0.058823529411764705,2.9588786723135776,34.25653975995494
3,480,30,1,0.125,2.4220350125583487,91.96066520443756
3,480,30,1,0.1875,9.245954288180029,100.6887417828541
3,480,30,1,0.0,0.8697571155056077,250.84951851787457
3,480,30,1,0.375,12.47206217346734,35.309296527310536
3,480,30,1,0.25,7.292757807537962,139.23682129142497
3,480,30,0.5,0.0625,0.8609910053561499,246.1826315420294
3,480,30,0.5,0.1875,1.6784036079867368,123.8769418473425
3,480,30,0.5,0.125,16.283910363218364,113.88031613354782
3,480,30,0.5,0.125,4.661179410710595,57.937720133916244
3,480,30,0.5,0.125,4.015545508983625,159.25210244511456
3,480,30,0.25,0.3125,26.47260934632481,170.44106745883101
3,480,30,0.25,0.4375,5.810356567457715,11.006772967354703
3,480,30,0.25,0.375,8.904108659039888,100.40271986622425
3,480,30,0.25,0.125,2.153510495147576,57.36976283022807
3,480,30,0.25,0.0,0.6229467714769241,157.03645145114808
3,2000,2,1,0.251,52.75002301804349,233.2483853558365
3,2000,2,1,0.276,112.58267064937912,281.0839430219738
3,2000,2,1,0.332,302.1731710405255,400.72428385273867
3,2000,2,1,0.29,117.0559442240626,302.92394361360897
3,2000,2,1,0.296,230.0145991651315,360.9886906857479
3,2000,2,0.5,0.439,285.71259709738735,335.02403617599794
3,2000,2,0.5,0.331,197.85083597242297,333.96109026853935
3,2000,2,0.5,0.12,7.806339655162245,225.06248344732117
3,2000,2,0.5,0.21,36.55504078682589,232.7811373262073
3,2000,2,0.5,0.379,267.0795610131208,368.26982177922184
3,2000,2,0.25,0.236,125.80106781807423,318.87131026649297
3,2000,2,0.25,0.206,47.18925533345535,305.50281316439435
3,2000,2,0.25,0.324,252.29578212931838,324.594664947846
3,2000,2,0.25,0.204,39.035214896707785,240.90675015926774
3,2000,2,0.25,0.029,0.00982157204285534,24.571673611196523
3,2000,4,1,0.11,8.380878549345969,360.01970671317935
