n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model,count_accuracy_optimal,mse_naive_optimal,mse_model_optimal
5,990,30,1,0.9,11.930972064962104,0.4743626898725012,1.0,11.930972064962104,0.4936881023552978
5,990,30,1,0.9,2.7417157136652204,0.378464441845335,0.8,2.7417157136652204,0.37338545828435377
5,990,30,1,1.0,4.880379102910999,0.011938102845993386,1.0,4.880379102910999,0.011704078843798458
5,990,30,1,0.9,1.6448787608653628,0.041102015908299996,0.9,1.6448787608653628,0.04473043848868326
5,990,30,1,1.0,8.564800650445731,0.6983450303713593,1.0,8.564800650445731,0.5547147006251332
5,990,30,1,1.0,6.158892376171515,0.028469804860792564,1.0,6.158892376171515,0.023639532682762636
5,990,30,1,0.9,4.2478412788030555,0.044972479064363836,0.9,4.2478412788030555,0.045125791756272855
5,990,30,1,0.9,2.4282996437631224,0.2493250105040142,0.8,2.4282996437631224,0.2573693652460185
5,990,30,1,0.9,14.271467389473765,0.2889689956985753,0.9,14.271467389473765,0.29888605390928796
5,990,30,1,0.9,0.5580095969513305,0.049373640866074125,0.9,0.5580095969513305,0.03874943896000015
5,990,30,1,0.8,10.84811393979415,0.8924669573315462,0.7,10.84811393979415,0.9438151091020911
5,990,30,1,0.9,0.6890047023419363,0.024433211341414532,0.9,0.6890047023419363,0.025037361777876264
5,990,30,1,1.0,2.7799109085307263,0.04938710169276803,1.0,2.7799109085307263,0.05060396574859981
5,990,30,1,0.8,4.716540178673173,0.6587676448995557,0.8,4.716540178673173,0.6647456535553411
5,990,30,1,0.6,0.5246020784833678,0.024301580201161833,0.6,0.5246020784833678,0.022862021746312244
5,990,30,1,1.0,1.5047506842880856,0.011934477498118648,1.0,1.5047506842880856,0.01238626361331915
5,990,30,1,1.0,1.3043848161940352,0.006603881450463531,1.0,1.3043848161940352,0.006317567064480856
5,990,30,1,0.8,1.4411806487339194,0.018671657006037835,0.8,1.4411806487339194,0.01857074092376296
5,990,30,1,1.0,2.896225595106031,0.024161997901850883,1.0,2.896225595106031,0.023734845980961504
