n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model 
3,10000,16,0.5,0.0672,5.179672658269468,334.22499301675947
3,10000,16,0.5,0.1008,7.680799092323579,304.6809474747909
3,10000,16,0.5,0.2224,31.74488585859923,218.92038196499172
3,10000,16,0.5,0.096,3.309846929785145,191.54529895768962
3,10000,16,0.5,0.096,6.135610856477246,229.4587337196338
3,10000,16,0.5,0.256,33.51893602503093,200.64106374761565
3,10000,16,0.25,0.3264,13.067088339538063,35.07664150095643
3,10000,16,0.25,0.1024,5.520233253640651,211.98179091204264
3,10000,16,0.25,0.376,48.79736112198945,105.64584442836042
3,10000,16,0.25,0.1968,8.226353605385535,66.32516604414504
3,10000,16,0.25,0.2864,40.845468303792856,160.31070208201012
3,10000,16,0.25,0.216,19.841902860968954,159.75527029335083
3,10000,16,0.25,0.216,21.851095266445306,196.60636119783797
3,10000,16,0.25,0.1504,4.994725802068859,75.24891280308005
3,10000,16,0.25,0.0672,2.091520646843063,128.36675961674396
3,10000,16,0.25,0.0928,7.122719850033896,247.43937025281954
3,9990,18,1,0.22702702702702704,22.74494414988809,139.22978726078722
3,9990,18,1,0.29009009009009007,24.682335206029222,83.6109318668634
3,9990,18,1,0.04144144144144144,1.4745060205671197,228.67678412888944
3,9990,18,1,0.24144144144144145,27.723279200923454,156.71173298288878
3,9990,18,1,0.45225225225225224,42.49857913527868,60.85636159284255
3,9990,18,1,0.010810810810810811,0.00445950693518599,29.66415085251479
3,9990,18,1,0.22522522522522523,16.284728823565487,94.67603837070426
3,9990,18,1,0.15855855855855855,13.069560224159062,186.59564085849166
3,9990,18,1,0.07747747747747748,2.220896446119032,160.62422816127886
3,9990,18,1,0.24684684684684685,27.212907438508303,164.86947347376514
3,9990,18,0.5,0.17297297297297298,21.159509447729167,191.10786555899946
3,9990,18,0.5,0.08828828828828829,5.856094589146644,285.8943188087171
3,9990,18,0.5,0.16756756756756758,16.63412480635134,299.8229545577384
3,9990,18,0.5,0.07387387387387387,2.3210671353507006,185.49667852433618
3,9990,18,0.5,0.22702702702702704,22.272352772238442,192.16704999642806
3,9990,18,0.5,0.16036036036036036,8.670994788107818,147.4554493848153
3,9990,18,0.5,0.31891891891891894,15.536552617670175,40.29585657404345
3,9990,18,0.5,0.16396396396396395,7.443309726393056,81.5896951983647
3,9990,18,0.5,0.23783783783783785,14.271140223045995,79.66038903222642
3,9990,18,0.5,0.06666666666666667,3.241372695023323,142.30697982289382
3,9990,18,0.25,0.19099099099099098,26.135178540925644,197.5325288807257
3,9990,18,0.25,0.1837837837837838,18.814869186138775,257.97926058079514
3,9990,18,0.25,0.1063063063063063,5.648649855001731,182.3853767386324
3,9990,18,0.25,0.07027027027027027,2.3751178166445697,170.40298942812348
3,9990,18,0.25,0.07567567567567568,4.1724781997474585,193.8053849333871
3,9990,18,0.25,0.10990990990990991,3.6314809104639107,121.15535678849886
3,9990,18,0.25,0.24504504504504504,31.15457462670278,179.4190995796174
3,9990,18,0.25,0.33513513513513515,40.59305976903318,110.64890859363547
3,9990,18,0.25,0.15855855855855855,5.684216388298419,88.67683846011013
3,9990,18,0.25,0.4252252252252252,49.67387239358783,82.68317755430812
3,50000,2,1,0.168,34.73711570878958,277.18456909065264
3,50000,2,1,0.32772,107.36833062107443,244.88610817358907
3,50000,2,1,0.26912,79.88482809324223,258.46982864214283
3,50000,2,1,0.31112,203.35298339946485,360.1717315463028
3,50000,2,1,0.0818,4.182304980205015,255.79279061916318
3,50000,2,1,0.31396,221.97508620912694,354.3052208033903
3,50000,2,1,0.14436,23.159622465359536,274.0400149641381
3,50000,2,1,0.44804,334.03832907305195,389.4257714055137
3,50000,2,1,0.14712,25.51384323801926,275.91947834182645
3,50000,2,1,0.46368,377.3111909383432,414.87141932528095
3,50000,2,0.5,0.44804,326.2060184433475,379.42115491948925
3,50000,2,0.5,0.45864,440.46689334023586,484.2357631283083
3,50000,2,0.5,0.10256,11.239934597758388,286.6905066471064
3,50000,2,0.5,0.36624,246.229655677142,363.9640872294041
3,50000,2,0.5,0.45804,347.61251446365685,405.92015397598357
3,50000,2,0.5,0.45288,312.75962032613353,368.5816489546631
3,50000,2,0.5,0.17892,21.10696715746875,241.97202114025228
3,50000,2,0.5,0.2666,133.69108003584313,326.2861376336569
3,50000,2,0.5,0.41224,141.81991612786553,211.8444211856778
3,50000,2,0.5,0.351,97.56642527477271,206.9254657237985
3,50000,2,0.25,0.06904,7.127678535194062,271.34865153905383
3,50000,2,0.25,0.43724,370.14376314363085,419.749307143699
3,50000,2,0.25,0.318,58.174748281481556,174.1205565981253
3,50000,2,0.25,0.23608,24.424982428705167,190.44392707799173
3,50000,2,0.25,0.247,18.375205534857592,140.63992851585024
3,50000,2,0.25,0.20488,40.42876792154406,256.34418395517184
3,50000,2,0.25,0.01924,0.0927748923171086,170.84012717172712
3,50000,2,0.25,0.231,14.631877627216417,134.68543080305216
3,50000,2,0.25,0.0356,0.014721379937067916,39.30667530763363
3,50000,2,0.25,0.05168,0.014632282142695517,61.455905318134576
3,50000,4,1,0.1388,30.054500767944866,378.8324606411172
3,50000,4,1,0.22376,62.8461747778598,353.1044214039126
3,50000,4,1,0.03792,0.8851994808734671,239.19011216208915
3,50000,4,1,0.04336,1.913563942952209,317.124126388791
3,50000,4,1,0.20656,62.56054100041881,366.3044884654826
3,50000,4,1,0.2744,124.23132660838623,416.9985830752516
3,50000,4,1,0.10536,17.214380583482576,374.8787045225273
3,50000,4,1,0.2044,39.71009812115937,300.7736934094736
3,50000,4,1,0.0352,0.7589545902484048,223.4727496621591
3,50000,4,1,0.08288,6.887350452325875,356.7623136355834
3,50000,4,0.5,0.32488,136.5702084086596,365.8054072826201
3,50000,4,0.5,0.09312,14.576281114245981,386.508167384924
3,50000,4,0.5,0.31672,120.77547897554692,326.8392550702035
3,50000,4,0.5,0.24576,38.38487343007932,217.53298124908068
3,50000,4,0.5,0.01208,0.009734496241004552,35.68574294063204
3,50000,4,0.5,0.12752,17.46449198213978,329.49403247084774
3,50000,4,0.5,0.2352,33.63623250303477,202.57999059239435
3,50000,4,0.5,0.314,123.4399429391943,350.35372715233626
3,50000,4,0.5,0.15088,27.2332128524969,341.77280915449694
3,50000,4,0.5,0.0084,0.02675991944614727,144.82840518638537
3,50000,4,0.25,0.274,112.27629278540094,384.3825735139714
3,50000,4,0.25,0.12432,15.668284135573543,310.2675023973341
3,50000,4,0.25,0.27872,29.359032137424684,130.42749729412301
3,50000,4,0.25,0.14768,5.229558252558836,116.6240913670875
3,50000,4,0.25,0.21928,91.48821799091294,428.2621033019578
3,50000,4,0.25,0.40648,59.980388720546905,86.53411701479001
3,50000,4,0.25,0.35336,146.05530721377218,348.71351179490625
3,50000,4,0.25,0.3364,128.9621724096228,320.6557953551924
3,50000,4,0.25,0.25088,101.817160283502,408.70336117847336
3,50000,4,0.25,0.08776,4.6700986866133425,251.96813464890815
3,49998,6,1,0.4311772470898836,130.4534533580153,189.59594089108225
3,49998,6,1,0.2643705748229929,82.1414754060199,363.2992698049468
3,49998,6,1,0.2373694947797912,74.6297880431623,377.8006480477727
3,49998,6,1,0.3708148325933037,87.87606677879873,180.00578222016148
3,49998,6,1,0.2526101044041762,43.81678567398923,222.77441940020378
3,49998,6,1,0.2618504740189608,67.19944917512105,300.1904981163807
3,49998,6,1,0.24408976359054363,48.23362886571021,245.8621449788365
3,49998,6,1,0.2356894275771031,55.2577707710985,300.3048127148533
3,49998,6,1,0.4268570742829713,123.45165253838968,166.0484063938575
3,49998,6,1,0.33217328693147724,75.08636899209593,198.98610366442517
3,49998,6,0.5,0.18240729629185168,29.36001329606647,285.17025627361085
3,49998,6,0.5,0.0873634945397816,7.569248896630416,309.8999063100479
3,49998,6,0.5,0.08700348013920557,8.865278116033508,365.72095798639566
3,49998,6,0.5,0.15132605304212168,19.22055308307229,284.85608525608825
3,49998,6,0.5,0.13404536181447257,17.13575033046915,310.2546221071741
3,49998,6,0.5,0.0061202448097923915,0.0221883731609389,135.95414849420035
3,49998,6,0.5,0.21540861634465377,50.016176575894995,334.62510798780227
3,49998,6,0.5,0.4412576503060122,155.30447288057212,235.53692329321578
3,49998,6,0.5,0.3379335173406936,89.02214117210433,225.9408246034338
3,49998,6,0.5,0.21540861634465377,69.08442725066126,391.24832582600294
3,49998,6,0.25,0.1549261970478819,16.798223841070108,272.93423909160475
3,49998,6,0.25,0.19008760350414017,20.478626796123272,221.0020585511686
3,49998,6,0.25,0.27889115564622585,21.017704718408996,100.21736446038821
3,49998,6,0.25,0.28201128045121804,84.0473957352934,317.2727381329252
3,49998,6,0.25,0.12864514580583222,23.91828877720176,404.42051086837193
3,49998,6,0.25,0.24120964838593545,72.29794955468151,370.2040556921039
3,49998,6,0.25,0.0093603744149766,0.03738880349702999,162.3915941804965
3,49998,6,0.25,0.006600264010560422,0.007364752431145604,63.91560767278711
3,49998,6,0.25,0.1483259330373215,13.645077627288046,268.0569900013387
3,49998,6,0.25,0.3844953798151926,127.92921018875256,258.42933801565255
3,50000,8,1,0.41392,100.9693241198958,157.69692148922462
3,50000,8,1,0.00608,0.013639875332342797,97.28568543147084
3,50000,8,1,0.1448,13.407015901640538,240.25217506739537
3,50000,8,1,0.26368,36.93969668367574,172.6233916403963
3,50000,8,1,0.35488,94.30705524079237,222.18337195743683
3,50000,8,1,0.06672,3.9028310343592585,289.73318685984975
3,50000,8,1,0.24464,40.7194992518982,231.39500995191634
3,50000,8,1,0.31072,49.140932726582875,163.14120481845652
3,50000,8,1,0.04128,1.7827514336300974,330.7441641389252
3,50000,8,1,0.00752,0.008925107547129281,51.79734635159283
3,50000,8,0.5,0.06624,4.840746855081113,342.0648070421311
3,50000,8,0.5,0.17792,35.934645291660175,390.964778614631
3,50000,8,0.5,0.07344,4.39425759184186,279.91879722296835
3,50000,8,0.5,0.11872,16.087712015220266,339.5036607637961
3,50000,8,0.5,0.17968,37.17800963127335,353.87768995095877
3,50000,8,0.5,0.12304,19.247829601799545,359.92436347748
3,50000,8,0.5,0.18112,39.82225586938524,410.67403738474286
3,50000,8,0.5,0.0688,4.729255528459275,314.59235040992075
3,50000,8,0.5,0.05888,2.167577207474568,258.94603616588023
3,50000,8,0.5,0.20944,33.75187818664273,293.1902592567566
3,50000,8,0.25,0.20384,45.13808667869298,374.1081970830309
3,50000,8,0.25,0.17472,12.950113028221056,140.19126603975255
3,50000,8,0.25,0.14672,14.776905810303516,272.8102595972081
3,50000,8,0.25,0.14544,14.279748166464179,261.2361203104965
3,50000,8,0.25,0.1112,3.4384827064431587,134.6748464159592
3,50000,8,0.25,0.10672,6.53118146417659,249.3766742288287
3,50000,8,0.25,0.2328,60.790958454648546,358.2672620247745
3,50000,8,0.25,0.03872,1.639188911135355,327.1736635409962
3,50000,8,0.25,0.1896,26.596725889558588,252.8007994937128
3,50000,8,0.25,0.16816,10.759426639042752,163.05852157495067
3,50000,10,1,0.1534,18.564696335578354,257.3930408296429
3,50000,10,1,0.069,4.374311266118767,274.51743175854534
3,50000,10,1,0.3718,57.05881560143739,126.22427658243771
3,50000,10,1,0.1722,28.64733863684258,285.15904742762876
3,50000,10,1,0.1942,22.01637465192095,202.3032814712401
3,50000,10,1,0.2716,37.0297686722352,166.38693547657275
3,50000,10,1,0.0914,7.421809118703264,290.9132727360773
3,50000,10,1,0.0354,0.8901639161775212,221.95260543288114
3,50000,10,1,0.0788,5.991116393098058,280.1204315096224
3,50000,10,1,0.0478,1.832300619158453,297.8663155590262
3,50000,10,0.5,0.2246,36.43416255950413,281.33378815433207
3,50000,10,0.5,0.0082,0.006573121646033553,34.790106063825675
3,50000,10,0.5,0.0848,7.079429747926173,313.80962681535203
3,50000,10,0.5,0.1656,32.08014286186201,350.57854670014353
3,50000,10,0.5,0.1868,13.986714014276838,138.3064499362381
3,50000,10,0.5,0.1366,13.703645145801856,280.2435773711744
3,50000,10,0.5,0.1302,7.543396610391268,185.00444919685285
3,50000,10,0.5,0.2058,30.31192666277839,242.25799578608704
3,50000,10,0.5,0.1708,15.433734655238373,190.3917984267166
3,50000,10,0.5,0.0752,3.440710166392593,208.79357090026605
3,50000,10,0.25,0.1786,20.117799001289434,203.50200356189234
3,50000,10,0.25,0.2022,25.486232645751773,215.6072340369966
3,50000,10,0.25,0.0728,4.454672985597329,308.96888366261794
3,50000,10,0.25,0.1342,11.852189540525545,256.9527873054392
3,50000,10,0.25,0.008,0.013262962508749022,91.88440700705529
3,50000,10,0.25,0.1816,23.136233653938007,227.06374133156203
3,50000,10,0.25,0.1998,11.540059614069197,115.98596627330286
3,50000,10,0.25,0.1894,21.141855050496385,198.49421654212586
3,50000,10,0.25,0.0976,6.888447732712363,218.8489037587591
3,50000,10,0.25,0.3468,68.99919636718421,174.39959816980212
3,49992,12,1,0.030484877580412868,0.4626871388247263,189.2742559200366
3,49992,12,1,0.050888142102736435,1.5491768529617753,225.30916155625764
3,49992,12,1,0.18098895823331734,11.14744517039682,129.20650358446892
3,49992,12,1,0.41478636581853096,62.53807672769627,92.3835842946533
3,49992,12,1,0.2642822851656265,45.86502467272573,242.802047096023
3,49992,12,1,0.22515602496399423,24.968350211493878,167.3019368319816
3,49992,12,1,0.17834853576572252,28.712912280992704,352.97989792428115
3,49992,12,1,0.1987518002880461,24.2845885618515,222.55073219624637
3,49992,12,1,0.2530004800768123,44.36484930111278,268.7867554717525
3,49992,12,1,0.3482957273163706,53.409427050026125,128.43737384464396
3,49992,12,0.5,0.04800768122899664,1.030674761797221,191.1417020012126
3,49992,12,0.5,0.3406144983197312,65.40079653685238,166.004688162133
3,49992,12,0.5,0.3955832933269323,68.45097536773405,123.64058278396774
3,49992,12,0.5,0.24771963514162265,41.9374663338959,230.50573677074573
3,49992,12,0.5,0.009601536245799328,0.0023013404850728905,10.589879656129847
3,49992,12,0.5,0.07177148343734997,4.40892476968406,305.0668953577026
3,49992,12,0.5,0.21363418146903504,36.340656434940065,245.7733192301151
3,49992,12,0.5,0.1797887662025924,18.55053979115242,200.11740206897196
3,49992,12,0.5,0.08641382621219396,7.317113187715584,301.7396393447066
3,49992,12,0.5,0.40926548247719635,69.62974691166934,110.31453949152903
3,49992,12,0.25,0.0813730196831493,3.048877979380254,197.53138415113878
3,49992,12,0.25,0.18170907345175227,7.950532700897652,95.49730632309617
3,49992,12,0.25,0.06913106096975516,2.016334137983971,182.31995210568158
3,49992,12,0.25,0.09073451752280365,4.801075440969441,232.3132618781184
3,49992,12,0.25,0.21795487277964473,38.29991619542165,272.7378480029202
3,49992,12,0.25,0.08545367258761402,6.8883714975824,324.4786675660672
3,49992,12,0.25,0.2227556409025444,42.36766004383742,301.5515840036633
3,49992,12,0.25,0.07345175228036485,1.5802379854340407,130.4776276036336
3,49992,12,0.25,0.08737397983677389,2.0884411390060613,134.41939851030455
3,49992,12,0.25,0.06937109937590015,2.7366221800488346,267.99961721542877
3,49994,14,1,0.148137776533184,14.396355541302066,232.29150443213
3,49994,14,1,0.20750490058807056,23.527328861407472,189.55313000331938
3,49994,14,1,0.22598711845421451,32.16289525590578,204.50796398696218
3,49994,14,1,0.16942033043965277,17.788849052757755,210.95270247722746
3,49994,14,1,0.06580789694763371,3.4363194954246494,288.0465992290266
3,49994,14,1,0.13609633155978718,11.062185252076649,204.33558333398838
3,49994,14,1,0.07560907308877066,3.6303148494203197,231.90457262154
3,49994,14,1,0.06720806496779613,3.350073970984708,229.00679679321763
3,49994,14,1,0.11257350882105853,12.460236759174476,279.4361796070219
3,49994,14,1,0.1688602632315878,13.09303989312614,162.8785351822887
3,49994,14,0.5,0.11341360963315598,4.271642058064437,127.3122639975926
3,49994,14,0.5,0.42005040604872584,66.92729016626272,97.39195069223238
3,49994,14,0.5,0.1809017082049846,13.444872054255708,145.5262254962024
3,49994,14,0.5,0.10165219826379165,6.08921970055534,204.32101090388676
3,49994,14,0.5,0.0870904508541025,4.327163627653434,203.701405161004
3,49994,14,0.5,0.0660879305516662,1.49521718977496,162.3933359397674
3,49994,14,0.5,0.2640716886026323,33.75398867459442,170.90103877496315
3,49994,14,0.5,0.22710725287034444,28.83153852164601,210.97869957111646
3,49994,14,0.5,0.2192663119574349,20.090514650606398,149.6671178996148
3,49994,14,0.5,0.3094371324558947,45.34043137058661,145.37392091565255
3,49994,14,0.25,0.0991318958274993,1.5559174685565174,75.0318740045444
3,49994,14,0.25,0.1772612713525623,6.604618815799006,87.01530455386055
3,49994,14,0.25,0.0714085690282834,1.429001986078244,103.40557973012805
3,49994,14,0.25,0.09941192943153178,5.712761837745602,236.07272731280133
3,49994,14,0.25,0.05460655278633436,1.22295404479567,146.6963318749398
3,49994,14,0.25,0.14869784374124895,3.0703304885829046,72.46156386920963
3,49994,14,0.25,0.3410809297115654,51.576866437541,134.51315945707776
3,49994,14,0.25,0.09409129095491459,4.899372947598364,222.05742639840074
3,49994,14,0.25,0.3844861383366004,31.557019513790983,60.89208139698577
3,49994,14,0.25,0.010921310557266872,0.0015429115156979528,5.661076267964818
3,50000,16,1,0.06912,2.9101258930421072,227.8412032130759
3,50000,16,1,0.11456,8.702243525598202,217.97516727165348
3,50000,16,1,0.06336,3.2652619845866284,225.0786401074858
3,50000,16,1,0.0448,1.0621865437255926,176.99235473705457
3,50000,16,1,0.08576,5.091037829896366,238.68229508720592
3,50000,16,1,0.05664,1.9851232889170878,192.73514350602477
3,50000,16,1,0.09312,9.269032062211068,301.2993078249201
3,50000,16,1,0.26208,34.2833593767537,192.79382957757898
3,50000,16,1,0.10304,7.247436766776822,218.62188952018894
3,50000,16,1,0.1952,18.392059834408908,165.80861327331485
3,50000,16,0.5,0.19296,13.101790517683002,138.3640024403536
3,50000,16,0.5,0.1968,21.944639495556963,201.09352483645074
3,50000,16,0.5,0.07392,3.5336174133768217,262.45975014280515
3,50000,16,0.5,0.10464,8.021852537891789,235.96453183058918
3,50000,16,0.5,0.008,0.001355702289418112,4.529388851509686
3,50000,16,0.5,0.19232,6.42314253052406,80.06457586391403
3,50000,16,0.5,0.14432,18.54474330138143,353.3442508414094
3,50000,16,0.5,0.20128,14.495209634832591,145.34532036030492
3,50000,16,0.5,0.20192,13.691983832546368,115.09820899121043
3,50000,16,0.5,0.0416,0.5782746395047415,142.5176569498652
3,50000,16,0.25,0.07616,2.8117207417048444,187.5292869284205
3,50000,16,0.25,0.08512,2.662069701489378,141.27590578414947
3,50000,16,0.25,0.08768,1.442649721605636,111.12393928597541
3,50000,16,0.25,0.31296,38.879713081534376,130.86287729453315
3,50000,16,0.25,0.19008,17.515805107399917,174.97470441819314
3,50000,16,0.25,0.00512,0.003512259154512433,33.75752695211641
3,50000,16,0.25,0.20096,27.483144698702052,257.67305707390295
3,50000,16,0.25,0.22464,8.727015380492224,62.317755438929126
3,50000,16,0.25,0.19264,10.917516191248735,105.31806596310116
3,50000,16,0.25,0.13824,5.34133544837744,110.94121749610096
3,49986,18,1,0.11847317248829672,9.707450819026647,292.75085095365245
3,49986,18,1,0.1613251710478934,4.736789581684401,76.34321464812432
3,49986,18,1,0.007202016564638099,0.008194890438676638,47.507908857669086
3,49986,18,1,0.20021606049693913,22.969898995674704,211.1787480876201
3,49986,18,1,0.060136838314728124,3.8844245156264647,268.95361721447574
3,49986,18,1,0.010803024846957148,0.0038011804581189633,15.923748411328948
3,49986,18,1,0.060857039971191934,2.3083154033025908,192.66473480287425
3,49986,18,1,0.05185451926539431,1.2695568923715503,189.6123494559005
3,49986,18,1,0.0651782499099748,2.6465951792423197,196.93428211109412
3,49986,18,1,0.10803024846957147,8.530322766796552,294.1829354745265
3,49986,18,0.5,0.28267915016204537,29.81942657864426,127.65274263831361
3,49986,18,0.5,0.07706157724162765,4.21544404435511,268.8863637780606
3,49986,18,0.5,0.23082463089665106,21.11331921545808,163.40714895200654
3,49986,18,0.5,0.010442924018725243,0.001631055619125732,6.449205643202993
3,49986,18,0.5,0.08642419877565719,5.798589311592681,265.2582928452371
3,49986,18,0.5,0.046092906013683835,0.4908755563690087,103.68875321575747
3,49986,18,0.5,0.16204537270435723,8.997442044092688,118.19514422065346
3,49986,18,0.5,0.15088224702916816,14.964151135672358,253.61892035574854
3,49986,18,0.5,0.28555995678790064,34.15248825590289,142.28381954860123
3,49986,18,0.5,0.2661145120633778,29.746091454110356,134.8064718448905
3,49986,18,0.25,0.1602448685631977,6.22464696950708,91.3135179125648
3,49986,18,0.25,0.24882967230824632,29.658952984684838,177.04697454833618
3,49986,18,0.25,0.06445804825351098,1.1644848636541911,125.32194305561411
3,49986,18,0.25,0.284119553474973,34.612297826403186,148.0072805373792
3,49986,18,0.25,0.1166726683471372,4.476727487312802,115.08703549898411
3,49986,18,0.25,0.0291681670867843,0.7537039097270147,204.2957077538081
3,49986,18,0.25,0.2052574720921858,5.93915382153592,54.5992324545064
3,49986,18,0.25,0.007202016564638099,0.0028855590302188433,24.139818583808445
3,49986,18,0.25,0.16528628015844438,5.8399344223888745,73.47469212936902
3,49986,18,0.25,0.08390349297803384,3.5798754743280203,225.7153511564579
4,100,2,1,0.24,132.8813000056632,398.7484657678817
4,100,2,1,0.2,64.0696083159415,249.8296029283156
4,100,2,1,0.28,33.41112054772756,150.54929840485443
4,100,2,1,0.24,148.6347031570324,337.8594940485644
4,100,2,1,0.64,592.0252890791214,498.6495908407331
4,100,2,1,0.4,147.0583235628531,277.57433618517126
4,100,2,1,0.48,118.7546181259545,158.70036984269672
4,100,2,1,0.4,159.8445286504688,309.150643646877
4,100,2,1,0.32,405.45914170572587,520.4287441894091
4,100,2,1,0.3,199.61144040143895,333.81883500873334
4,100,2,0.5,0.44,232.5605031910309,337.99436378896075
4,100,2,0.5,0.5,160.82473419160854,225.80649960660045
4,100,2,0.5,0.16,4.562295517742477,98.38166326197526
4,100,2,0.5,0.2,4.944942761872969,166.06262564921093
4,100,2,0.5,0.12,11.96926642923801,362.395416564972
4,100,2,0.5,0.26,64.1481003408669,232.29746452115887
4,100,2,0.5,0.24,58.848396660361004,226.8377688768727
4,100,2,0.5,0.32,34.382140368751905,256.6840527272137
4,100,2,0.5,0.3,176.73205419676012,231.62887336721255
4,100,2,0.5,0.32,70.12257265858933,256.01804218412946
4,100,2,0.25,0.5,418.8063472845009,504.96284705819465
4,100,2,0.25,0.38,160.1799565967434,196.67702026333632
4,100,2,0.25,0.4,32.431330867656996,143.30529658535718
4,100,2,0.25,0.22,211.81251989512177,411.1386460820969
4,100,2,0.25,0.22,29.899336558653687,204.1910761987985
4,100,2,0.25,0.3,98.71324832275026,300.83359979361563
4,100,2,0.25,0.2,168.67523324739489,329.3391878153567
4,100,2,0.25,0.3,164.81678895031666,343.18300310466327
4,100,2,0.25,0.52,481.8765838060479,500.3056425627154
4,100,2,0.25,0.18,39.33069445783622,277.8429395447636
4,100,4,1,0.12,34.473266199245536,599.4091653302082
4,100,4,1,0.32,106.90029447798538,353.3899684077614
4,100,4,1,0.2,21.937812060866225,212.16518278175937
4,100,4,1,0.0,6.3712159717342525,402.7839709301292
4,100,4,1,0.04,10.457739629771941,396.7841508535303
4,100,4,1,0.32,172.62407037123307,292.5920597976026
4,100,4,1,0.2,82.58883958956912,404.1433720392759
4,100,4,1,0.12,43.654722806348616,308.72254156410764
4,100,4,1,0.16,51.38692203908302,318.71667559587064
4,100,4,1,0.0,0.027400854979364345,230.3468813683819
4,100,4,0.5,0.2,20.623057068964407,248.1671139029471
4,100,4,0.5,0.2,6.4297370509574145,270.61835634733654
4,100,4,0.5,0.16,24.899830750355765,283.81443442670934
4,100,4,0.5,0.28,85.87224737980874,200.30030004390264
4,100,4,0.5,0.12,10.37797855524401,140.34020431004342
4,100,4,0.5,0.04,7.061705194322557,379.0474203215613
4,100,4,0.5,0.12,17.652190040244545,497.61505670276114
4,100,4,0.5,0.24,49.72426376702597,242.2650932232036
4,100,4,0.5,0.16,17.79356302273331,479.8169345996267
4,100,4,0.5,0.24,97.72896737702322,306.5367857342068
4,100,4,0.25,0.28,51.68945212128557,205.7575834946673
4,100,4,0.25,0.08,9.85307629074504,392.6111431761808
4,100,4,0.25,0.0,3.9230281739813866,377.84932083891516
4,100,4,0.25,0.28,84.40126705793233,135.57812207435424
4,100,4,0.25,0.2,6.632122162284531,153.32787656924427
4,100,4,0.25,0.16,60.8572488532715,455.78597578091865
4,100,4,0.25,0.24,163.73238031291186,388.1311767963063
4,100,4,0.25,0.32,51.18905057060209,395.05411867121484
4,100,4,0.25,0.36,71.75999654085355,260.7513592038073
4,100,4,0.25,0.44,122.30350104434514,211.0417748419031
4,96,6,1,0.125,81.94373293242035,347.05231941030274
4,96,6,1,0.3125,94.42403739306559,334.73682492569213
4,96,6,1,0.0,5.490067015926737,405.18015104246206
4,96,6,1,0.0625,7.4082836218291375,376.41762473614375
4,96,6,1,0.125,69.49043578593836,444.73492121809886
4,96,6,1,0.1875,9.279602115522966,228.00691080580424
4,96,6,1,0.1875,21.51495265784183,364.7832227700304
4,96,6,1,0.0625,3.863182130076283,279.37790033110576
4,96,6,1,0.25,6.210920539162796,527.200325478741
4,96,6,1,0.0625,5.531856080600439,572.7125475504126
4,96,6,0.5,0.25,60.31542391410069,458.5741242878259
4,96,6,0.5,0.25,28.0907105526313,256.8997762100732
4,96,6,0.5,0.1875,36.56377272843835,247.74448643339412
4,96,6,0.5,0.5625,98.92185941478792,140.9495006260462
4,96,6,0.5,0.125,12.452850325473902,149.1480571616028
4,96,6,0.5,0.1875,30.736681730741623,289.64838207837784
4,96,6,0.5,0.0,2.626492191972419,258.5152737703775
4,96,6,0.5,0.25,44.254979551766866,374.31084555135783
4,96,6,0.5,0.1875,40.98505579848197,351.56639211671524
4,96,6,0.5,0.3125,36.701786160196896,216.00844033736416
4,96,6,0.25,0.3125,24.517764047097344,211.624847015623
4,96,6,0.25,0.5625,104.84373032342364,112.90388216196962
4,96,6,0.25,0.375,39.45503699020175,87.31726070181159
4,96,6,0.25,0.25,31.201291002184366,419.75906742470096
4,96,6,0.25,0.125,22.925354145115147,621.1244351019564
4,96,6,0.25,0.25,45.886462899991834,374.46408430465885
4,96,6,0.25,0.375,43.04255879805835,337.62306881586085
4,96,6,0.25,0.1875,45.73812374146158,279.01273200974026
4,96,6,0.25,0.0,41.47122575347077,413.59280358724993
4,96,6,0.25,0.4375,52.152400390040626,107.47380929437409
4,96,8,1,0.6666666666666666,91.02756821866974,153.63843933466126
4,96,8,1,0.16666666666666666,65.50015256136287,346.42938026092924
4,96,8,1,0.16666666666666666,23.868781791701867,130.65479529899494
4,96,8,1,0.08333333333333333,4.117717245847168,325.933993325947
4,96,8,1,0.0,7.028152558271983,399.36999869398727
4,96,8,1,0.4166666666666667,34.32820211628299,117.30935431432216
4,96,8,1,0.08333333333333333,43.23955368172628,139.58808285431772
4,96,8,1,0.25,30.60620710904284,239.6679205777389
4,96,8,1,0.08333333333333333,0.42822139506894,122.84818701681168
4,96,8,1,0.0,4.674397478915201,310.1637568073195
4,96,8,0.5,0.0,14.829407791465108,328.0896098883656
4,96,8,0.5,0.08333333333333333,4.942845958375389,318.8008100862318
4,96,8,0.5,0.25,22.131749259815876,197.7419547789367
4,96,8,0.5,0.08333333333333333,13.938783429352737,195.37127288818775
4,96,8,0.5,0.4166666666666667,35.22643868923331,143.25137437476417
4,96,8,0.5,0.0,9.58911094040176,444.51248054606475
4,96,8,0.5,0.25,76.17378591765495,179.61007923930126
4,96,8,0.5,0.16666666666666666,21.899670756811435,248.0672707774105
4,96,8,0.5,0.25,21.100781616013993,112.84271684874444
4,96,8,0.5,0.08333333333333333,18.987030893543388,452.08418712308145
4,96,8,0.25,0.16666666666666666,6.786258240604897,264.94521121625786
4,96,8,0.25,0.25,66.57697597409562,366.29350578604334
4,96,8,0.25,0.16666666666666666,6.14665863954047,74.99986140130171
