n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model,count_accuracy_optimal,mse_naive_optimal,mse_model_optimal
1,10000,100,1,0.9333333333333333,15.244916929368417,0.3511928372873527,0.9333333333333333,15.244916929368417,0.33967012350365006
1,10000,100,1,0.9666666666666667,1.164738886807965,0.0003197304860801802,0.9666666666666667,1.164738886807965,0.0003193945920752565
1,10000,100,1,1.0,0.8439371462337376,0.0002230288477038092,1.0,0.8439371462337376,0.00022303212844863643
1,10000,100,1,0.7,0.0007114577801772535,0.00023488399694454828,0.7,0.0007114577801772535,0.00023540354135636484
1,10000,100,1,0.7666666666666667,69.50016896797655,15.760838383547233,0.7666666666666667,69.50016896797655,10.480590114589328
1,10000,100,1,0.6333333333333333,0.0009090784508186239,0.00044284556242311137,0.6333333333333333,0.0009090784508186239,0.0004430137619405908
1,10000,100,1,1.0,97.59820325393302,0.6706467060873339,1.0,97.59820325393302,0.6263718111127795
1,10000,100,1,0.9666666666666667,0.08463201794682612,0.0012300719848827022,0.9666666666666667,0.08463201794682612,0.001228759701358452
1,10000,100,1,0.8666666666666667,0.0015436687404083377,0.00025090598957461897,0.8666666666666667,0.0015436687404083377,0.00024926606972702233
1,10000,100,1,0.5666666666666667,0.0004145166770409793,0.00027642908653422105,0.5666666666666667,0.0004145166770409793,0.0002770117553849088
1,10000,100,1,0.9,114.36396375286253,5.764322265840371,0.9,114.36396375286253,4.070901034724518
1,10000,100,1,0.5666666666666667,0.0002576950372995782,0.00016896125390710863,0.5666666666666667,0.0002576950372995782,0.00016955170812972163
1,10000,100,1,0.9333333333333333,76.57831489849107,19.10910086417375,0.9333333333333333,76.57831489849107,11.61882974861037
1,10000,100,1,0.9333333333333333,128.66837918353562,19.34913478750403,0.9333333333333333,128.66837918353562,10.760588721477871
1,10000,500,1,0.8333333333333334,50.78579951000387,20.12940370740047,0.8333333333333334,50.78579951000387,14.348783869460362
1,10000,500,1,1.0,156.4654866312766,0.28522466408192493,1.0,156.4654866312766,0.12763098800030986
1,10000,500,1,1.0,0.4436876038497041,6.985879842792192e-06,1.0,0.4436876038497041,6.891787840693811e-06
1,10000,500,1,0.6666666666666666,5.338785780928896e-05,1.4228616927472143e-05,0.6666666666666666,5.338785780928896e-05,1.4082204308579317e-05
1,10000,500,1,1.0,71.12578788262783,29.79276847205595,1.0,71.12578788262783,18.791106276516636
1,10000,500,1,0.6666666666666666,0.0016740374431841668,0.0007983905894730627,0.6666666666666666,0.0016740374431841668,0.0008138076681910596
1,10000,500,1,1.0,156.15080534413661,5.841774519457219,1.0,156.15080534413661,3.103491479200628
1,10000,500,1,0.8333333333333334,0.0006402398014017136,6.272651876145398e-05,0.8333333333333334,0.0006402398014017136,6.214653362414068e-05
1,10000,500,1,1.0,0.4438431686869231,1.9220153346510734e-05,1.0,0.4438431686869231,1.9259636028639562e-05
1,10000,500,1,1.0,167.4785718038236,143.90459785634235,1.0,167.4785718038236,118.68183550584915
1,10000,500,1,1.0,0.19123329117982127,2.794671621629057e-05,1.0,0.19123329117982127,2.800027665593846e-05
1,10000,500,1,0.8333333333333334,115.2627812948905,0.9733058426181532,0.8333333333333334,115.2627812948905,0.4425982159197104
1,10000,500,1,1.0,0.11984443538476143,0.0015506276452524293,1.0,0.11984443538476143,0.001515716791161006
1,10000,500,1,1.0,0.00037150617267095817,7.498624812586944e-05,1.0,0.00037150617267095817,7.445345577299438e-05
1,10000,500,1,0.5,347.9680426731339,348.0360528689079,0.5,347.9680426731339,347.4396767205082
1,10000,1000,1,1.0,0.04310091977807753,1.153871789649461e-05,1.0,0.04310091977807753,1.16070687707438e-05
1,10000,1000,1,1.0,161.08588922714372,5.932362372523584,1.0,161.08588922714372,3.3500581244337297
1,10000,1000,1,1.0,0.6213343545441535,2.0673157841814956e-05,1.0,0.6213343545441535,2.083826571210457e-05
1,10000,1000,1,1.0,37.37202890435679,0.7098569312170238,1.0,37.37202890435679,0.3960480353716161
1,10000,1000,1,1.0,0.013250373996956917,4.765506670678965e-05,1.0,0.013250373996956917,4.778974284589416e-05
1,10000,1000,1,0.6666666666666666,0.00012542279575643346,2.125186728679147e-06,0.6666666666666666,0.00012542279575643346,2.12936297084585e-06
1,10000,1000,1,1.0,0.0001292078098632943,9.29731991335991e-05,1.0,0.0001292078098632943,9.287970252406601e-05
1,10000,1000,1,0.6666666666666666,132.63388966519253,132.57206160530714,0.6666666666666666,132.63388966519253,132.3929762982807
1,10000,1000,1,1.0,57.43690701874112,3.1783349065632986,1.0,57.43690701874112,0.7065271331690356
1,10000,1000,1,1.0,208.10605473159612,12.18424481092417,1.0,208.10605473159612,6.771469766078611
1,10000,1000,1,0.6666666666666666,7.723629378003195e-05,4.903969191093305e-05,0.6666666666666666,7.723629378003195e-05,4.8804896945103255e-05
1,10000,1000,1,1.0,123.35842214465356,1.7387209513617128,1.0,123.35842214465356,0.3526803013305055
1,10000,1000,1,0.6666666666666666,0.00018095408592087568,1.648854370841628e-05,0.6666666666666666,0.00018095408592087568,1.647778853165448e-05
1,10000,1000,1,1.0,88.35691631718724,1.160328868784078,1.0,88.35691631718724,0.605314157629199
1,10000,1000,1,0.6666666666666666,6.333415055308041e-06,1.834611087156148e-06,0.6666666666666666,6.333415055308041e-06,1.7778362321757471e-06
1,50000,50,1,0.54,302.37204448964513,300.0367201220412,0.5266666666666666,302.37204448964513,297.1060443147219
1,50000,50,1,0.9866666666666667,1.1973182158572158,0.00042080708307445886,0.9866666666666667,1.1973182158572158,0.00042073708942492517
1,50000,50,1,0.75,136.72315767397524,105.29820476494658,0.7266666666666667,136.72315767397524,87.3697251787402
1,50000,50,1,0.55,0.0004133750923501428,0.00037847358935902203,0.55,0.0004133750923501428,0.0003784586306786347
1,50000,50,1,0.9633333333333334,0.2272210483857507,0.0019351418769809536,0.9633333333333334,0.2272210483857507,0.001932542390849797
1,50000,50,1,0.6466666666666666,0.001357348420931522,0.0007328668777070436,0.65,0.001357348420931522,0.000733273688802418
1,50000,50,1,0.8533333333333334,72.86791715026516,19.869881069025734,0.8466666666666667,72.86791715026516,14.144700161052166
1,50000,50,1,0.91,104.07452429598519,6.08503031743613,0.9033333333333333,104.07452429598519,4.94951832779171
1,50000,50,1,0.7366666666666667,0.001446638155956354,0.00042384782615984635,0.7366666666666667,0.001446638155956354,0.0004238111591982713
1,50000,50,1,0.91,110.2380530246926,6.663347246167494,0.9066666666666666,110.2380530246926,5.5032057338789935
1,50000,50,1,0.6466666666666666,0.0012898833034604062,0.0006552069571098716,0.6466666666666666,0.0012898833034604062,0.0006551801082311208
1,50000,50,1,0.9,0.011989931224294289,0.0004762333148059709,0.9,0.011989931224294289,0.0004762170761067275
1,50000,50,1,0.9,114.20082601906155,6.612759760724928,0.9,114.20082601906155,5.164581621137742
1,50000,50,1,0.98,99.35829611102808,0.11928076899293037,0.98,99.35829611102808,0.11812649788787669
1,50000,50,1,0.9833333333333333,1.273560761750637,0.00045961589203438253,0.9833333333333333,1.273560761750637,0.0004595745827162449
1,50000,100,1,0.9466666666666667,0.121350109749253,0.0012716300198369673,0.9466666666666667,0.121350109749253,0.0012658286284613393
1,50000,100,1,0.9866666666666667,0.6986249552055341,0.00022309655861816615,0.9866666666666667,0.6986249552055341,0.00022315605778144945
1,50000,100,1,0.7466666666666667,0.0005944542851551763,0.00022817531475584279,0.7466666666666667,0.0005944542851551763,0.00022818396245854447
1,50000,100,1,0.8533333333333334,0.0024043347518520938,0.00022212150251216327,0.8533333333333334,0.0024043347518520938,0.00022214032886542622
1,50000,100,1,0.9133333333333333,80.06804504413954,3.535802806567342,0.9133333333333333,80.06804504413954,2.5407924300123175
1,50000,100,1,0.9733333333333334,93.19665509133168,0.04119393366140766,0.9733333333333334,93.19665509133168,0.040511435004594844
1,50000,100,1,0.4266666666666667,0.00010078327385045609,0.00010085561925214191,0.5733333333333334,0.00010078327385045609,0.00010074424111365566
1,50000,100,1,0.6133333333333333,0.0008219652007866019,0.00048492199901316926,0.6133333333333333,0.0008219652007866019,0.0004846443220195938
1,50000,100,1,0.9066666666666666,60.315166302417104,15.729979862596732,0.8866666666666667,60.315166302417104,10.793765015673872
1,50000,100,1,0.6533333333333333,0.0004756543251787461,0.00022307449584411083,0.6533333333333333,0.0004756543251787461,0.00022308659725541746
1,50000,100,1,0.94,19.335307167320945,0.1654596212445448,0.94,19.335307167320945,0.14816537998541895
1,50000,100,1,0.56,0.00018701600093949398,0.0001782270027232761,0.56,0.00018701600093949398,0.00017830429852422984
1,50000,100,1,0.84,53.119784048165506,7.882050730789885,0.8333333333333334,53.119784048165506,5.386597885205305
1,50000,100,1,0.8333333333333334,127.44091248025987,48.571356540115,0.8266666666666667,127.44091248025987,30.405955352569137
1,50000,100,1,1.0,0.842070403626244,0.00024194890115140173,1.0,0.842070403626244,0.00024187548563378268
1,50000,500,1,0.7666666666666667,0.0006427822886871481,0.00023451020536772142,0.7666666666666667,0.0006427822886871481,0.00023353377971285552
1,50000,500,1,1.0,0.43185780564925913,9.488188478133713e-05,1.0,0.43185780564925913,9.487168151318071e-05
1,50000,500,1,1.0,82.47995635552174,0.006476516290690538,1.0,82.47995635552174,0.00683897632840411
1,50000,500,1,0.9333333333333333,87.1256879630482,2.241670065715869,0.9333333333333333,87.1256879630482,1.3978865110346288
1,50000,500,1,1.0,0.39297908980913027,1.8670509998329754e-05,1.0,0.39297908980913027,1.8647041559059284e-05
1,50000,500,1,0.7333333333333333,0.0004156971089433419,0.00018868410270031602,0.7333333333333333,0.0004156971089433419,0.0001885978346778009
1,50000,500,1,1.0,63.86010203505224,15.88400331804517,1.0,63.86010203505224,9.95253043105293
1,50000,500,1,0.6333333333333333,0.0002790402258409305,4.109120818624394e-05,0.6333333333333333,0.0002790402258409305,4.123141501889369e-05
1,50000,500,1,0.9666666666666667,0.025290221235193686,0.00022030599840697007,0.9666666666666667,0.025290221235193686,0.00021917162409320725
1,50000,500,1,0.6666666666666666,4.347039484994363e-05,3.133822062317192e-05,0.6666666666666666,4.347039484994363e-05,3.136490229922279e-05
1,50000,500,1,0.9666666666666667,88.67218565358142,3.4035005394624127,0.9666666666666667,88.67218565358142,2.1352837491158696
1,50000,500,1,0.6333333333333333,0.0002459099833835946,0.00011639720812260215,0.6333333333333333,0.0002459099833835946,0.00011655167885499295
1,50000,500,1,0.5333333333333333,7.069496473320811e-05,3.099367741825893e-05,0.5333333333333333,7.069496473320811e-05,3.097462463240941e-05
1,50000,500,1,0.4666666666666667,0.00012444652714210748,0.00010771548945099839,0.4666666666666667,0.00012444652714210748,0.00010781818224319564
1,50000,500,1,0.9666666666666667,91.29734594516417,17.252048342895122,0.9666666666666667,91.29734594516417,9.198908757954133
1,50000,1000,1,0.6,0.000573008481482572,0.0003179530559908104,0.6,0.000573008481482572,0.0003205240411793578
1,50000,1000,1,1.0,20.62321250715173,1.6291493382644764,0.9333333333333333,20.62321250715173,0.7484289645648169
1,50000,1000,1,1.0,20.854744647236195,0.24226433440503492,1.0,20.854744647236195,0.1327927103120965
1,50000,1000,1,0.9333333333333333,90.84706737744268,2.932338127456013,0.9333333333333333,90.84706737744268,1.5946443261116239
1,50000,1000,1,0.9333333333333333,0.038901746134734114,9.997380586862013e-05,0.9333333333333333,0.038901746134734114,0.0001005242791462482
1,50000,1000,1,1.0,35.2321729902187,6.0434981182678404,1.0,35.2321729902187,3.234319540904399
1,50000,1000,1,1.0,0.10911250185169746,2.0321387129553126e-05,1.0,0.10911250185169746,2.0320720202788766e-05
1,50000,1000,1,0.6,6.826089933369496e-05,2.5292022683029643e-05,0.6,6.826089933369496e-05,2.5252051152302353e-05
1,50000,1000,1,1.0,119.33038495611643,5.260015861742532,1.0,119.33038495611643,3.262338666541665
1,50000,1000,1,1.0,0.07971395316257564,0.0004723826018820818,1.0,0.07971395316257564,0.0004642095907004599
1,50000,1000,1,0.9333333333333333,110.77030435227613,4.31571150687649,0.9333333333333333,110.77030435227613,2.6668943910153784
1,50000,1000,1,0.6,271.9680838612027,271.53932732246585,0.6,271.9680838612027,269.8190304963188
1,50000,1000,1,1.0,77.09491373307353,16.15188759117309,1.0,77.09491373307353,9.744063062375178
1,50000,1000,1,0.4666666666666667,0.00029856982444740715,0.0002378551865730347,0.4666666666666667,0.00029856982444740715,0.00023773790221879126
1,50000,1000,1,1.0,0.08255941833378677,0.000719364765766031,1.0,0.08255941833378677,0.0007126932981986712
5,5000,50,1,0.8,28.851704267950204,4.377291463386367,0.7666666666666667,28.851704267950204,3.37143339285322
5,5000,50,1,1.0,0.18144862357162708,0.0016505501596171394,1.0,0.18144862357162708,0.0016442010935705754
5,5000,50,1,0.9666666666666667,1.2858796022983054,0.003282698517834368,0.9666666666666667,1.2858796022983054,0.0033151392905027065
5,5000,50,1,1.0,16.72492794121772,0.05186213030955047,1.0,16.72492794121772,0.04945156820750133
5,5000,50,1,0.9666666666666667,6.3943864514445155,0.04710036636340157,0.9666666666666667,6.3943864514445155,0.04330085788463007
5,5000,50,1,0.8666666666666667,1.407472317807679,0.013417811734900089,0.8666666666666667,1.407472317807679,0.01344030580932975
5,5000,50,1,0.9666666666666667,1.799881122730257,0.00397992542205394,0.9666666666666667,1.799881122730257,0.0038312389707054967
5,5000,50,1,1.0,12.07188375420465,0.0021229429605692128,1.0,12.07188375420465,0.0021053098002714373
5,5000,50,1,1.0,9.208821506521419,0.005583224355305172,1.0,9.208821506521419,0.005378421588426416
5,5000,50,1,0.8666666666666667,1.6584646807657235,0.03864539681628187,0.8666666666666667,1.6584646807657235,0.03755993994406489
5,5000,50,1,0.6333333333333333,36.84003618512313,20.34937820024037,0.5666666666666667,36.84003618512313,18.752860541867765
5,5000,50,1,0.9666666666666667,14.720564163290982,0.4938466995396025,0.9,14.720564163290982,0.441342910568772
5,5000,50,1,0.8333333333333334,2.9078199289118603,0.409087995257372,0.8333333333333334,2.9078199289118603,0.40183149332610113
5,5000,50,1,0.9,12.018234170567387,0.12285254002363112,0.9,12.018234170567387,0.12673742733550802
5,5000,50,1,0.9666666666666667,20.118777924401346,0.029519320658827737,0.9666666666666667,20.118777924401346,0.02941429785665047
5,5000,100,1,0.8,7.904431879769514,0.03713827437762689,0.8,7.904431879769514,0.03573970105987403
5,5000,100,1,0.8,0.1279026526021195,0.012664113084917078,0.8,0.1279026526021195,0.012740366509796446
5,5000,100,1,0.9333333333333333,3.055352364411847,0.00026147579256149647,0.9333333333333333,3.055352364411847,0.00027525352456909144
5,5000,100,1,1.0,1.1403724142163485,0.001888674501808895,1.0,1.1403724142163485,0.001884468313201281
5,5000,100,1,0.8666666666666667,0.3175975161932775,0.01064591572124382,0.8666666666666667,0.3175975161932775,0.01047599791275759
5,5000,100,1,0.7333333333333333,0.4261675933558918,0.009478883657282732,0.7333333333333333,0.4261675933558918,0.009444336130538829
5,5000,100,1,0.9333333333333333,6.952893053135982,0.06552139975476474,0.9333333333333333,6.952893053135982,0.06359073526604588
5,5000,100,1,0.8,0.07347844195847171,0.0034685144870497094,0.8,0.07347844195847171,0.00358776292534035
5,5000,100,1,0.9333333333333333,22.493832219470892,4.492493655731375,0.9333333333333333,22.493832219470892,3.584772947735316
5,5000,100,1,1.0,0.395237234366607,0.00835458884340049,1.0,0.395237234366607,0.008424218579433275
5,5000,100,1,0.8,0.19778782800140907,0.00912948853425568,0.8,0.19778782800140907,0.008888259376951353
5,5000,100,1,0.9333333333333333,1.8401849412975144,0.04610445468073408,0.9333333333333333,1.8401849412975144,0.04508653667979856
5,5000,100,1,1.0,1.0784828393890342,0.0011793472713958132,1.0,1.0784828393890342,0.0011718383886124412
5,5000,100,1,1.0,3.6093770653405013,0.022532666494438677,1.0,3.6093770653405013,0.022983852303416385
5,5000,100,1,1.0,9.322035430004231,0.00035632376591284717,1.0,9.322035430004231,0.00032167260457203025
5,5000,500,1,1.0,3.1469825164965335,0.28896170571352975,1.0,3.1469825164965335,0.26073465795943856
5,5000,500,1,1.0,0.3221045347989625,0.0027625856500740026,1.0,0.3221045347989625,0.0028039750795022973
5,5000,500,1,1.0,2.7130311838444077,0.02017862625926548,1.0,2.7130311838444077,0.021389231133464942
5,5000,500,1,0.6666666666666666,0.011351794099897769,0.0015955839409397185,0.6666666666666666,0.011351794099897769,0.0016509743487289862
5,5000,500,1,1.0,5.570659598582246,0.004398683597794651,1.0,5.570659598582246,0.005083096012567473
5,5000,500,1,0.6666666666666666,0.0072632221462054745,0.0004421811621233425,0.6666666666666666,0.0072632221462054745,0.0004416950350727837
5,5000,500,1,1.0,1.0883532844076478,0.004103636918244964,1.0,1.0883532844076478,0.004221396368996207
5,5000,500,1,1.0,2.657147711708426,2.681119827645373e-06,1.0,2.657147711708426,5.292173482387665e-06
5,5000,500,1,0.3333333333333333,0.00017677640641730388,0.0003093716247935414,0.3333333333333333,0.00017677640641730388,0.00030218341998989657
5,5000,500,1,1.0,6.772637167401373,0.1786218762230333,1.0,6.772637167401373,0.1420756445165955
5,5000,500,1,1.0,5.956584258109781,0.0008519257818753543,1.0,5.956584258109781,0.0008529739810081239
5,5000,500,1,1.0,0.48306186793032824,0.000396519142613336,1.0,0.48306186793032824,0.00041175729159812326
5,5000,500,1,1.0,1.1851981760680825,0.00039381316301647116,1.0,1.1851981760680825,0.00038732576963453443
5,5000,500,1,1.0,0.8574283572768434,0.00029568590794976286,1.0,0.8574283572768434,0.000268127547478786
5,5000,500,1,0.6666666666666666,0.3263308561141897,0.004236390022008983,0.6666666666666666,0.3263308561141897,0.004058261280452557
5,5000,1000,1,1.0,0.0012686166556876183,8.776135406675922e-05,1.0,0.0012686166556876183,7.178082458712774e-05
5,5000,1000,1,1.0,0.38299237676382447,0.0030465611083844196,1.0,0.38299237676382447,0.0030682047103647433
5,5000,1000,1,1.0,0.00024364751250098503,3.8096075027098286e-05,1.0,0.00024364751250098503,2.7201643795833266e-05
5,5000,1000,1,1.0,0.0039034970152723694,9.058661042104526e-05,1.0,0.0039034970152723694,0.00010858134150667709
5,5000,1000,1,1.0,4.7603658000673565,0.027112386725778592,1.0,4.7603658000673565,0.01870351084068174
5,5000,1000,1,1.0,2.578404311655453,0.00023462608684167742,1.0,2.578404311655453,0.0002870339281526528
5,5000,1000,1,1.0,0.032822400078010704,1.9525163190446152e-05,1.0,0.032822400078010704,1.811943106626543e-05
5,5000,1000,1,1.0,0.045153211442494644,0.00013815947852397262,1.0,0.045153211442494644,8.684868170958837e-07
5,5000,1000,1,1.0,0.018612939387426718,3.9654789978345895e-06,1.0,0.018612939387426718,1.7636380772324465e-06
5,5000,1000,1,1.0,0.1628336206491184,0.00021613658021296024,1.0,0.1628336206491184,0.00022170517416706263
5,5000,1000,1,1.0,0.0123062477646203,5.0610139522774835e-05,1.0,0.0123062477646203,5.1364684711243275e-05
5,5000,1000,1,1.0,0.06136932743152172,0.0008246510466543775,1.0,0.06136932743152172,0.0006871239436454078
