n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model
1,4992,26,1,0.4739583333333333,40.79770072019677,38.329299297971396
1,4992,26,1,0.140625,1.700110442715589,35.65223145100588
1,4992,26,1,0.17708333333333334,1.720622029571473,30.09330209990651
1,4992,26,1,0.11979166666666667,0.0003585271763537311,0.015935944886486923
1,4992,26,1,0.010416666666666666,0.002974832244540196,24.671256379778573
1,4992,26,0.5,0.4375,17.053071853548694,21.664189688558608
1,4992,26,0.5,0.5364583333333334,40.70339781246958,36.139558338677816
1,4992,26,0.5,0.09895833333333333,2.00261197620673,50.944548264180355
1,4992,26,0.5,0.171875,1.948579395884759,32.22485547307109
1,4992,26,0.5,0.4427083333333333,16.524192015785932,21.03482849072535
1,4992,26,0.25,0.11979166666666667,1.649735321245002,34.686411228809284
1,4992,26,0.25,0.140625,1.6032531868061042,27.156612221593747
1,4992,26,0.25,0.0,0.0007262752179151324,4.676009757880134
1,4992,26,0.25,0.06770833333333333,1.1333319309690986,195.9362338060182
1,4992,26,0.25,0.125,1.6126307966243647,33.858414052186696
1,4984,28,1,0.0,0.0005935801955727803,7.287871400152804
1,4984,28,1,0.5112359550561798,33.335298661670556,24.662521554919458
1,4984,28,1,0.48314606741573035,32.84034605896207,29.927700903888656
1,4984,28,1,0.43820224719101125,22.95257486146778,39.65815963442648
1,4984,28,1,0.03932584269662921,0.36874831345698367,111.53779118374439
1,4984,28,0.5,0.47191011235955055,35.47570926917172,36.16758161214717
1,4984,28,0.5,0.5168539325842697,43.919922121243985,33.15148140406794
1,4984,28,0.5,0.29213483146067415,31.198866690984165,99.29788539413424
1,4984,28,0.5,0.0056179775280898875,0.0005705732873630043,3.827488382195139
1,4984,28,0.5,0.1348314606741573,1.4463795222811069,33.74069303306503
1,4984,28,0.25,0.5561797752808989,38.66798385282317,28.54844899991022
1,4984,28,0.25,0.5393258426966292,59.66349024079966,55.77458107609387
1,4984,28,0.25,0.02247191011235955,0.0004426880499766581,0.4345695936779168
1,4984,28,0.25,0.0,0.00047585659334706086,1.0163170497160798
1,4984,28,0.25,0.5393258426966292,65.98994008398387,64.39044516001124
1,4980,30,1,0.006024096385542169,0.005525456596786274,19.682168289935976
1,4980,30,1,0.4578313253012048,28.15375468451257,38.3136763971406
1,4980,30,1,0.3373493975903614,19.529986514211345,41.56103588766281
1,4980,30,1,0.0,0.002700958457443761,25.136419597662208
1,4980,30,1,0.5602409638554217,34.716082744190544,28.17597445418092
1,4980,30,0.5,0.5180722891566265,28.690047026498846,29.588167262169634
1,4980,30,0.5,0.012048192771084338,0.00043728078438852577,0.9428445736245148
1,4980,30,0.5,0.0,0.0034338375387723444,22.008584889522705
1,4980,30,0.5,0.024096385542168676,0.6190386694216938,160.91972189287077
1,4980,30,0.5,0.4457831325301205,16.26325085113084,21.398851012223847
1,4980,30,0.25,0.4759036144578313,6.830870827229132,9.809577118941611
1,4980,30,0.25,0.06626506024096386,0.9965287019921063,188.24463306215523
1,4980,30,0.25,0.0963855421686747,1.2885753947361052,26.915417437068655
1,4980,30,0.25,0.5240963855421686,35.01432515971916,30.447216188997555
1,4980,30,0.25,0.0,0.0007921651250843936,6.820578923855936
1,10000,2,1,0.1052,22.280213184548,227.1063546980285
1,10000,2,1,0.0906,5.2072027489790536,267.13761859835836
1,10000,2,1,0.0316,0.09178433324991063,156.74229422351982
1,10000,2,1,0.1032,23.068120503575443,222.87124827322927
1,10000,2,1,0.4804,423.95849332031236,434.33079249812437
1,10000,2,0.5,0.465,837.552468124802,828.0819963506035
1,10000,2,0.5,0.0784,0.005949703164999467,4.232675042600869
1,10000,2,0.5,0.471,248.92946447136347,277.2621991091282
1,10000,2,0.5,0.0326,0.014107793059796517,54.06295125177174
1,10000,2,0.5,0.464,232.26238973546484,258.82176654195433
1,10000,2,0.25,0.4636,551.9309173234916,584.3526174918172
1,10000,2,0.25,0.1026,22.19560743924535,218.23683414753248
1,10000,2,0.25,0.2204,14.094052143003482,168.4436068582564
1,10000,2,0.25,0.2264,14.510536082549475,161.78925683944928
1,10000,2,0.25,0.0926,22.57984639397808,222.54646286349353
1,10000,4,1,0.0448,2.500174629699272,340.2882289652502
1,10000,4,1,0.5,273.7401440056933,269.77444005521505
1,10000,4,1,0.0108,0.021097378590703188,115.81633659307953
1,10000,4,1,0.4776,260.18866240932084,256.5932546735771
1,10000,4,1,0.1184,10.727756156642766,256.6012644286411
1,10000,4,0.5,0.4348,116.06539438566875,153.73963967801245
1,10000,4,0.5,0.4764,263.6630763131237,255.8837911348478
1,10000,4,0.5,0.4532,124.47605924131102,145.13462969105308
1,10000,4,0.5,0.4768,276.30952733414074,269.4917412734348
1,10000,4,0.5,0.0088,0.007417322566938598,86.79833505884741
1,10000,4,0.25,0.1156,11.943285932052255,255.39971853985801
1,10000,4,0.25,0.4536,263.2081423995987,286.9163403574909
1,10000,4,0.25,0.1232,11.044243304637462,271.8819223665421
1,10000,4,0.25,0.0104,0.005879480495277412,31.28844773592984
1,10000,4,0.25,0.4728,274.48232769500265,273.54171106829284
1,9996,6,1,0.14225690276110445,7.825868111874918,206.05644435748087
1,9996,6,1,0.009603841536614645,0.0034920162836290375,19.679115033317743
1,9996,6,1,0.01800720288115246,0.0031744214475563797,28.39164439336508
1,9996,6,1,0.5156062424969988,189.09274381541067,199.7547116467107
1,9996,6,1,0.5192076830732293,299.79585019570965,297.10766742745056
1,9996,6,0.5,0.0666266506602641,2.9756047136813284,335.3564012991861
1,9996,6,0.5,0.057623049219687875,2.932045134499702,343.19698331048687
1,9996,6,0.5,0.5288115246098439,193.23762834906444,176.55577852469014
1,9996,6,0.5,0.514405762304922,178.2132525619531,184.26708158307318
1,9996,6,0.5,0.4963985594237695,172.52864227090487,186.50406347288455
1,9996,6,0.25,0.012004801920768308,0.0031243041213077955,29.38637619405799
1,9996,6,0.25,0.5426170468187275,182.5275605535227,162.92651728968886
1,9996,6,0.25,0.006002400960384154,0.0035340074517406822,21.82548644377789
1,9996,6,0.25,0.4237695078031212,43.6651544665721,61.33083979827036
1,9996,6,0.25,0.5186074429771909,301.23549062288646,297.20737715177813
1,10000,8,1,0.1304,5.506300039780361,150.21492241083743
1,10000,8,1,0.0064,0.008810039166935454,63.58004952079796
1,10000,8,1,0.3296,72.13543127765244,182.50566458217588
1,10000,8,1,0.4648,105.40470827291571,126.62720717658605
1,10000,8,1,0.1296,5.3628487807120475,150.57983751862497
1,10000,8,0.5,0.0512,2.06414429770502,309.41714588889454
1,10000,8,0.5,0.0064,0.002970896021864307,18.91443256575476
1,10000,8,0.5,0.4384,134.79121483227118,170.74697336956552
1,10000,8,0.5,0.132,5.233666604790288,156.0672756442915
1,10000,8,0.5,0.1568,5.491361352789659,146.09533328994263
1,10000,8,0.25,0.1592,5.7141616749628605,141.7955033232616
1,10000,8,0.25,0.0848,3.271948184069116,250.76755002589562
1,10000,8,0.25,0.088,3.730884939029724,255.1725609690121
1,10000,8,0.25,0.42,34.103224242443126,48.38464694976231
1,10000,8,0.25,0.5208,122.43452062254313,123.57671085982322
1,10000,10,1,0.48,88.64223555799592,104.2649494798574
1,10000,10,1,0.327,57.00706240028896,161.8101203417131
1,10000,10,1,0.518,99.49926086168145,103.81569379189378
1,10000,10,1,0.015,0.0026829328723695614,32.478740821105156
1,10000,10,1,0.122,4.272913667340226,106.50739655944614
1,10000,10,0.5,0.007,0.001963865547495704,10.856017976068905
1,10000,10,0.5,0.434,44.78606132055493,63.22298739544281
1,10000,10,0.5,0.413,49.69467064493996,68.2333903623214
1,10000,10,0.5,0.151,4.774596122356928,118.25999997254004
1,10000,10,0.5,0.433,50.73510681733415,64.62552214121077
1,10000,10,0.25,0.486,98.6261889758471,100.15768694843158
1,10000,10,0.25,0.528,112.69206293683732,96.50845671927955
1,10000,10,0.25,0.513,112.28585794803942,100.65761779295511
1,10000,10,0.25,0.494,206.20784373274205,206.0582995142787
1,10000,10,0.25,0.419,26.566139372954193,37.58727761909605
1,9996,12,1,0.5210084033613446,120.43159022233544,119.40717314438666
1,9996,12,1,0.4897959183673469,67.1670170738043,79.21418515963585
1,9996,12,1,0.006002400960384154,0.0018331270027656624,11.0011820042999
1,9996,12,1,0.007202881152460984,0.0022818838067506756,25.75130971008151
1,9996,12,1,0.37695078031212487,53.81867914972232,101.18496386664323
1,9996,12,0.5,0.014405762304921969,0.0011142588603874769,3.8211362915100566
1,9996,12,0.5,0.517406962785114,106.7050875779591,98.31125793997788
1,9996,12,0.5,0.14285714285714285,3.5042902609487374,88.50047645143522
1,9996,12,0.5,0.12965186074429771,3.731594220929709,85.38191463681977
1,9996,12,0.5,0.04801920768307323,1.456652492146028,272.8231499874156
1,9996,12,0.25,0.4225690276110444,21.39134476096076,29.762856037983546
1,9996,12,0.25,0.06722689075630252,2.589960496697309,238.84961794992208
1,9996,12,0.25,0.4417767106842737,97.51133525835326,145.06012804071798
1,9996,12,0.25,0.003601440576230492,0.0012704931426272311,7.116820766134025
1,9996,12,0.25,0.4309723889555822,23.056806370180528,33.40260036343794
1,9996,14,1,0.14705882352941177,3.0516584544235315,69.24958333713778
1,9996,14,1,0.4579831932773109,57.0308127228452,71.11804365131528
1,9996,14,1,0.41876750700280113,53.748732050723376,67.66961835300972
1,9996,14,1,0.5364145658263305,79.53353358276338,69.32972800523031
1,9996,14,1,0.03221288515406162,0.6601875809496295,191.9054819377314
1,9996,14,0.5,0.0070028011204481795,0.011935317917986268,64.02296077574174
1,9996,14,0.5,0.14285714285714285,3.4345469796510666,67.36890078104966
1,9996,14,0.5,0.14145658263305322,3.3188728372481124,78.99412879549635
1,9996,14,0.5,0.45938375350140054,35.92170034555771,42.14583821675418
1,9996,14,0.5,0.004201680672268907,0.003183403126611182,25.049877342988665
1,9996,14,0.25,0.530812324929972,78.84151624324642,68.25546246455444
1,9996,14,0.25,0.0070028011204481795,0.001197089890475471,5.804623760677069
1,9996,14,0.25,0.5252100840336135,86.04913551416546,79.3222783222304
1,9996,14,0.25,0.008403361344537815,0.004143085880813775,43.09851679328288
1,9996,14,0.25,0.015406162464985995,0.0009701224944683542,3.212851551795458
1,10000,16,1,0.4912,52.77150916166017,58.6131994432298
1,10000,16,1,0.0096,0.0026828131133568205,25.101808319614122
1,10000,16,1,0.4544,48.526017745051874,66.927447639762
1,10000,16,1,0.1776,2.609878336888169,58.38276579408116
1,10000,16,1,0.4624,51.642525702973714,65.52385338775323
1,10000,16,0.5,0.0368,1.1848939633574969,244.34463307684166
1,10000,16,0.5,0.552,63.345772458069874,56.66991897062514
1,10000,16,0.5,0.1408,2.9794619820529107,60.23980146399289
1,10000,16,0.5,0.5536,63.30005874683936,53.68040687204441
1,10000,16,0.5,0.0032,0.0028507169402365294,37.07969714448026
1,10000,16,0.25,0.0688,2.001134892795596,219.32179549584995
1,10000,16,0.25,0.1616,2.8899056548148985,57.06730229353125
1,10000,16,0.25,0.424,16.251488003234037,22.44200119612994
1,10000,16,0.25,0.0848,1.8711016406839873,206.35829735653252
1,10000,16,0.25,0.0576,1.6689308440494772,196.32910823242872
1,9990,18,1,0.4882882882882883,45.806058613392175,53.530163459494254
1,9990,18,1,0.14774774774774774,2.425508579568303,51.992918272678736
1,9990,18,1,0.5207207207207207,102.19413999343271,97.84950999646756
1,9990,18,1,0.005405405405405406,0.0034484441264758066,35.56383199495775
1,9990,18,1,0.15135135135135136,2.375720717130394,48.33647549772616
1,9990,18,0.5,0.018018018018018018,0.0011914984681628792,8.028337218323522
1,9990,18,0.5,0.02882882882882883,1.0832901929797645,245.39390023672715
1,9990,18,0.5,0.0036036036036036037,0.0011030526101268785,6.355629046387713
1,9990,18,0.5,0.5153153153153153,82.30093495943468,77.72744302454961
1,9990,18,0.5,0.009009009009009009,0.004250651350554191,28.724924643921344
1,9990,18,0.25,0.554954954954955,65.2577558982884,52.817441783415546
1,9990,18,0.25,0.5459459459459459,62.17248131648147,58.31315551793408
1,9990,18,0.25,0.527927927927928,55.51631074981999,57.2149234283424
1,9990,18,0.25,0.4594594594594595,14.415034971250252,20.04009283294032
1,9990,18,0.25,0.03963963963963964,1.649105761972372,217.78804127477542
1,10000,20,1,0.002,0.0019082751857579096,24.081032266840854
1,10000,20,1,0.544,58.85908253554012,48.04851840944212
1,10000,20,1,0.124,2.154501483591694,43.67072047389549
1,10000,20,1,0.004,0.002915143857053083,31.066596774816333
1,10000,20,1,0.256,25.429897408194368,112.7508161817837
1,10000,20,0.5,0.012,0.0008185741306547939,3.3569701526024027
1,10000,20,0.5,0.536,55.358259667378775,48.91596901879721
1,10000,20,0.5,0.4,49.78566791076143,91.74461293451398
1,10000,20,0.5,0.132,2.0990821604359753,44.99485134289159
1,10000,20,0.5,0.01,0.0007346695541463508,2.3625155069314734
1,10000,20,0.25,0.046,1.6265161757390174,219.71282633214548
1,10000,20,0.25,0.004,0.003888204068028369,35.37389155216309
1,10000,20,0.25,0.046,1.5380627689651691,212.69798704499019
1,10000,20,0.25,0.012,0.0031389854645528822,29.698130635996566
1,10000,20,0.25,0.426,12.655349212266295,18.755091706066334
1,9988,22,1,0.12334801762114538,1.812171634554073,47.54050088239075
1,9988,22,1,0.028634361233480177,0.4677059610618957,125.58010892482207
1,9988,22,1,0.48237885462555063,42.0892333020275,43.80587611827021
1,9988,22,1,0.14096916299559473,2.029919236263716,45.162743497084875
1,9988,22,1,0.44493392070484583,82.26371498692181,83.11471679325003
1,9988,22,0.5,0.16519823788546256,2.2471174747691056,38.29945497403844
1,9988,22,0.5,0.4933920704845815,50.84017997312908,45.54022760461752
1,9988,22,0.5,0.5506607929515418,53.204845061808534,42.09206858277401
1,9988,22,0.5,0.4911894273127753,44.32934318796045,46.36425454703659
1,9988,22,0.5,0.5352422907488987,49.250764301802725,41.893124562390994
1,9988,22,0.25,0.0022026431718061676,0.0018377482123109368,23.631870139806217
1,9988,22,0.25,0.0022026431718061676,0.0010700918137570303,7.5129961402546614
1,9988,22,0.25,0.5110132158590308,47.76521480940146,45.079680287218174
1,9988,22,0.25,0.004405286343612335,0.004159238827336075,32.947922016729294
1,9988,22,0.25,0.05947136563876652,1.3330666183188824,187.67763523192798
1,9984,24,1,0.47115384615384615,33.24217127939722,40.28677254677424
1,9984,24,1,0.5504807692307693,48.762166346004,40.15981615569785
1,9984,24,1,0.040865384615384616,0.4358262600523744,115.70525563379464
1,9984,24,1,0.026442307692307692,0.4092793275642712,123.65533322276619
1,9984,24,1,0.5144230769230769,48.340370401904266,44.13506311077465
1,9984,24,0.5,0.12259615384615384,1.7601667157578655,35.411736187340495
1,9984,24,0.5,0.4495192307692308,22.06806493963997,25.882539119605937
1,9984,24,0.5,0.4807692307692308,36.50319600457518,39.9545082656178
1,9984,24,0.5,0.5552884615384616,62.86235386725359,62.06831915639088
1,9984,24,0.5,0.5504807692307693,47.50992419225094,43.419211286475665
1,9984,24,0.25,0.5120192307692307,43.827375212491646,39.18558687624953
1,9984,24,0.25,0.10576923076923077,1.828640647624434,43.02221995734935
1,9984,24,0.25,0.009615384615384616,0.0005811042100006981,1.808247924151858
1,9984,24,0.25,0.5384615384615384,51.37244533939035,40.48665894152938
1,9984,24,0.25,0.01201923076923077,0.0014197081300918056,10.124565429658988
1,9984,26,1,0.5572916666666666,42.58079753556307,34.193635358083306
1,9984,26,1,0.0026041666666666665,0.002499802112403511,19.13223383395835
1,9984,26,1,0.5729166666666666,42.789966735827,31.526772606827237
1,9984,26,1,0.546875,53.86485842677319,48.37682850101145
1,9984,26,1,0.13802083333333334,1.5214315625261812,32.65820519077523
1,9984,26,0.5,0.4375,19.842275025114546,24.524899441163196
1,9984,26,0.5,0.5651041666666666,44.590557783707915,35.53447808594762
1,9984,26,0.5,0.005208333333333333,0.009538406967062403,29.173487761520875
1,9984,26,0.5,0.041666666666666664,0.77062033622804,189.80742597733092
1,9984,26,0.5,0.15885416666666666,1.6889440560892937,37.23053105963146
1,9984,26,0.25,0.049479166666666664,1.153830790251796,183.35856714721024
1,9984,26,0.25,0.0546875,0.9865971461145153,185.2307265878512
1,9984,26,0.25,0.005208333333333333,0.0005723269025493019,2.6458580042209654
1,9984,26,0.25,0.005208333333333333,0.0006381036955299973,5.510807443520739
1,9984,26,0.25,0.3697916666666667,9.512121291614552,15.158199523983585
1,9996,28,1,0.27170868347338933,14.147720853894402,66.0222243351273
1,9996,28,1,0.47058823529411764,27.412799520922622,34.16037746661252
1,9996,28,1,0.5266106442577031,45.04001783579698,44.74799128339138
1,9996,28,1,0.1092436974789916,1.5253875383441262,34.940372755988335
1,9996,28,1,0.008403361344537815,0.0008245092695302037,4.457204543043226
1,9996,28,0.5,0.5378151260504201,41.4233650701127,38.738746661998036
1,9996,28,0.5,0.0392156862745098,0.6804927732564879,192.76775592705863
1,9996,28,0.5,0.0056022408963585435,0.0007230042797357535,4.412928572675545
1,9996,28,0.5,0.3753501400560224,15.49057119957198,23.48457902941872
1,9996,28,0.5,0.08403361344537816,1.4436794725100048,38.609003371216176
1,9996,28,0.25,0.45938375350140054,9.245448660010808,11.868405523012663
1,9996,28,0.25,0.5070028011204482,43.26560335446989,39.1832632960318
1,9996,28,0.25,0.5126050420168067,61.778462637364754,60.949794720883666
1,9996,28,0.25,0.047619047619047616,1.1494483496593104,189.3872074266487
1,9996,28,0.25,0.5014005602240896,66.29850824293261,68.21253580898548
1,9990,30,1,0.4084084084084084,23.131406164584117,41.2190815355101
1,9990,30,1,0.44744744744744747,30.198066620848266,37.07056336342317
1,9990,30,1,0.5765765765765766,37.476837383118614,28.787522928638904
1,9990,30,1,0.4954954954954955,37.612091948986475,35.634264362787356
1,9990,30,1,0.5195195195195195,31.76520410332401,33.12750548106741
1,9990,30,0.5,0.4924924924924925,18.192101933128477,21.485640641028183
1,9990,30,0.5,0.11711711711711711,1.3931998582050378,28.848648141450226
1,9990,30,0.5,0.39039039039039036,14.31880729339026,20.55688406730196
1,9990,30,0.5,0.03903903903903904,0.5801214603056247,195.57383647316985
1,9990,30,0.5,0.5345345345345346,35.1244761394234,28.121553172077032
1,9990,30,0.25,0.11411411411411411,1.3930170394194412,28.047064172568554
1,9990,30,0.25,0.4144144144144144,9.473904850407642,14.3949230735362
1,9990,30,0.25,0.06306306306306306,1.0288181232690379,164.61788889934516
1,9990,30,0.25,0.42342342342342343,10.25711338265324,13.514550967262089
1,9990,30,0.25,0.4954954954954955,38.53945835187295,39.16185692438431
1,50000,2,1,0.03028,0.08276357994832612,148.8403449477512
1,50000,2,1,0.08416,5.049183763328272,263.3305648655202
1,50000,2,1,0.10116,22.21533055049784,218.2601476795667
1,50000,2,1,0.10916,22.465264132352768,222.72305556688238
1,50000,2,1,0.10328,22.532556431889933,215.1209182335898
1,50000,2,0.5,0.48736,580.4930194980792,570.422327163008
1,50000,2,0.5,0.136,8.841058930890341,231.16324581304244
1,50000,2,0.5,0.46208,241.42394334382095,268.33494968404517
1,50000,2,0.5,0.28976,618.6558367169584,571.4349953547389
1,50000,2,0.5,0.03944,0.005453947324918725,1.5855710680892714
1,50000,2,0.25,0.04708,0.007349838426171525,17.26391261566249
1,50000,2,0.25,0.10248,22.069193625529934,219.54426043431897
1,50000,2,0.25,0.28772,550.3811802208098,503.5936149120167
1,50000,2,0.25,0.03492,0.011295253262021921,45.34978763237335
1,50000,2,0.25,0.03724,0.009839719779805368,36.841701772740336
1,50000,4,1,0.46968,268.15052037639776,269.2398767041611
1,50000,4,1,0.0168,0.08474552050473616,227.48619190077525
1,50000,4,1,0.0448,2.5767007985282353,332.074475622509
1,50000,4,1,0.46752,286.91736500453754,272.5804890624565
1,50000,4,1,0.4764,272.8411210167945,268.82302347194013
1,50000,4,0.5,0.50472,302.3574998812245,299.591396913902
1,50000,4,0.5,0.47064,267.8812416077497,265.6743582518146
1,50000,4,0.5,0.47208,275.7705856297925,265.56997874168655
1,50000,4,0.5,0.0096,0.014476821582183837,144.03417833970926
1,50000,4,0.5,0.01096,0.03482174310087346,202.6203326417292
1,50000,4,0.25,0.43496,66.86430177573294,89.46443240303618
1,50000,4,0.25,0.4408,500.1535009165077,499.67052656487874
1,50000,4,0.25,0.49024,354.78547408086087,354.49276108270766
1,50000,4,0.25,0.49296,387.73981442093105,383.2464144994479
1,50000,4,0.25,0.13168,7.538867137354662,238.2195635804634
1,49998,6,1,0.015240609624384975,0.011446268153852288,117.33700506107135
1,49998,6,1,0.5190207608304332,191.2282776600425,180.39306588385344
1,49998,6,1,0.515780631225249,226.80998274336412,220.25902630422587
1,49998,6,1,0.006360254410176407,0.01127262133298704,77.93511130994443
1,49998,6,1,0.008640345613824553,0.003564899861627146,17.280899980163436
1,49998,6,0.5,0.5185407416296652,187.19991397451054,183.80596743095379
1,49998,6,0.5,0.5229809192367695,213.48536725583665,196.5974623020744
1,49998,6,0.5,0.0531621264850594,2.9957751918400732,332.00650110925284
1,49998,6,0.5,0.49909996399855994,228.56411927184925,224.1564510376847
1,49998,6,0.5,0.4747389895595824,184.2697512853412,202.60864360934394
1,49998,6,0.25,0.10092403696147846,5.0520594694558465,245.1305355429954
1,49998,6,0.25,0.500060002400096,289.39914118542686,285.75709676774017
1,49998,6,0.25,0.5243009720388816,184.23933119801225,181.12726690210897
1,49998,6,0.25,0.42913716548661945,43.56150607624603,59.676282552817206
1,49998,6,0.25,0.5281411256450258,208.37791499321344,186.81191404097515
1,50000,8,1,0.50896,131.72566136856594,135.6410602079374
1,50000,8,1,0.03744,1.2749162415805022,272.2688492435262
1,50000,8,1,0.00752,0.006590826837764453,76.18567668936575
1,50000,8,1,0.52864,142.34508042265506,134.46071553603846
1,50000,8,1,0.46928,109.98528256009433,125.0912890030012
1,50000,8,0.5,0.532,133.94789521718508,127.66654967697315
1,50000,8,0.5,0.49904,225.7197769854164,224.51741222265116
1,50000,8,0.5,0.45344,62.24086867803168,78.67486763466799
1,50000,8,0.5,0.5312,134.95230898665145,134.02003707030516
1,50000,8,0.5,0.44048,59.968586595092475,78.84230854440897
1,50000,8,0.25,0.5032,211.23040396759308,208.0715508764193
1,50000,8,0.25,0.00848,0.017603424318630736,109.16075104223519
1,50000,8,0.25,0.08256,3.84386787474756,232.0979865317114
1,50000,8,0.25,0.51072,133.51478934588297,139.48858099075116
1,50000,8,0.25,0.00912,0.0023386404039843884,11.805090355029993
1,50000,10,1,0.0066,0.00704676786654282,69.32575136794482
1,50000,10,1,0.5408,109.28864428033089,99.52349484380457
1,50000,10,1,0.3564,58.736089080307984,133.79123325696307
1,50000,10,1,0.3784,64.39557696973112,126.40531258841962
1,50000,10,1,0.5526,113.09357238131254,100.02164955292777
1,50000,10,0.5,0.0482,1.8534698779131287,304.26241551344026
1,50000,10,0.5,0.5018,182.12898873438198,181.64155513350752
1,50000,10,0.5,0.4544,105.70033464324479,135.55250119404434
1,50000,10,0.5,0.1352,4.276477005396292,106.31414437920684
1,50000,10,0.5,0.0042,0.0034175788846194997,42.35208285280914
1,50000,10,0.25,0.0736,2.920226443817195,240.32915329228547
1,50000,10,0.25,0.4446,124.15609759673542,152.79075747056922
1,50000,10,0.25,0.0114,0.0019588961106432505,10.871010448528619
1,50000,10,0.25,0.5316,109.20566540279508,103.78432833321449
1,50000,10,0.25,0.5318,109.65429055081468,103.00100687617633
1,49992,12,1,0.46495439270283245,70.30671667152855,82.20424609124592
1,49992,12,1,0.5132021123379741,128.35926658850056,125.7330564191167
1,49992,12,1,0.006481036965914546,0.002300316569834837,17.1531723465925
1,49992,12,1,0.45151224195871337,67.29115430775623,84.32259070631444
1,49992,12,1,0.4687950072011522,69.20812708803693,83.43157268864421
1,49992,12,0.5,0.4541526644263082,39.63352164379309,51.70563798937212
1,49992,12,0.5,0.542966874699952,92.29621422737442,83.96276905787168
1,49992,12,0.5,0.5393662986077773,89.47853651370204,82.62591717278337
1,49992,12,0.5,0.46399423907825255,40.75067488411601,52.15636154129071
1,49992,12,0.5,0.04704752760441671,1.5114851226804478,294.3545040133237
1,49992,12,0.25,0.006481036965914546,0.014224846529913565,71.60775804765277
1,49992,12,0.25,0.414066250600096,22.768782102590592,31.90648068192069
1,49992,12,0.25,0.13562169947191552,3.764286789160318,86.7575307740395
1,49992,12,0.25,0.012722035525684109,0.029907386107946885,78.69040475921315
1,49992,12,0.25,0.41790686509841574,21.30549034486439,31.027061845168976
1,49994,14,1,0.35396247549705967,40.538285565568415,103.2307408484346
1,49994,14,1,0.13469616353962474,3.1795924879541326,75.29124962588796
1,49994,14,1,0.5432651918230188,82.79463973830961,68.59743020699977
1,49994,14,1,0.13945673480817697,3.224616736015738,72.47918818083363
1,49994,14,1,0.008120974516942034,0.004597978215175885,37.31179414193842
1,49994,14,0.5,0.1341360963315598,3.087775557635742,71.45844625044019
1,49994,14,0.5,0.008681041725007001,0.0019062607809697092,13.574353875796604
1,49994,14,0.5,0.2758330999719966,53.48249268123652,206.62893728498798
1,49994,14,0.5,0.006160739288714646,0.0018526033695282155,12.65329621374608
1,49994,14,0.5,0.5499859983197983,80.64289358322382,68.08556798636585
1,49994,14,0.25,0.009801176141136937,0.017513930308235844,63.03208829482717
1,49994,14,0.25,0.059087090450854106,2.0776915059564804,221.39585327170553
1,49994,14,0.25,0.42733127975357044,17.979744393151837,25.43549913421603
1,49994,14,0.25,0.14141697003640435,3.3676109634004003,68.61910816069143
1,49994,14,0.25,0.06412769532343882,2.0891159255118317,231.13764149163566
1,50000,16,1,0.03552,0.6044527730007828,173.611743887497
1,50000,16,1,0.54016,68.37842931776122,60.29577552277159
1,50000,16,1,0.00384,0.002651260265367314,21.607079339842116
1,50000,16,1,0.144,2.7833552725064963,59.26578433307942
1,50000,16,1,0.5312,111.73174335707847,109.54547540922563
1,50000,16,0.5,0.03744,1.1153910848895972,263.7038785810032
1,50000,16,0.5,0.01056,0.0012228775904797894,6.6648128275029315
1,50000,16,0.5,0.5312,67.98592600453127,59.14991347759269
1,50000,16,0.5,0.00672,0.004611831373217553,43.29496405426154
1,50000,16,0.5,0.01248,0.015410559488228328,54.68799845269625
1,50000,16,0.25,0.05376,1.8030590438377114,213.05641944573742
1,50000,16,0.25,0.53728,67.34967773840378,57.90373282757146
1,50000,16,0.25,0.53536,70.75290738084195,60.713377468449956
1,50000,16,0.25,0.06432,1.890494384122718,211.93806005178018
1,50000,16,0.25,0.50592,96.60118496680174,94.82349377443913
1,49986,18,1,0.02772776377385668,0.000586992128910908,0.41547619130457036
1,49986,18,1,0.5311487216420597,57.2750987387155,51.291407309153826
1,49986,18,1,0.14296002880806627,2.4889620554883334,55.19476774812521
1,49986,18,1,0.007562117392870004,0.0016504613273778171,11.53483889336073
1,49986,18,1,0.008642419877565718,0.0009506906804403328,7.523894175470698
1,49986,18,0.5,0.49801944544472454,77.13607287154483,76.54106245253863
1,49986,18,0.5,0.49729924378826074,112.83614768903759,112.43213021338404
1,49986,18,0.5,0.014043932301044292,0.012934729024299393,47.757249337975445
1,49986,18,0.5,0.010442924018725243,0.0006458358861980479,2.2903385841370563
1,49986,18,0.5,0.037450486136118115,1.0036389170634221,241.09412196324828
1,49986,18,0.25,0.5297083183291321,71.08936393964707,64.17793528143217
1,49986,18,0.25,0.13467770975873244,2.4273920449720836,50.118928140311816
1,49986,18,0.25,0.541591645660785,58.619373247638,49.738983671473285
1,49986,18,0.25,0.014404033129276198,0.0008126759796326573,1.9900266086962328
1,49986,18,0.25,0.44616492617933023,14.685766457629114,20.241355736880937
1,50000,20,1,0.0076,0.008520106669669155,40.11345323075334
1,50000,20,1,0.5064,69.81584057056848,67.88378207896614
1,50000,20,1,0.5428,54.338436506767266,45.890327305400234
1,50000,20,1,0.032,0.4976139398385911,148.13622521414206
1,50000,20,1,0.4572,42.91127060461854,51.606395739008605
1,50000,20,0.5,0.5056,79.52079974917295,78.1158792494539
1,50000,20,0.5,0.548,53.70113049724692,46.99760333812474
